state	posterior	prior	likelihood	skygrid
46000000	-38542.500	-4829.937	-33712.564	-1143.434
47000000	-38585.717	-4859.748	-33725.969	-1172.353
48000000	-38593.465	-4835.056	-33758.410	-1147.156
49000000	-38597.008	-4882.989	-33714.020	-1196.226
50000000	-38583.132	-4876.718	-33706.414	-1190.799
51000000	-38574.180	-4843.019	-33731.161	-1154.755
52000000	-38562.892	-4831.565	-33731.327	-1141.823
53000000	-38580.195	-4855.561	-33724.634	-1166.479
54000000	-38571.362	-4866.880	-33704.482	-1180.017
55000000	-38591.022	-4868.588	-33722.434	-1181.410
56000000	-38574.250	-4834.431	-33739.820	-1148.363
57000000	-38571.139	-4844.119	-33727.021	-1155.778
58000000	-38579.022	-4861.772	-33717.250	-1173.429
59000000	-38580.672	-4852.833	-33727.839	-1164.415
60000000	-38591.655	-4870.330	-33721.325	-1183.315
61000000	-38579.794	-4872.270	-33707.523	-1185.614
62000000	-38603.332	-4844.244	-33759.088	-1156.373
63000000	-38568.076	-4820.453	-33747.623	-1131.781
64000000	-38560.908	-4838.398	-33722.510	-1150.873
65000000	-38545.699	-4832.807	-33712.892	-1145.240
66000000	-38562.023	-4840.297	-33721.726	-1152.597
67000000	-38557.935	-4839.423	-33718.513	-1151.168
68000000	-38579.714	-4866.558	-33713.155	-1179.973
69000000	-38563.302	-4831.637	-33731.665	-1145.001
70000000	-38575.835	-4853.139	-33722.696	-1165.191
71000000	-38614.975	-4881.600	-33733.374	-1192.584
72000000	-38555.629	-4846.606	-33709.023	-1160.181
73000000	-38597.533	-4846.981	-33750.552	-1158.417
74000000	-38573.031	-4825.174	-33747.856	-1137.763
75000000	-38589.665	-4879.233	-33710.432	-1192.071
76000000	-38585.306	-4865.042	-33720.264	-1177.307
77000000	-38583.943	-4853.014	-33730.929	-1164.647
78000000	-38545.364	-4843.808	-33701.556	-1155.043
79000000	-38558.445	-4826.923	-33731.522	-1137.807
80000000	-38620.189	-4894.740	-33725.449	-1205.854
81000000	-38572.012	-4849.331	-33722.682	-1163.069
82000000	-38575.041	-4832.137	-33742.904	-1144.881
83000000	-38550.305	-4830.087	-33720.217	-1139.964
84000000	-38573.122	-4853.320	-33719.802	-1165.014
85000000	-38597.326	-4866.123	-33731.203	-1179.788
86000000	-38616.249	-4880.786	-33735.464	-1193.638
87000000	-38605.320	-4844.686	-33760.634	-1157.317
88000000	-38597.151	-4873.801	-33723.350	-1186.838
89000000	-38565.919	-4862.312	-33703.607	-1175.469
90000000	-38581.351	-4851.717	-33729.635	-1163.127
91000000	-38565.350	-4829.337	-33736.013	-1143.026
92000000	-38574.740	-4857.447	-33717.294	-1169.903
93000000	-38571.590	-4853.968	-33717.622	-1166.836
94000000	-38564.897	-4846.134	-33718.763	-1159.617
95000000	-38560.697	-4838.482	-33722.216	-1151.597
96000000	-38555.242	-4817.717	-33737.525	-1128.794
97000000	-38535.399	-4811.645	-33723.754	-1121.572
98000000	-38574.988	-4850.875	-33724.113	-1164.091
99000000	-38575.142	-4830.673	-33744.469	-1143.128
100000000	-38582.223	-4821.736	-33760.487	-1133.433
101000000	-38572.460	-4842.651	-33729.809	-1155.882
102000000	-38564.580	-4855.903	-33708.677	-1168.769
103000000	-38532.370	-4825.342	-33707.027	-1138.429
104000000	-38573.679	-4833.579	-33740.101	-1146.440
105000000	-38569.503	-4868.848	-33700.655	-1181.161
106000000	-38529.762	-4805.324	-33724.438	-1114.593
107000000	-38551.434	-4851.550	-33699.884	-1163.544
108000000	-38532.484	-4828.575	-33703.909	-1140.003
109000000	-38599.708	-4856.935	-33742.773	-1170.389
110000000	-38563.987	-4835.967	-33728.020	-1150.899
111000000	-38581.748	-4852.118	-33729.630	-1164.718
112000000	-38546.200	-4837.669	-33708.531	-1148.692
113000000	-38598.052	-4872.871	-33725.181	-1185.710
114000000	-38631.008	-4879.296	-33751.712	-1191.856
115000000	-38581.514	-4861.355	-33720.159	-1174.134
116000000	-38567.359	-4864.644	-33702.715	-1176.391
117000000	-38570.707	-4853.842	-33716.866	-1166.272
118000000	-38578.575	-4867.110	-33711.465	-1180.061
119000000	-38557.311	-4861.154	-33696.157	-1173.976
120000000	-38563.946	-4819.427	-33744.519	-1130.910
121000000	-38582.806	-4855.519	-33727.287	-1166.506
122000000	-38558.962	-4839.069	-33719.893	-1153.027
123000000	-38536.093	-4814.676	-33721.417	-1126.626
124000000	-38582.177	-4860.466	-33721.711	-1172.531
125000000	-38608.881	-4844.116	-33764.765	-1155.676
126000000	-38544.980	-4821.453	-33723.527	-1131.966
127000000	-38515.954	-4818.367	-33697.587	-1132.040
128000000	-38580.905	-4848.035	-33732.870	-1161.521
129000000	-38548.060	-4852.458	-33695.602	-1166.186
130000000	-38553.604	-4840.548	-33713.056	-1151.374
131000000	-38531.805	-4836.450	-33695.355	-1149.042
132000000	-38561.599	-4828.621	-33732.978	-1140.534
133000000	-38620.224	-4862.115	-33758.109	-1175.522
134000000	-38588.435	-4833.238	-33755.197	-1146.055
135000000	-38536.164	-4823.332	-33712.832	-1136.248
136000000	-38564.028	-4813.247	-33750.781	-1124.790
137000000	-38582.895	-4860.615	-33722.280	-1173.865
138000000	-38590.626	-4821.054	-33769.571	-1134.820
139000000	-38568.132	-4839.327	-33728.805	-1151.865
140000000	-38566.763	-4849.757	-33717.006	-1162.359
141000000	-38585.505	-4861.673	-33723.832	-1173.233
142000000	-38573.078	-4841.103	-33731.975	-1154.630
143000000	-38573.493	-4828.988	-33744.505	-1142.144
144000000	-38570.457	-4856.099	-33714.358	-1169.794
145000000	-38557.351	-4839.730	-33717.621	-1151.973
146000000	-38550.713	-4837.993	-33712.720	-1151.130
147000000	-38609.363	-4881.794	-33727.569	-1195.544
148000000	-38567.661	-4853.284	-33714.376	-1164.938
149000000	-38609.523	-4866.999	-33742.523	-1180.710
150000000	-38603.404	-4878.903	-33724.501	-1191.207
151000000	-38566.532	-4861.738	-33704.794	-1174.681
152000000	-38573.710	-4850.520	-33723.191	-1163.261
153000000	-38570.850	-4850.287	-33720.563	-1162.426
154000000	-38605.119	-4888.275	-33716.843	-1201.757
155000000	-38607.592	-4889.225	-33718.367	-1202.125
156000000	-38584.227	-4852.630	-33731.598	-1163.699
157000000	-38613.546	-4896.596	-33716.950	-1210.910
158000000	-38589.074	-4852.708	-33736.366	-1164.117
159000000	-38584.688	-4848.496	-33736.192	-1161.485
160000000	-38583.398	-4859.128	-33724.270	-1172.063
161000000	-38543.453	-4812.846	-33730.607	-1122.891
162000000	-38594.697	-4865.416	-33729.281	-1177.111
163000000	-38558.713	-4840.593	-33718.120	-1153.774
164000000	-38576.193	-4862.423	-33713.769	-1174.748
165000000	-38566.542	-4834.031	-33732.511	-1145.653
166000000	-38607.903	-4845.694	-33762.209	-1155.820
167000000	-38609.001	-4876.554	-33732.447	-1189.166
168000000	-38549.593	-4830.101	-33719.492	-1140.310
169000000	-38519.289	-4811.014	-33708.275	-1124.721
170000000	-38536.095	-4825.627	-33710.468	-1137.287
171000000	-38569.955	-4836.072	-33733.883	-1150.020
172000000	-38573.255	-4874.797	-33698.458	-1187.135
173000000	-38603.937	-4870.662	-33733.275	-1184.392
174000000	-38610.125	-4870.441	-33739.684	-1182.884
175000000	-38578.658	-4852.576	-33726.082	-1164.537
176000000	-38583.962	-4871.982	-33711.981	-1183.516
177000000	-38591.196	-4856.638	-33734.558	-1169.134
178000000	-38585.612	-4848.980	-33736.632	-1160.571
179000000	-38538.190	-4830.918	-33707.272	-1143.855
180000000	-38585.445	-4851.792	-33733.652	-1164.350
181000000	-38574.724	-4834.376	-33740.347	-1147.912
182000000	-38554.630	-4845.566	-33709.063	-1157.223
183000000	-38580.988	-4838.759	-33742.229	-1151.798
184000000	-38580.156	-4858.546	-33721.610	-1171.488
185000000	-38611.921	-4874.246	-33737.675	-1187.676
186000000	-38561.012	-4829.643	-33731.369	-1141.955
187000000	-38558.970	-4840.483	-33718.487	-1154.098
188000000	-38545.442	-4819.241	-33726.202	-1131.711
189000000	-38563.397	-4825.371	-33738.026	-1135.244
190000000	-38551.621	-4826.179	-33725.441	-1139.534
191000000	-38547.520	-4835.633	-33711.887	-1148.839
192000000	-38569.931	-4810.464	-33759.466	-1120.343
193000000	-38600.630	-4848.315	-33752.315	-1160.950
194000000	-38552.240	-4826.683	-33725.558	-1139.575
195000000	-38596.167	-4857.926	-33738.241	-1170.516
196000000	-38586.836	-4830.978	-33755.858	-1142.164
197000000	-38570.120	-4855.861	-33714.259	-1167.913
198000000	-38561.553	-4835.444	-33726.108	-1146.576
199000000	-38574.621	-4864.451	-33710.170	-1176.534
200000000	-38575.630	-4846.308	-33729.322	-1160.018
201000000	-38565.796	-4846.236	-33719.559	-1158.704
202000000	-38611.996	-4887.687	-33724.309	-1201.207
203000000	-38541.425	-4824.840	-33716.585	-1136.253
204000000	-38582.257	-4853.374	-33728.883	-1167.839
205000000	-38565.616	-4848.158	-33717.457	-1161.664
206000000	-38616.013	-4869.853	-33746.160	-1183.700
207000000	-38568.908	-4852.897	-33716.011	-1165.966
208000000	-38577.697	-4813.873	-33763.824	-1123.947
209000000	-38576.924	-4852.764	-33724.160	-1164.709
210000000	-38549.979	-4817.284	-33732.695	-1128.433
211000000	-38605.163	-4867.428	-33737.735	-1180.691
212000000	-38582.828	-4871.640	-33711.188	-1184.690
213000000	-38515.837	-4822.579	-33693.259	-1134.440
214000000	-38582.387	-4869.365	-33713.021	-1182.273
215000000	-38600.121	-4845.029	-33755.092	-1158.123
216000000	-38614.021	-4878.574	-33735.447	-1190.937
217000000	-38578.324	-4838.427	-33739.896	-1149.180
218000000	-38581.124	-4878.220	-33702.904	-1191.577
219000000	-38584.362	-4861.869	-33722.494	-1174.828
220000000	-38580.592	-4832.742	-33747.849	-1144.213
221000000	-38560.276	-4839.732	-33720.543	-1151.363
222000000	-38569.693	-4834.177	-33735.516	-1147.492
223000000	-38610.318	-4885.866	-33724.452	-1199.152
224000000	-38578.869	-4851.331	-33727.538	-1164.003
225000000	-38595.564	-4871.004	-33724.560	-1182.935
226000000	-38610.936	-4881.421	-33729.515	-1194.624
227000000	-38573.395	-4850.667	-33722.728	-1161.722
228000000	-38555.488	-4838.113	-33717.375	-1150.542
229000000	-38599.151	-4853.540	-33745.611	-1165.435
230000000	-38519.434	-4814.042	-33705.393	-1127.251
231000000	-38548.612	-4870.514	-33678.098	-1184.043
232000000	-38582.815	-4847.144	-33735.670	-1161.431
233000000	-38563.699	-4846.593	-33717.105	-1159.903
234000000	-38598.398	-4872.873	-33725.525	-1185.845
235000000	-38599.062	-4865.102	-33733.960	-1178.124
236000000	-38585.796	-4857.965	-33727.831	-1169.985
237000000	-38606.626	-4854.084	-33752.542	-1167.718
238000000	-38652.177	-4892.532	-33759.644	-1206.393
239000000	-38602.297	-4856.455	-33745.842	-1169.013
240000000	-38569.758	-4867.347	-33702.412	-1179.046
241000000	-38551.666	-4832.297	-33719.369	-1144.773
242000000	-38574.972	-4835.266	-33739.706	-1147.866
243000000	-38576.914	-4849.458	-33727.456	-1162.467
244000000	-38579.489	-4840.623	-33738.866	-1153.445
245000000	-38599.126	-4869.706	-33729.420	-1182.261
246000000	-38588.418	-4845.698	-33742.720	-1158.864
247000000	-38572.907	-4862.439	-33710.468	-1174.413
248000000	-38597.433	-4863.924	-33733.509	-1177.255
249000000	-38549.477	-4815.687	-33733.790	-1126.247
250000000	-38570.151	-4844.196	-33725.954	-1157.390
251000000	-38589.047	-4870.587	-33718.461	-1183.418
252000000	-38605.527	-4866.987	-33738.540	-1179.584
253000000	-38555.084	-4819.558	-33735.526	-1131.359
254000000	-38603.437	-4875.194	-33728.243	-1189.124
255000000	-38594.632	-4847.052	-33747.580	-1161.031
256000000	-38536.977	-4833.417	-33703.560	-1144.966
257000000	-38584.050	-4842.699	-33741.351	-1155.114
258000000	-38616.768	-4869.222	-33747.547	-1180.672
259000000	-38551.840	-4849.008	-33702.832	-1161.794
260000000	-38566.953	-4861.166	-33705.787	-1173.643
261000000	-38580.471	-4877.197	-33703.274	-1190.840
262000000	-38610.682	-4872.538	-33738.144	-1184.915
263000000	-38563.311	-4856.625	-33706.686	-1170.224
264000000	-38587.990	-4863.931	-33724.059	-1177.205
265000000	-38588.917	-4855.969	-33732.948	-1168.567
266000000	-38576.362	-4834.948	-33741.415	-1145.658
267000000	-38557.857	-4814.454	-33743.403	-1125.220
268000000	-38521.613	-4813.726	-33707.887	-1125.409
269000000	-38617.538	-4866.183	-33751.355	-1177.535
270000000	-38566.293	-4847.229	-33719.063	-1157.794
271000000	-38566.174	-4848.738	-33717.436	-1160.299
272000000	-38539.192	-4826.217	-33712.975	-1137.451
273000000	-38618.910	-4851.818	-33767.092	-1165.121
274000000	-38589.446	-4858.063	-33731.383	-1169.264
275000000	-38559.957	-4853.609	-33706.348	-1166.670
276000000	-38581.769	-4857.277	-33724.493	-1170.395
277000000	-38609.715	-4874.186	-33735.529	-1187.431
278000000	-38583.181	-4831.270	-33751.911	-1144.553
279000000	-38616.377	-4849.676	-33766.700	-1160.641
280000000	-38580.398	-4845.951	-33734.448	-1159.162
281000000	-38567.472	-4855.715	-33711.757	-1167.525
282000000	-38533.061	-4833.279	-33699.782	-1145.134
283000000	-38553.275	-4823.484	-33729.790	-1136.913
284000000	-38564.027	-4855.996	-33708.031	-1169.031
285000000	-38539.302	-4830.808	-33708.494	-1142.586
286000000	-38559.901	-4838.350	-33721.551	-1151.822
287000000	-38578.826	-4849.551	-33729.274	-1160.534
288000000	-38586.342	-4873.578	-33712.764	-1185.825
289000000	-38548.455	-4814.208	-33734.247	-1124.748
290000000	-38528.446	-4834.632	-33693.814	-1146.047
291000000	-38548.491	-4832.702	-33715.789	-1144.398
292000000	-38623.494	-4866.039	-33757.455	-1178.567
293000000	-38531.917	-4809.690	-33722.227	-1122.279
294000000	-38548.300	-4860.702	-33687.598	-1172.232
295000000	-38528.540	-4821.871	-33706.669	-1134.590
296000000	-38617.357	-4851.792	-33765.565	-1164.899
297000000	-38551.383	-4847.957	-33703.426	-1162.105
298000000	-38608.627	-4867.953	-33740.674	-1180.433
299000000	-38536.565	-4826.682	-33709.883	-1137.673
300000000	-38566.982	-4847.587	-33719.395	-1158.874
301000000	-38559.034	-4861.525	-33697.509	-1173.437
302000000	-38579.730	-4844.319	-33735.412	-1156.469
303000000	-38584.080	-4848.925	-33735.155	-1161.958
304000000	-38605.973	-4867.986	-33737.986	-1181.061
305000000	-38575.679	-4851.755	-33723.924	-1163.911
306000000	-38595.726	-4847.245	-33748.481	-1160.455
307000000	-38531.854	-4795.653	-33736.202	-1105.553
308000000	-38600.571	-4871.050	-33729.522	-1184.479
309000000	-38546.693	-4813.894	-33732.799	-1123.767
310000000	-38570.283	-4866.110	-33704.173	-1178.286
311000000	-38582.567	-4831.760	-33750.807	-1143.044
312000000	-38628.070	-4886.837	-33741.233	-1199.293
313000000	-38581.216	-4862.246	-33718.970	-1174.464
314000000	-38580.936	-4842.191	-33738.745	-1154.913
315000000	-38565.186	-4821.990	-33743.196	-1132.297
316000000	-38535.833	-4837.273	-33698.560	-1148.282
317000000	-38542.106	-4857.026	-33685.081	-1170.613
318000000	-38630.991	-4878.019	-33752.972	-1190.200
319000000	-38618.736	-4881.691	-33737.045	-1194.987
320000000	-38567.277	-4846.366	-33720.911	-1159.575
321000000	-38549.853	-4830.435	-33719.418	-1141.492
322000000	-38611.853	-4870.430	-33741.423	-1182.880
323000000	-38576.662	-4860.792	-33715.870	-1173.671
324000000	-38582.526	-4857.861	-33724.664	-1171.660
325000000	-38608.576	-4873.422	-33735.154	-1185.236
326000000	-38593.080	-4837.795	-33755.285	-1148.656
327000000	-38531.615	-4816.700	-33714.915	-1126.545
328000000	-38603.498	-4853.467	-33750.031	-1164.423
329000000	-38572.776	-4836.417	-33736.359	-1149.475
330000000	-38579.590	-4857.244	-33722.346	-1170.514
331000000	-38570.161	-4833.597	-33736.564	-1146.573
332000000	-38612.380	-4872.840	-33739.540	-1185.469
333000000	-38617.049	-4880.868	-33736.180	-1194.120
334000000	-38572.140	-4868.683	-33703.457	-1181.678
335000000	-38563.544	-4827.181	-33736.363	-1138.103
336000000	-38642.813	-4881.504	-33761.309	-1192.826
337000000	-38615.035	-4875.164	-33739.871	-1187.655
338000000	-38566.363	-4827.547	-33738.816	-1139.211
339000000	-38595.497	-4881.246	-33714.251	-1193.734
340000000	-38572.696	-4832.538	-33740.158	-1146.040
341000000	-38587.271	-4841.003	-33746.268	-1153.380
342000000	-38584.729	-4834.508	-33750.221	-1147.445
343000000	-38549.883	-4833.477	-33716.406	-1147.649
344000000	-38549.937	-4825.851	-33724.086	-1138.293
345000000	-38583.950	-4848.125	-33735.825	-1160.502
346000000	-38570.908	-4849.965	-33720.943	-1162.608
347000000	-38558.580	-4854.094	-33704.486	-1167.260
348000000	-38568.241	-4840.017	-33728.224	-1150.379
349000000	-38575.420	-4839.149	-33736.271	-1150.537
350000000	-38561.823	-4847.921	-33713.902	-1159.655
351000000	-38556.483	-4826.769	-33729.714	-1138.011
352000000	-38561.211	-4828.791	-33732.420	-1141.701
353000000	-38574.325	-4851.099	-33723.226	-1163.283
354000000	-38535.676	-4839.200	-33696.476	-1151.766
355000000	-38579.795	-4846.730	-33733.064	-1159.646
356000000	-38618.693	-4871.880	-33746.813	-1185.868
357000000	-38589.909	-4846.766	-33743.143	-1158.687
358000000	-38585.663	-4856.658	-33729.006	-1170.480
359000000	-38569.473	-4856.043	-33713.430	-1169.066
360000000	-38581.431	-4864.394	-33717.037	-1175.814
361000000	-38598.463	-4853.851	-33744.612	-1166.094
362000000	-38642.434	-4893.292	-33749.143	-1206.447
363000000	-38554.089	-4849.540	-33704.549	-1162.283
364000000	-38572.339	-4839.780	-33732.560	-1152.608
365000000	-38588.141	-4849.408	-33738.733	-1162.642
366000000	-38575.822	-4856.706	-33719.116	-1167.882
367000000	-38572.245	-4862.296	-33709.948	-1173.687
368000000	-38606.217	-4847.192	-33759.025	-1160.535
369000000	-38556.459	-4853.646	-33702.813	-1166.710
370000000	-38574.903	-4874.011	-33700.892	-1185.808
371000000	-38523.458	-4808.531	-33714.927	-1120.686
372000000	-38565.541	-4840.181	-33725.360	-1153.106
373000000	-38597.701	-4862.943	-33734.758	-1175.806
374000000	-38552.896	-4846.286	-33706.610	-1158.757
375000000	-38551.072	-4847.774	-33703.297	-1159.016
376000000	-38582.052	-4842.637	-33739.414	-1154.692
377000000	-38604.351	-4857.510	-33746.840	-1171.216
378000000	-38592.379	-4855.177	-33737.202	-1165.742
379000000	-38581.270	-4849.203	-33732.067	-1161.317
380000000	-38536.759	-4814.408	-33722.352	-1126.986
381000000	-38568.521	-4831.695	-33736.826	-1144.515
382000000	-38557.739	-4857.884	-33699.855	-1168.477
383000000	-38573.027	-4827.931	-33745.096	-1139.412
384000000	-38595.531	-4885.934	-33709.597	-1198.822
385000000	-38607.696	-4851.918	-33755.778	-1163.864
386000000	-38580.480	-4856.799	-33723.682	-1169.763
387000000	-38531.627	-4807.433	-33724.194	-1117.961
388000000	-38527.824	-4835.370	-33692.454	-1147.164
389000000	-38575.047	-4848.390	-33726.657	-1160.429
390000000	-38597.920	-4865.346	-33732.573	-1178.243
391000000	-38564.889	-4814.370	-33750.520	-1127.182
392000000	-38580.913	-4857.927	-33722.987	-1170.689
393000000	-38545.830	-4859.538	-33686.293	-1172.845
394000000	-38572.491	-4851.556	-33720.936	-1164.238
395000000	-38575.927	-4871.883	-33704.044	-1185.181
396000000	-38590.882	-4854.418	-33736.464	-1167.584
397000000	-38548.242	-4839.746	-33708.496	-1153.276
398000000	-38603.105	-4877.630	-33725.475	-1191.481
399000000	-38561.834	-4849.684	-33712.150	-1162.820
400000000	-38586.335	-4858.066	-33728.269	-1169.778
401000000	-38562.080	-4828.962	-33733.118	-1142.078
402000000	-38534.682	-4848.239	-33686.442	-1161.339
403000000	-38580.231	-4821.097	-33759.134	-1134.671
404000000	-38565.517	-4830.573	-33734.944	-1144.161
405000000	-38599.309	-4861.945	-33737.365	-1175.675
406000000	-38553.921	-4843.944	-33709.977	-1157.545
407000000	-38583.830	-4871.502	-33712.328	-1184.939
408000000	-38606.795	-4867.565	-33739.230	-1180.041
409000000	-38578.667	-4876.287	-33702.380	-1189.361
410000000	-38567.871	-4848.054	-33719.817	-1161.177
411000000	-38542.786	-4837.760	-33705.026	-1150.934
412000000	-38596.745	-4853.630	-33743.115	-1166.127
413000000	-38578.997	-4842.646	-33736.352	-1152.912
414000000	-38582.721	-4869.163	-33713.558	-1180.867
415000000	-38583.412	-4847.918	-33735.494	-1159.226
416000000	-38516.152	-4808.026	-33708.127	-1119.211
417000000	-38625.771	-4878.896	-33746.875	-1190.457
418000000	-38563.884	-4829.774	-33734.109	-1141.230
419000000	-38554.978	-4855.917	-33699.061	-1168.680
420000000	-38582.494	-4845.517	-33736.977	-1157.044
421000000	-38588.655	-4832.006	-33756.649	-1144.362
422000000	-38563.712	-4856.695	-33707.017	-1168.747
423000000	-38582.310	-4862.618	-33719.692	-1175.583
424000000	-38549.789	-4831.322	-33718.467	-1143.433
425000000	-38548.498	-4833.807	-33714.691	-1145.052
426000000	-38608.435	-4849.891	-33758.545	-1162.575
427000000	-38589.012	-4868.416	-33720.596	-1180.623
428000000	-38538.412	-4812.418	-33725.994	-1122.444
429000000	-38558.919	-4839.110	-33719.809	-1149.942
430000000	-38606.741	-4863.574	-33743.167	-1175.456
431000000	-38580.274	-4850.231	-33730.043	-1160.927
432000000	-38547.001	-4838.129	-33708.872	-1150.335
433000000	-38603.296	-4868.853	-33734.443	-1181.780
434000000	-38604.321	-4871.934	-33732.387	-1183.633
435000000	-38615.859	-4884.231	-33731.628	-1196.562
436000000	-38549.328	-4831.297	-33718.031	-1143.351
437000000	-38580.631	-4861.665	-33718.965	-1175.324
438000000	-38571.053	-4863.887	-33707.166	-1177.351
439000000	-38554.803	-4833.803	-33721.000	-1147.349
440000000	-38565.493	-4851.259	-33714.234	-1164.342
441000000	-38568.842	-4843.869	-33724.973	-1155.618
442000000	-38545.937	-4818.392	-33727.545	-1131.243
443000000	-38587.343	-4863.069	-33724.274	-1176.809
444000000	-38551.319	-4849.399	-33701.919	-1162.072
445000000	-38573.396	-4854.009	-33719.387	-1165.683
446000000	-38564.817	-4843.134	-33721.684	-1156.033
447000000	-38565.170	-4820.921	-33744.249	-1132.939
448000000	-38601.006	-4883.420	-33717.586	-1196.573
449000000	-38582.983	-4847.728	-33735.254	-1159.928
450000000	-38529.505	-4812.943	-33716.562	-1126.305
451000000	-38606.137	-4868.495	-33737.642	-1180.942
452000000	-38575.276	-4843.246	-33732.030	-1156.317
453000000	-38619.794	-4892.213	-33727.581	-1204.640
454000000	-38570.227	-4858.698	-33711.529	-1171.210
455000000	-38614.096	-4865.638	-33748.458	-1179.602
456000000	-38582.640	-4835.598	-33747.042	-1148.570
457000000	-38571.779	-4842.906	-33728.873	-1155.197
458000000	-38617.682	-4876.705	-33740.976	-1189.716
459000000	-38577.006	-4859.564	-33717.442	-1171.808
460000000	-38554.514	-4840.404	-33714.110	-1151.887
461000000	-38612.162	-4855.689	-33756.473	-1167.781
462000000	-38596.235	-4845.227	-33751.008	-1157.561
463000000	-38582.040	-4865.313	-33716.727	-1178.037
464000000	-38581.470	-4849.361	-33732.109	-1160.628
465000000	-38541.111	-4835.180	-33705.930	-1145.603
466000000	-38560.729	-4847.420	-33713.309	-1160.556
467000000	-38616.509	-4874.985	-33741.524	-1188.726
468000000	-38577.719	-4863.020	-33714.699	-1176.411
469000000	-38566.062	-4865.509	-33700.552	-1178.127
470000000	-38607.997	-4869.733	-33738.264	-1181.193
471000000	-38590.566	-4860.993	-33729.573	-1172.995
472000000	-38551.257	-4842.033	-33709.224	-1154.367
473000000	-38579.784	-4852.845	-33726.939	-1166.034
474000000	-38589.086	-4856.782	-33732.304	-1167.682
475000000	-38542.194	-4818.305	-33723.888	-1129.340
476000000	-38618.781	-4873.440	-33745.341	-1186.164
477000000	-38576.420	-4849.867	-33726.553	-1161.785
478000000	-38561.959	-4857.592	-33704.367	-1168.052
479000000	-38571.043	-4849.221	-33721.822	-1161.840
480000000	-38565.893	-4825.799	-33740.094	-1137.072
481000000	-38589.863	-4827.493	-33762.371	-1140.588
482000000	-38576.422	-4844.333	-33732.089	-1155.378
483000000	-38563.593	-4847.220	-33716.373	-1160.513
484000000	-38614.846	-4875.426	-33739.421	-1188.548
485000000	-38569.350	-4844.685	-33724.664	-1156.368
486000000	-38511.007	-4789.770	-33721.238	-1098.776
487000000	-38585.878	-4856.285	-33729.593	-1169.407
488000000	-38576.553	-4862.199	-33714.354	-1175.294
489000000	-38621.048	-4870.146	-33750.902	-1182.592
490000000	-38560.785	-4824.011	-33736.775	-1135.974
491000000	-38557.809	-4857.827	-33699.982	-1171.290
492000000	-38567.812	-4839.364	-33728.447	-1153.368
493000000	-38537.890	-4818.849	-33719.041	-1129.561
494000000	-38562.686	-4849.832	-33712.854	-1163.387
495000000	-38554.690	-4827.634	-33727.056	-1138.414
496000000	-38568.861	-4842.077	-33726.785	-1154.421
497000000	-38614.497	-4878.108	-33736.389	-1190.729
498000000	-38537.916	-4799.874	-33738.042	-1110.631
