state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
63000000	2.501	3.840	4.373	4.492	3.824	4.163	3.147	2.825	3.221	3.233	3.308	3.474	3.219	2.402	2.441	2.856	3.060	3.123	2.666	3.285	2.773	2.312	2.577	2.584	2.514	2.346	2.717	2.222	2.523	2.580	2.268	2.434	2.546	2.498	3.180	2.786	2.098	2.217	2.612	1.961	1.462	1.948	1.543	1.449	1.623	1.716	1.179	1.078	0.198	0.205
64000000	1.313	3.884	4.045	3.804	3.757	4.093	3.337	3.129	3.439	3.152	3.780	2.954	2.620	2.001	3.360	2.829	4.169	3.944	4.406	3.266	2.563	1.212	2.177	3.035	2.598	2.521	2.650	3.382	2.834	2.885	3.647	3.432	2.623	2.155	2.846	4.158	2.967	2.479	2.083	1.468	1.289	1.387	0.993	0.569	1.091	1.076	1.073	0.302	-0.384	0.201
65000000	3.386	3.442	3.707	3.634	3.579	3.200	3.284	3.458	3.062	2.900	2.854	2.964	2.695	2.654	2.694	2.806	2.884	3.455	3.536	3.332	3.368	3.303	2.713	2.632	2.513	2.419	2.621	3.121	2.755	2.850	2.993	3.022	2.921	2.708	2.623	2.843	2.377	2.116	2.356	2.420	2.179	2.133	2.070	2.296	2.190	2.279	2.471	2.428	2.003	2.180
66000000	2.572	4.205	4.475	5.043	4.847	4.802	3.997	3.287	3.646	3.137	3.008	3.131	2.131	2.251	3.471	2.671	3.671	3.803	3.363	3.223	2.062	1.691	2.258	2.629	2.615	2.927	2.645	2.679	2.044	2.795	2.269	1.792	1.864	2.387	2.948	3.322	2.946	2.848	2.218	1.764	1.275	0.670	1.367	1.321	1.348	1.398	1.447	0.395	1.321	0.853
67000000	2.965	4.044	3.551	4.452	4.019	4.110	3.135	3.090	3.052	3.245	3.151	3.294	2.572	2.931	3.538	2.579	3.569	3.472	4.078	3.300	3.056	3.561	3.422	2.526	1.058	1.934	1.581	1.959	2.518	3.481	3.799	2.864	2.601	2.588	2.312	2.432	1.937	2.103	1.257	1.039	1.152	1.264	0.514	0.568	1.410	0.667	0.788	-0.796	-0.748	-1.124
68000000	2.458	3.543	4.414	4.295	3.804	3.554	2.868	2.994	2.862	2.984	3.145	3.582	2.561	2.149	2.413	2.755	2.530	3.648	3.513	3.169	3.434	2.820	2.743	2.499	2.477	3.256	2.728	3.213	3.080	2.638	2.737	3.064	2.982	3.127	3.453	3.530	2.695	2.874	1.892	1.403	1.409	1.382	1.593	1.168	1.558	1.266	0.943	0.380	0.223	-0.578
69000000	2.811	3.556	4.008	4.183	3.722	3.523	3.688	3.422	3.797	3.528	3.533	3.164	2.907	2.629	2.793	3.030	2.914	3.363	3.410	2.991	2.640	2.886	2.950	3.271	3.065	3.004	2.440	2.666	2.900	2.780	2.623	2.687	3.022	2.843	2.442	2.113	2.142	2.241	1.757	1.565	1.569	1.729	1.200	1.083	1.379	1.510	1.173	1.068	0.881	0.847
70000000	2.507	3.683	4.137	3.829	3.787	3.688	3.493	3.359	3.454	3.098	3.173	2.952	2.608	2.675	3.249	3.295	3.299	3.241	3.422	3.774	3.392	3.222	2.586	3.217	2.999	2.648	2.515	2.261	2.303	2.799	3.130	3.071	2.769	3.026	2.090	2.206	2.560	2.656	2.319	1.854	1.849	2.002	1.106	0.864	0.274	0.987	1.281	0.452	0.407	1.004
71000000	3.221	4.332	4.599	4.703	4.061	3.644	3.205	3.149	2.988	3.232	3.166	3.056	2.480	2.342	2.860	3.022	3.496	3.907	3.785	3.425	3.554	3.467	3.436	2.571	2.609	2.157	1.990	2.172	2.568	1.921	2.428	2.940	2.774	2.771	3.306	3.283	3.232	2.614	1.794	1.440	0.904	1.288	1.314	0.803	0.284	0.721	1.014	0.763	1.055	0.287
72000000	1.341	3.484	4.651	5.433	3.709	3.265	4.210	3.430	3.565	3.180	2.745	3.527	2.302	3.502	3.329	2.365	3.797	3.978	5.186	4.459	3.238	2.876	3.305	2.916	3.810	3.647	1.748	4.179	2.577	1.929	3.182	4.709	2.897	2.789	1.837	2.250	3.195	2.182	2.697	2.657	1.940	-0.153	1.818	1.481	2.007	0.267	0.859	-0.081	-0.975	-0.008
73000000	2.486	4.654	4.942	4.271	3.669	2.700	2.734	3.157	3.014	3.504	3.078	2.697	2.593	2.874	2.760	2.503	3.575	3.733	3.510	2.869	3.741	2.746	2.406	2.686	2.784	3.251	3.811	3.670	2.874	1.792	2.437	2.907	2.489	2.541	2.559	2.935	3.272	3.205	3.033	2.312	2.162	2.891	2.139	2.717	2.559	2.688	1.541	0.397	-0.291	0.393
74000000	2.645	4.417	4.662	4.494	4.301	4.369	2.752	3.152	3.039	2.847	3.519	3.510	2.645	3.445	3.006	2.634	3.551	3.603	3.090	2.914	3.170	2.746	2.063	2.452	2.799	2.299	2.862	3.508	3.229	1.972	3.444	2.567	2.634	2.953	2.949	2.726	3.170	2.718	2.707	2.021	1.615	1.136	1.335	0.253	0.211	0.588	0.553	0.294	1.192	1.513
75000000	3.329	3.992	3.783	4.292	4.200	3.750	4.098	3.976	3.788	3.402	3.196	3.110	2.703	2.892	3.001	2.952	2.838	3.438	3.158	2.942	3.023	3.418	3.066	2.593	2.394	2.476	2.380	2.393	2.571	2.660	2.910	3.386	3.210	2.350	2.184	2.030	2.016	1.822	1.737	2.152	1.836	1.444	1.557	1.204	0.901	0.942	0.743	0.377	0.319	0.433
76000000	3.018	3.721	3.846	3.652	3.574	3.487	3.565	3.436	3.319	2.987	2.944	3.071	3.023	3.157	3.326	3.411	3.263	2.983	2.880	3.076	2.996	3.143	3.419	3.022	2.701	2.708	2.800	2.453	2.659	2.523	2.231	2.148	2.008	2.421	2.220	2.284	2.055	1.913	1.567	2.160	1.899	1.587	1.698	1.540	1.367	1.078	1.770	1.707	1.370	1.581
77000000	1.546	3.582	3.807	3.872	3.906	4.283	3.946	3.268	3.733	2.905	3.804	3.410	2.162	2.362	2.953	2.545	3.435	3.321	3.284	3.442	2.755	3.316	1.971	2.486	4.104	2.532	2.855	2.075	2.470	4.099	4.166	4.984	3.539	2.325	2.414	2.770	3.386	1.616	1.760	1.222	0.507	1.531	1.789	1.033	0.948	1.067	0.026	-0.011	-1.209	-1.208
78000000	4.130	4.203	4.077	3.722	3.876	3.370	3.454	3.482	3.157	2.993	2.914	2.685	2.535	2.583	2.648	2.803	3.018	2.943	3.356	3.067	2.909	2.828	2.296	2.489	2.411	2.347	2.291	2.407	2.318	2.198	2.380	2.544	2.400	2.105	2.204	2.498	2.250	1.922	1.706	1.402	1.164	0.807	0.717	0.706	0.706	0.653	0.551	0.580	0.503	0.679
79000000	3.616	3.893	3.856	3.896	3.813	3.762	3.487	3.120	3.108	2.870	3.007	2.956	2.908	2.694	2.915	3.258	3.615	3.775	3.666	3.491	3.269	3.110	3.160	3.096	3.116	3.224	3.040	2.793	2.781	2.974	2.792	2.503	2.544	2.282	2.269	2.155	1.931	2.252	2.155	1.841	1.625	1.602	1.790	2.025	2.106	2.274	2.103	1.816	1.765	1.745
80000000	2.946	4.069	4.435	4.334	3.724	3.193	3.115	3.096	3.292	3.010	3.437	3.298	2.732	3.254	2.957	2.939	3.005	3.371	3.374	2.828	2.851	3.451	3.146	3.076	2.592	2.600	3.100	2.615	3.097	2.029	2.469	2.798	2.197	3.328	3.855	3.038	2.395	2.371	2.219	1.566	1.570	1.896	2.048	1.832	1.436	1.855	-0.039	-0.268	-0.214	-0.152
81000000	1.932	5.176	5.809	4.692	3.241	3.476	2.894	3.398	3.124	3.040	3.313	3.539	2.375	2.787	2.841	2.568	3.782	4.058	3.577	4.090	3.749	2.571	2.166	2.655	2.601	3.565	4.593	3.943	3.414	2.506	2.959	2.668	2.158	2.792	1.668	1.928	2.231	1.854	1.875	1.180	0.227	1.288	2.211	2.466	1.927	1.478	0.911	0.007	0.027	-0.934
82000000	1.896	4.351	4.951	4.603	4.798	4.270	2.882	3.153	3.167	3.090	3.701	3.179	1.807	3.468	3.929	2.986	3.283	2.578	2.849	2.765	3.205	3.817	3.573	2.845	2.055	1.795	1.409	2.372	2.503	2.927	2.360	3.059	2.392	2.428	3.094	3.091	2.676	2.379	1.628	1.502	1.923	1.459	1.438	1.581	2.017	1.261	1.830	0.881	0.859	0.043
83000000	2.405	4.719	5.098	4.546	4.028	3.038	4.281	3.627	3.017	2.219	3.592	2.758	2.283	3.470	2.982	2.870	3.153	4.645	4.304	2.766	4.129	4.425	2.687	2.175	2.493	1.886	2.933	3.436	2.660	2.626	1.702	4.126	2.944	1.513	1.553	1.863	2.741	2.642	1.366	1.599	1.329	1.560	2.050	3.370	2.189	1.059	2.536	-0.098	-0.171	-0.413
84000000	3.329	3.491	3.388	3.418	3.220	3.415	3.491	3.494	3.409	3.235	3.173	3.198	2.973	2.720	2.867	2.952	3.037	3.067	2.901	2.729	2.781	2.661	2.556	2.668	2.606	2.745	2.897	2.763	2.570	2.391	2.520	2.504	2.289	2.222	2.168	2.470	2.220	2.208	2.145	2.120	2.264	2.372	2.465	2.490	2.175	2.098	2.166	2.520	2.618	2.705
85000000	2.544	4.107	4.318	4.448	3.760	4.305	3.873	3.253	3.279	3.215	3.048	3.234	2.891	2.330	2.820	3.057	2.922	3.692	4.580	4.395	3.622	3.158	2.961	2.746	2.740	3.274	3.435	2.784	2.606	3.119	1.787	1.700	2.615	2.685	3.524	2.817	2.578	2.415	1.889	1.810	1.775	1.568	1.502	1.467	1.113	1.858	1.606	0.810	0.369	1.055
86000000	2.826	4.141	4.143	3.962	3.411	3.264	3.694	3.663	2.983	3.631	3.417	3.248	2.423	2.771	2.589	2.515	3.411	3.961	4.069	3.246	2.892	3.451	3.440	4.133	3.124	4.259	3.907	3.475	2.382	2.164	2.596	2.449	2.499	2.022	3.410	3.163	2.438	2.366	1.754	1.637	1.902	2.294	1.372	1.535	1.628	1.561	1.415	1.628	2.310	1.826
87000000	3.879	3.762	3.950	3.921	4.050	3.701	3.228	3.294	3.167	3.288	3.031	3.312	2.812	2.716	2.949	2.807	2.918	3.179	2.935	2.775	3.090	3.184	2.941	3.008	2.798	2.489	2.617	2.634	2.295	2.621	3.144	2.868	2.770	2.592	2.244	2.163	2.328	1.745	1.693	1.671	1.774	1.729	1.532	1.471	1.381	1.388	1.300	1.372	1.187	1.204
88000000	2.830	3.969	3.540	3.791	3.641	3.730	3.282	3.217	2.890	2.794	2.824	3.312	3.175	2.565	2.684	2.808	3.394	3.226	3.375	3.439	2.796	2.654	2.403	2.020	2.791	2.512	1.617	2.247	2.708	2.307	2.627	2.552	2.878	2.671	3.349	3.156	2.145	2.533	1.912	1.202	1.154	1.383	1.290	1.000	1.249	0.795	1.300	0.704	0.965	0.550
89000000	3.507	4.029	4.013	4.094	3.701	3.837	3.340	3.208	3.247	3.088	2.766	2.747	2.214	2.853	3.224	2.722	2.916	2.791	2.770	2.868	2.417	2.451	2.458	2.566	2.503	2.868	3.093	2.476	2.547	2.317	2.152	2.344	2.201	2.293	2.998	2.473	2.361	2.168	1.667	1.513	0.959	0.748	1.290	1.485	1.847	1.009	0.823	1.115	1.119	1.026
90000000	2.357	4.149	3.958	3.938	4.368	3.227	3.278	3.319	2.761	2.823	3.310	4.126	2.178	3.228	2.813	3.398	3.738	4.011	4.517	4.079	3.827	4.808	2.534	3.842	3.001	1.811	1.893	2.796	3.310	3.714	2.295	1.930	2.190	3.933	2.527	3.642	4.225	4.179	2.018	1.200	3.293	3.562	2.877	4.645	3.693	3.450	2.815	3.177	1.661	0.104
91000000	2.253	3.918	4.475	4.507	4.670	3.623	3.607	3.673	3.447	2.310	2.947	2.918	2.310	2.307	2.590	2.773	2.630	2.995	4.323	3.585	3.429	3.191	3.411	3.553	1.692	2.485	2.154	2.442	2.606	3.687	2.899	2.814	3.587	3.337	2.353	4.362	1.509	2.091	1.347	1.320	0.859	0.746	1.530	1.052	2.087	2.290	3.294	1.720	2.657	3.094
92000000	2.560	4.630	4.408	4.208	3.857	3.568	3.293	3.163	3.167	3.021	3.238	3.333	2.836	2.345	2.734	2.835	3.534	3.220	3.093	3.275	2.965	2.779	2.515	2.044	2.722	2.848	2.623	2.468	2.233	2.293	2.453	2.975	3.269	3.297	3.060	2.950	2.715	2.671	2.316	2.789	2.055	1.501	1.104	2.349	2.811	2.343	1.890	1.921	1.983	1.894
93000000	2.258	4.886	4.824	4.536	3.877	3.976	4.073	3.592	3.212	2.900	3.251	3.169	2.990	2.792	2.629	3.219	3.463	3.251	3.091	3.115	4.502	2.225	3.190	1.342	2.614	3.571	5.339	4.851	3.521	1.847	2.592	2.042	2.815	2.313	2.710	3.613	4.516	4.714	1.269	2.005	1.158	2.112	1.385	2.213	1.170	1.794	2.399	0.428	0.455	-0.341
94000000	2.721	3.687	4.036	4.187	3.847	4.132	3.940	3.206	3.625	3.476	3.099	3.183	2.798	2.690	3.380	1.858	3.200	3.765	4.040	3.397	3.290	2.311	2.146	2.390	2.876	2.753	3.075	2.222	3.123	2.584	2.769	2.648	2.995	3.895	3.293	3.367	3.642	3.753	2.704	1.943	2.045	1.900	2.229	1.898	2.507	2.636	1.846	1.468	0.909	0.239
95000000	2.952	3.612	3.885	4.255	3.746	3.338	3.645	3.435	3.334	3.513	3.480	3.109	2.731	2.763	3.047	3.316	3.397	3.320	3.427	2.903	2.412	2.285	2.487	2.572	2.942	3.003	3.031	2.879	2.823	2.722	2.472	2.377	2.854	2.853	2.463	2.547	2.215	1.973	1.989	1.915	1.771	1.558	1.813	1.682	1.579	1.510	1.577	1.468	1.268	0.979
96000000	3.725	4.044	3.975	3.698	3.591	3.355	3.087	3.117	3.339	3.214	3.020	3.090	2.995	2.770	3.110	3.124	3.284	3.155	2.999	3.004	3.204	2.855	3.030	2.884	2.962	2.915	2.805	2.796	2.763	2.773	2.880	2.795	2.639	2.174	2.269	2.343	2.259	2.062	2.117	2.040	1.903	1.947	1.945	1.770	1.835	1.622	1.370	1.391	1.352	1.268
97000000	2.720	3.738	4.933	4.390	4.664	4.760	4.237	3.107	3.383	2.881	3.621	2.967	2.045	2.935	3.306	3.214	3.657	4.416	3.778	2.415	2.834	1.486	2.187	1.980	1.753	1.796	2.131	2.469	2.869	1.987	2.189	1.886	1.377	1.972	3.574	2.956	2.840	1.768	1.561	1.160	1.147	1.646	1.489	1.855	1.771	1.626	0.487	0.706	-0.070	0.064
98000000	3.356	4.190	4.446	4.753	4.475	3.851	3.506	3.169	3.593	3.615	3.791	3.086	2.582	2.221	2.759	2.727	3.088	3.518	3.643	3.570	3.471	2.984	2.912	3.062	3.116	2.631	2.315	2.224	3.013	2.606	2.718	2.584	2.625	2.868	2.683	2.494	2.303	2.167	2.203	1.363	1.054	1.186	1.678	1.587	1.638	1.510	1.274	1.460	1.486	1.568
99000000	2.447	3.301	3.606	4.002	4.129	3.634	3.737	3.497	3.163	2.689	2.982	2.910	2.443	2.461	2.633	2.425	3.984	3.178	3.509	3.306	3.226	3.545	3.169	3.323	2.888	2.464	3.258	3.243	2.223	2.435	2.720	2.636	2.297	2.685	2.661	2.858	2.734	2.303	1.730	1.562	2.095	1.918	2.586	2.697	2.649	2.203	1.971	1.676	1.554	1.402
100000000	2.923	3.869	4.104	4.559	5.229	4.931	2.989	3.479	2.509	3.181	3.017	2.664	1.794	2.516	2.841	2.559	3.476	3.440	4.239	2.987	3.285	2.600	1.651	2.868	2.973	5.442	5.283	3.923	3.126	3.522	3.907	2.863	4.052	3.099	3.762	3.651	3.928	2.631	0.891	0.149	1.462	2.058	3.279	1.491	1.206	1.454	0.043	-0.127	-2.520	-2.869
101000000	2.237	3.934	4.505	4.064	3.798	3.574	4.013	4.019	3.930	2.911	2.987	3.315	1.431	2.884	3.185	3.114	3.368	4.036	3.413	3.404	3.373	3.293	2.606	2.347	3.019	4.008	3.815	2.965	3.086	2.525	2.585	2.244	1.751	1.711	1.917	1.880	2.189	1.973	2.034	1.708	2.374	2.444	2.394	2.173	1.958	1.405	0.993	1.012	0.592	0.925
102000000	3.892	4.258	4.662	4.494	4.262	3.674	3.869	3.397	2.857	2.839	2.838	2.942	2.212	2.181	2.427	2.386	3.441	3.731	4.167	3.670	3.535	2.770	2.678	2.430	2.481	2.433	2.423	3.120	2.727	2.393	2.946	2.367	2.185	2.156	2.563	2.439	2.578	2.530	1.673	1.861	1.459	1.311	1.297	2.004	1.911	1.983	1.588	1.852	1.218	1.267
103000000	3.555	4.052	4.234	3.994	3.918	3.854	3.647	3.559	3.536	3.204	3.612	3.593	2.711	2.666	2.765	2.533	3.007	2.765	3.105	3.585	3.314	2.848	2.968	3.312	3.196	3.186	2.293	2.369	2.311	1.941	2.416	2.094	2.199	2.467	2.447	2.250	1.996	1.652	1.772	2.169	2.382	2.220	2.265	2.371	1.738	1.478	1.721	1.445	1.646	1.374
104000000	3.487	3.747	4.041	4.313	4.427	3.940	3.811	3.138	2.898	2.965	3.288	2.786	2.757	2.543	2.884	3.091	3.655	2.952	2.956	2.911	2.802	2.643	2.609	2.577	2.465	2.541	2.848	2.620	2.501	2.416	2.127	2.069	2.215	1.747	2.249	2.380	2.477	1.992	1.874	2.138	2.592	2.432	2.081	1.563	1.187	1.018	1.195	1.155	1.117	1.354
105000000	1.932	4.094	4.305	3.825	3.356	3.682	3.235	3.119	2.749	3.036	2.925	3.037	2.348	2.434	2.704	2.865	3.283	3.025	3.568	2.938	3.340	3.451	2.488	2.912	2.339	3.082	3.359	3.305	3.718	3.952	3.702	2.315	2.316	2.890	2.737	2.253	2.566	2.177	2.174	0.984	1.320	1.227	1.615	1.800	1.305	1.498	1.907	1.439	1.711	0.926
106000000	2.031	3.654	3.995	4.591	3.936	3.453	3.250	3.501	3.751	4.307	2.798	3.021	2.631	2.694	2.830	2.357	2.617	3.119	3.637	2.874	3.699	3.323	2.708	2.979	2.372	2.279	2.492	2.220	2.460	1.413	2.781	3.395	3.953	2.889	2.855	2.881	1.831	2.361	1.766	0.965	2.962	2.499	2.269	2.313	2.314	2.930	1.480	2.084	3.329	3.049
107000000	3.125	3.577	3.824	3.883	3.994	4.010	3.248	3.516	3.271	3.522	3.152	2.709	2.688	2.873	2.764	2.770	3.087	3.453	3.356	2.812	2.980	3.310	3.423	3.406	3.249	2.917	3.127	3.056	2.799	2.504	2.332	2.169	2.452	2.460	2.465	2.453	2.231	2.025	2.326	2.293	2.088	1.650	1.591	1.875	1.842	1.702	1.807	2.186	2.661	2.752
108000000	3.878	3.947	4.159	4.108	3.639	3.730	3.464	3.450	3.436	2.991	2.938	2.887	2.925	2.965	3.065	2.408	3.469	3.815	3.489	2.941	3.545	3.577	3.129	3.093	2.960	2.814	2.648	2.345	2.962	2.810	2.673	2.665	3.222	2.898	2.869	2.761	2.899	2.581	2.541	2.368	2.288	2.020	1.860	1.392	1.531	1.306	1.173	1.329	0.781	0.851
109000000	1.565	3.648	5.622	4.462	5.058	3.612	3.312	3.031	4.023	3.619	2.996	3.512	2.278	2.812	3.780	2.794	2.921	4.303	3.838	3.444	3.955	2.972	1.823	2.025	3.432	2.983	3.161	3.993	3.771	2.547	2.400	1.826	1.554	1.803	2.151	2.470	3.769	2.063	3.693	2.358	2.331	1.697	1.502	1.747	1.258	0.779	1.333	0.985	2.102	-0.178
110000000	1.984	3.956	4.449	3.853	4.419	4.055	3.617	3.196	2.772	2.887	3.439	3.374	2.811	2.202	3.100	2.130	3.200	3.649	4.058	3.801	3.342	3.235	2.331	2.066	2.269	2.645	2.451	2.624	2.659	1.976	2.396	2.866	3.310	4.219	4.475	3.973	3.837	3.466	2.173	1.934	1.353	1.295	1.523	1.548	0.368	0.429	0.617	1.270	1.493	2.097
111000000	4.338	4.263	4.120	3.918	3.812	2.992	2.800	3.546	3.258	3.021	3.173	2.809	2.708	2.838	2.982	3.004	3.596	3.273	3.371	3.121	2.853	2.845	2.688	2.560	2.987	2.474	2.024	2.406	2.790	2.321	2.750	2.577	1.945	2.148	2.242	2.636	2.787	2.479	2.564	1.985	1.996	1.613	1.604	1.350	1.353	1.244	0.790	0.197	0.057	-0.160
112000000	3.641	3.659	3.999	3.859	3.854	3.948	3.833	3.197	3.137	3.173	3.068	3.108	2.628	2.892	2.749	2.752	3.507	3.722	3.848	3.937	3.825	3.379	3.178	2.789	2.861	3.043	3.095	2.894	2.818	3.002	2.666	2.952	3.057	3.015	2.285	2.398	2.423	2.589	2.717	2.624	2.571	2.347	1.987	2.111	2.357	2.405	2.159	1.863	2.005	1.601
113000000	3.442	3.634	3.915	4.232	3.862	3.639	3.542	3.500	3.278	3.292	3.379	3.455	2.964	2.905	2.686	2.452	2.554	2.930	3.232	2.950	2.909	3.226	3.082	2.879	2.749	3.165	3.247	3.264	2.984	2.526	2.624	2.680	2.886	2.762	2.951	2.362	2.173	1.837	1.812	1.477	1.443	1.376	0.964	0.800	0.887	1.428	0.991	0.928	1.163	1.269
114000000	2.631	4.785	5.247	4.348	3.954	3.016	3.607	3.661	3.291	3.107	3.573	3.382	2.316	3.692	3.184	2.542	3.280	4.461	3.663	3.682	2.563	2.286	2.171	3.440	3.099	4.368	2.943	3.245	3.120	3.758	2.122	2.161	1.924	2.989	3.932	3.409	2.144	1.804	1.477	1.421	0.196	0.717	1.288	0.794	0.616	0.078	1.069	2.275	1.077	0.865
115000000	2.030	4.190	4.541	5.188	3.739	3.299	3.778	3.012	3.187	2.631	3.202	3.893	2.196	3.850	3.291	2.527	3.826	5.579	4.201	3.829	3.846	2.065	1.604	3.377	3.003	2.337	2.503	3.249	3.968	1.878	1.049	2.123	3.454	3.422	3.154	3.145	4.039	4.175	1.646	2.849	1.556	1.062	0.777	0.517	0.455	-0.087	-0.381	-0.117	-1.151	-0.157
116000000	2.910	4.221	4.992	4.825	3.293	3.927	4.040	3.557	3.180	3.285	2.815	3.890	2.584	2.486	2.652	2.281	3.340	3.770	4.424	3.049	2.265	2.739	3.311	2.737	3.002	2.344	2.573	1.940	2.118	1.492	2.004	3.012	3.308	3.351	2.934	2.283	2.736	1.916	0.694	1.759	0.377	0.551	0.860	1.355	1.271	0.428	0.537	1.086	-1.366	-1.154
117000000	1.513	3.642	3.531	4.138	3.824	3.313	3.288	3.388	3.611	2.884	3.138	3.510	2.345	2.879	2.880	2.610	3.387	3.775	3.687	3.116	3.339	2.602	1.942	2.720	2.883	2.638	2.658	2.864	3.268	2.801	2.744	2.047	3.494	2.962	2.603	3.181	2.507	2.302	1.389	1.737	1.259	1.424	2.400	1.793	1.680	1.859	1.777	2.871	2.206	0.655
118000000	2.888	3.316	3.276	3.448	3.177	2.953	3.333	3.262	3.175	3.108	3.365	3.131	2.933	3.072	2.914	2.698	2.648	3.495	3.895	3.190	3.435	3.478	3.412	2.834	2.564	2.656	2.595	3.023	2.929	2.306	2.593	2.612	2.254	2.235	2.285	2.368	2.044	1.758	1.718	1.501	1.526	1.788	2.129	2.676	2.396	2.374	2.293	1.886	2.617	1.763
119000000	2.651	3.461	3.827	3.969	3.775	3.541	4.319	3.588	2.932	2.685	3.136	3.128	2.669	2.767	3.026	2.525	3.234	3.828	3.847	4.323	3.830	3.531	3.102	3.005	2.880	2.246	2.219	1.853	1.892	2.477	2.795	2.869	2.462	2.308	2.612	2.887	3.007	2.488	2.121	2.079	1.866	2.692	2.744	2.838	2.164	1.843	1.617	1.090	1.533	1.550
120000000	3.440	3.414	3.403	3.784	4.003	3.729	3.582	3.408	3.276	3.182	2.973	2.941	2.853	2.756	3.053	3.187	3.064	3.104	3.099	2.791	2.690	2.771	2.574	2.486	2.439	2.311	2.449	2.595	2.967	2.928	2.780	2.598	2.433	2.446	2.290	2.152	2.273	2.135	2.051	1.956	1.653	1.798	1.819	1.762	1.859	1.761	1.572	1.607	1.707	1.970
121000000	3.150	4.530	3.803	3.923	3.828	4.116	3.712	3.066	3.113	3.005	3.277	3.492	2.501	2.382	2.647	2.535	2.615	3.293	4.097	3.763	3.205	3.506	2.493	2.437	2.292	2.390	3.028	2.607	2.527	1.992	2.476	2.589	2.352	2.979	2.950	3.256	2.788	2.572	2.295	1.608	1.575	2.040	1.887	2.071	1.951	3.296	2.317	2.172	2.053	2.738
122000000	2.588	3.895	4.188	4.505	4.417	4.150	3.660	3.265	3.826	3.335	3.724	3.006	3.114	3.164	3.102	2.779	3.287	3.323	3.680	3.976	3.154	2.451	2.975	2.502	2.312	1.933	2.044	2.859	3.071	2.322	1.928	2.438	2.452	3.338	3.719	3.000	2.966	1.915	1.674	2.704	1.831	1.818	1.541	1.564	1.362	1.860	1.325	0.216	0.200	1.149
123000000	2.648	3.369	4.054	4.354	3.552	3.425	3.682	3.554	2.998	2.993	3.125	3.230	2.592	2.687	2.554	2.694	2.690	3.567	3.520	3.409	3.218	3.235	2.696	2.643	2.261	2.429	2.682	2.637	2.701	2.683	3.294	3.144	3.130	2.850	2.262	2.119	1.739	2.026	1.615	1.362	0.963	1.098	0.749	0.853	1.602	1.655	1.540	1.260	1.433	0.374
124000000	3.246	3.356	3.914	4.106	4.253	4.199	3.932	3.737	3.236	2.973	2.986	2.756	2.794	2.747	2.963	2.937	3.033	2.960	2.894	2.900	2.480	2.548	2.613	2.983	2.932	2.621	2.399	2.003	2.107	1.997	2.093	1.988	2.346	1.919	2.019	1.985	2.194	1.845	1.900	1.561	1.305	1.596	1.647	1.688	1.422	1.413	1.179	1.265	1.354	1.037
125000000	2.452	3.557	4.765	4.468	4.400	3.619	3.034	3.471	3.178	2.904	3.379	3.522	2.392	2.458	3.198	2.032	3.146	3.259	3.681	3.406	3.163	2.929	2.881	2.602	2.046	2.525	2.504	2.778	2.999	2.635	2.796	2.539	2.198	2.095	2.932	2.723	2.783	2.746	2.404	1.085	1.213	1.171	0.498	1.097	0.883	0.773	0.312	0.018	0.244	0.481
126000000	2.219	4.357	3.887	5.203	3.632	3.871	3.118	3.559	3.356	3.286	3.628	3.140	2.384	3.086	3.273	1.919	4.213	6.031	5.285	3.449	3.122	2.771	1.541	2.383	3.334	3.217	2.241	2.185	3.830	2.368	1.307	3.618	5.888	5.028	6.476	6.074	4.196	1.662	0.441	1.466	3.662	1.788	1.147	0.421	0.634	0.667	0.166	-1.200	0.361	2.579
127000000	2.181	3.645	4.430	4.333	4.158	3.331	3.393	3.768	2.906	2.843	3.251	3.536	2.658	2.321	2.375	3.500	3.114	3.671	2.991	3.024	2.426	2.059	2.223	2.806	2.604	2.163	1.826	2.250	2.187	1.966	1.792	2.590	3.350	2.423	2.329	3.160	2.994	2.680	3.307	2.041	0.963	0.497	0.460	0.876	0.867	-0.290	-0.524	-1.484	-0.946	-0.596
