state	posterior	prior	likelihood	skygrid
46000000	-48592.630	-974.723	-47617.907	-968.962
47000000	-48615.308	-1033.217	-47582.091	-1026.939
48000000	-48650.313	-1061.794	-47588.519	-1056.166
49000000	-48402.710	-811.564	-47591.147	-805.495
50000000	-48623.652	-1043.744	-47579.908	-1037.393
51000000	-48679.467	-1083.379	-47596.088	-1078.122
52000000	-48681.284	-1081.885	-47599.399	-1075.804
53000000	-48573.727	-947.825	-47625.902	-943.087
54000000	-48529.884	-933.663	-47596.221	-928.410
55000000	-48475.346	-885.953	-47589.392	-879.782
56000000	-48429.331	-821.026	-47608.305	-814.909
57000000	-48535.445	-907.264	-47628.181	-900.728
58000000	-48432.538	-832.063	-47600.475	-826.202
59000000	-48479.513	-843.691	-47635.822	-838.181
60000000	-48632.286	-1035.763	-47596.524	-1028.714
61000000	-48668.773	-1047.218	-47621.555	-1041.150
62000000	-48690.342	-1108.143	-47582.199	-1101.566
63000000	-48734.329	-1096.445	-47637.884	-1090.655
64000000	-48464.828	-879.590	-47585.238	-871.948
65000000	-48496.256	-882.865	-47613.391	-876.701
66000000	-48552.497	-958.560	-47593.937	-953.026
67000000	-48533.104	-932.237	-47600.867	-924.778
68000000	-48841.061	-1232.214	-47608.846	-1226.301
69000000	-48736.960	-1145.284	-47591.677	-1138.858
70000000	-48533.044	-900.843	-47632.202	-894.016
71000000	-48505.782	-878.432	-47627.350	-871.979
72000000	-48395.879	-783.733	-47612.145	-778.858
73000000	-48457.116	-863.899	-47593.217	-857.555
74000000	-48609.842	-1000.240	-47609.602	-994.361
75000000	-48477.367	-862.093	-47615.274	-856.740
76000000	-48527.566	-948.498	-47579.068	-942.148
77000000	-48687.138	-1102.039	-47585.099	-1098.250
78000000	-48750.279	-1150.196	-47600.083	-1143.469
79000000	-48514.072	-930.548	-47583.525	-924.432
80000000	-48542.831	-972.836	-47569.996	-964.933
81000000	-48314.965	-729.610	-47585.355	-724.846
82000000	-48400.946	-767.370	-47633.575	-762.514
83000000	-48291.633	-685.517	-47606.116	-679.784
84000000	-48612.129	-993.996	-47618.133	-987.102
85000000	-48522.376	-906.553	-47615.823	-900.406
86000000	-48564.007	-957.577	-47606.430	-949.833
87000000	-48559.230	-957.509	-47601.722	-950.972
88000000	-48587.290	-1009.468	-47577.822	-1003.034
89000000	-48514.400	-939.520	-47574.879	-933.874
90000000	-48691.725	-1091.432	-47600.294	-1086.436
91000000	-48594.443	-1028.237	-47566.206	-1022.548
92000000	-48644.729	-1031.223	-47613.506	-1025.915
93000000	-48518.644	-917.231	-47601.413	-911.582
94000000	-48406.724	-758.196	-47648.528	-753.684
95000000	-48544.988	-929.260	-47615.728	-922.466
96000000	-48579.157	-981.023	-47598.135	-976.733
97000000	-48291.287	-725.942	-47565.345	-721.262
98000000	-48560.421	-962.441	-47597.980	-957.833
99000000	-48579.686	-966.681	-47613.005	-960.047
100000000	-48538.806	-943.519	-47595.287	-937.192
101000000	-48536.305	-940.230	-47596.075	-933.092
102000000	-48609.167	-992.152	-47617.015	-986.107
103000000	-48412.561	-788.925	-47623.637	-783.551
104000000	-48450.940	-846.983	-47603.957	-840.693
105000000	-48363.214	-771.634	-47591.580	-765.186
106000000	-48523.763	-911.691	-47612.072	-905.751
107000000	-48497.920	-858.035	-47639.885	-852.449
108000000	-48419.357	-776.489	-47642.868	-770.893
109000000	-48591.345	-978.568	-47612.777	-972.367
110000000	-48584.827	-966.193	-47618.634	-962.012
111000000	-48601.154	-1008.602	-47592.552	-1002.088
112000000	-48493.585	-896.352	-47597.233	-888.869
113000000	-48522.730	-889.443	-47633.287	-883.719
114000000	-48367.770	-807.385	-47560.385	-801.993
115000000	-48641.166	-1058.838	-47582.328	-1052.576
116000000	-48621.823	-1071.436	-47550.387	-1067.384
117000000	-48686.751	-1098.067	-47588.684	-1092.785
118000000	-48567.107	-961.252	-47605.854	-954.265
119000000	-48556.499	-949.237	-47607.262	-943.917
120000000	-48353.256	-747.782	-47605.473	-743.472
121000000	-48618.714	-1036.773	-47581.941	-1031.646
122000000	-48492.949	-882.716	-47610.232	-878.988
123000000	-48514.641	-919.612	-47595.029	-913.145
124000000	-48653.481	-1051.475	-47602.007	-1046.213
125000000	-48558.371	-949.516	-47608.855	-943.503
126000000	-48492.706	-904.348	-47588.358	-898.931
127000000	-48579.407	-979.687	-47599.720	-974.947
128000000	-48466.441	-847.506	-47618.935	-841.234
129000000	-48594.299	-985.588	-47608.711	-980.158
130000000	-48581.116	-959.681	-47621.435	-954.366
131000000	-48556.561	-935.966	-47620.595	-930.169
132000000	-48388.079	-783.224	-47604.855	-776.171
133000000	-48360.884	-720.742	-47640.141	-715.365
134000000	-48601.226	-965.660	-47635.566	-960.513
135000000	-48594.937	-996.509	-47598.428	-990.943
136000000	-48572.722	-948.749	-47623.973	-942.428
137000000	-48544.332	-934.535	-47609.797	-928.670
138000000	-48716.232	-1124.131	-47592.102	-1117.380
139000000	-48728.680	-1167.969	-47560.711	-1161.741
140000000	-48803.858	-1208.806	-47595.052	-1203.474
141000000	-48808.923	-1233.366	-47575.557	-1228.753
142000000	-48485.053	-894.278	-47590.775	-888.991
143000000	-48299.770	-710.092	-47589.678	-704.013
144000000	-48520.258	-914.453	-47605.805	-908.901
145000000	-48527.942	-907.214	-47620.729	-901.314
146000000	-48394.892	-770.037	-47624.855	-763.112
147000000	-48468.538	-847.487	-47621.051	-842.510
148000000	-48643.737	-1022.407	-47621.331	-1016.443
149000000	-48756.054	-1159.636	-47596.417	-1155.346
150000000	-48587.718	-1004.208	-47583.510	-997.230
151000000	-48433.523	-845.063	-47588.460	-838.585
152000000	-48519.076	-915.425	-47603.651	-909.008
153000000	-48412.985	-811.072	-47601.912	-804.793
154000000	-48383.168	-799.680	-47583.488	-793.222
155000000	-48570.519	-981.059	-47589.459	-974.694
156000000	-48578.771	-1007.040	-47571.732	-1000.888
157000000	-48544.132	-966.309	-47577.823	-959.389
158000000	-48683.616	-1082.490	-47601.126	-1077.097
159000000	-48638.248	-1011.747	-47626.501	-1005.103
160000000	-48740.312	-1167.008	-47573.304	-1160.660
161000000	-48677.855	-1084.084	-47593.771	-1078.423
162000000	-48537.469	-950.576	-47586.894	-945.420
163000000	-48603.632	-962.429	-47641.203	-956.415
164000000	-48706.789	-1095.585	-47611.204	-1089.373
165000000	-48503.337	-918.159	-47585.178	-912.286
166000000	-48445.825	-823.579	-47622.245	-819.335
167000000	-48625.393	-1016.212	-47609.181	-1010.316
168000000	-48616.310	-987.785	-47628.524	-981.480
169000000	-48645.369	-1058.618	-47586.751	-1052.569
170000000	-48744.249	-1165.043	-47579.207	-1160.835
171000000	-48703.579	-1113.073	-47590.506	-1107.891
172000000	-48562.585	-943.750	-47618.835	-936.850
173000000	-48512.873	-906.534	-47606.338	-900.326
174000000	-48479.755	-887.610	-47592.145	-880.513
175000000	-48487.347	-894.772	-47592.575	-889.405
176000000	-48678.202	-1084.619	-47593.582	-1078.919
177000000	-48672.252	-1055.356	-47616.896	-1050.798
178000000	-48632.558	-1039.130	-47593.428	-1032.731
179000000	-48583.621	-976.667	-47606.954	-970.084
180000000	-48748.256	-1151.589	-47596.668	-1144.313
181000000	-48833.679	-1242.726	-47590.953	-1237.268
182000000	-48863.800	-1257.980	-47605.819	-1251.886
183000000	-48718.186	-1109.323	-47608.864	-1103.403
184000000	-48588.510	-963.912	-47624.598	-957.851
185000000	-48508.141	-921.821	-47586.320	-915.980
186000000	-48616.479	-1017.116	-47599.362	-1011.580
187000000	-48657.909	-1029.791	-47628.118	-1023.881
188000000	-48473.568	-862.119	-47611.449	-857.743
189000000	-48454.236	-856.349	-47597.887	-851.100
190000000	-48512.926	-904.241	-47608.685	-899.251
191000000	-48471.210	-851.716	-47619.494	-845.341
192000000	-48418.733	-767.113	-47651.620	-761.313
193000000	-48595.924	-969.181	-47626.743	-963.318
194000000	-48660.711	-1011.844	-47648.867	-1005.239
195000000	-48568.184	-938.260	-47629.924	-931.804
196000000	-48433.136	-822.713	-47610.423	-815.978
197000000	-48271.555	-650.818	-47620.737	-646.261
198000000	-48342.580	-731.554	-47611.026	-725.029
199000000	-48364.467	-765.691	-47598.776	-759.731
200000000	-48532.051	-910.351	-47621.699	-903.679
