state	posterior	prior	likelihood	skygrid
53000000	-48585.467	-1018.935	-47566.532	-1011.954
54000000	-48432.702	-867.494	-47565.209	-861.998
55000000	-48429.861	-855.936	-47573.925	-849.636
56000000	-48426.500	-823.541	-47602.959	-817.428
57000000	-48512.947	-917.676	-47595.271	-914.025
58000000	-48373.793	-744.919	-47628.874	-739.749
59000000	-48573.950	-934.371	-47639.578	-928.941
60000000	-48594.611	-971.874	-47622.737	-965.791
61000000	-48536.178	-938.401	-47597.777	-931.888
62000000	-48428.060	-822.424	-47605.636	-817.185
63000000	-48424.359	-842.223	-47582.136	-836.646
64000000	-48534.007	-907.692	-47626.315	-901.587
65000000	-48527.631	-910.320	-47617.311	-904.813
66000000	-48667.618	-1061.804	-47605.813	-1056.333
67000000	-48580.272	-971.527	-47608.745	-966.408
68000000	-48936.384	-1341.844	-47594.540	-1335.538
69000000	-48570.225	-984.369	-47585.855	-976.895
70000000	-48604.533	-1002.375	-47602.158	-995.676
71000000	-48722.223	-1110.612	-47611.611	-1104.471
72000000	-48579.335	-984.448	-47594.887	-978.362
73000000	-48454.349	-855.565	-47598.784	-850.258
74000000	-48499.605	-939.897	-47559.708	-934.655
75000000	-48491.009	-912.689	-47578.320	-905.637
76000000	-48604.975	-1008.404	-47596.571	-1002.353
77000000	-48654.110	-1028.660	-47625.450	-1022.356
78000000	-48679.786	-1076.062	-47603.725	-1070.704
79000000	-48638.081	-1035.103	-47602.978	-1029.110
80000000	-48714.317	-1120.132	-47594.185	-1114.710
81000000	-48572.428	-962.132	-47610.296	-957.042
82000000	-48626.966	-1029.943	-47597.024	-1024.343
83000000	-48755.004	-1128.390	-47626.614	-1122.181
84000000	-48778.969	-1161.203	-47617.766	-1154.626
85000000	-48497.570	-905.390	-47592.180	-900.324
86000000	-48633.811	-1037.688	-47596.124	-1032.749
87000000	-48469.340	-857.357	-47611.983	-852.429
88000000	-48570.256	-913.378	-47656.878	-907.529
89000000	-48587.561	-913.682	-47673.879	-909.044
90000000	-48626.307	-1014.358	-47611.949	-1008.474
91000000	-48620.267	-1030.982	-47589.286	-1026.042
92000000	-48634.933	-1040.567	-47594.365	-1034.352
93000000	-48554.088	-989.991	-47564.097	-983.571
94000000	-48610.801	-1047.164	-47563.637	-1040.376
95000000	-48530.936	-927.156	-47603.780	-920.922
96000000	-48362.936	-765.983	-47596.953	-759.267
97000000	-48561.900	-922.915	-47638.985	-916.736
98000000	-48456.274	-840.475	-47615.799	-833.534
99000000	-48572.877	-984.806	-47588.070	-979.016
100000000	-48390.416	-812.942	-47577.474	-807.306
101000000	-48443.574	-844.218	-47599.355	-839.120
102000000	-48690.345	-1119.088	-47571.257	-1113.413
103000000	-48522.088	-925.126	-47596.962	-918.362
104000000	-48579.555	-943.142	-47636.413	-936.663
105000000	-48510.444	-939.798	-47570.646	-935.282
106000000	-48696.728	-1092.216	-47604.511	-1086.117
107000000	-48745.828	-1165.382	-47580.446	-1158.609
108000000	-48615.332	-997.440	-47617.892	-993.378
109000000	-48432.225	-836.817	-47595.408	-830.836
110000000	-48625.627	-1015.254	-47610.373	-1010.369
111000000	-48652.337	-1011.546	-47640.792	-1006.404
112000000	-48464.610	-861.105	-47603.504	-854.782
113000000	-48488.518	-848.975	-47639.543	-842.939
114000000	-48305.080	-660.193	-47644.886	-654.685
115000000	-48508.272	-871.450	-47636.822	-865.537
116000000	-48569.594	-973.114	-47596.479	-966.935
117000000	-48522.498	-923.514	-47598.984	-916.868
118000000	-48631.099	-1032.559	-47598.540	-1025.316
119000000	-48671.267	-1054.687	-47616.580	-1048.691
120000000	-48515.437	-922.899	-47592.538	-915.935
121000000	-48675.135	-1092.168	-47582.967	-1087.357
122000000	-48510.335	-894.821	-47615.513	-888.456
123000000	-48335.249	-695.436	-47639.814	-689.475
124000000	-48408.384	-751.071	-47657.313	-745.693
125000000	-48500.657	-863.682	-47636.975	-857.425
126000000	-48463.809	-826.049	-47637.760	-821.612
127000000	-48440.600	-845.985	-47594.614	-839.320
128000000	-48420.216	-821.583	-47598.633	-816.163
129000000	-48353.377	-756.092	-47597.284	-750.479
130000000	-48644.010	-1014.374	-47629.636	-1007.130
131000000	-48571.506	-947.492	-47624.015	-940.563
132000000	-48575.928	-969.497	-47606.431	-963.273
133000000	-48383.067	-772.565	-47610.502	-767.134
134000000	-48554.699	-936.861	-47617.838	-932.034
135000000	-48382.225	-781.644	-47600.581	-776.171
136000000	-48434.806	-850.524	-47584.282	-843.979
137000000	-48559.282	-929.527	-47629.755	-924.824
138000000	-48560.791	-958.566	-47602.225	-953.189
139000000	-48465.159	-892.910	-47572.249	-888.098
140000000	-48552.320	-948.465	-47603.854	-943.448
141000000	-48586.578	-979.586	-47606.992	-972.538
142000000	-48572.358	-1005.117	-47567.241	-998.810
143000000	-48590.508	-942.442	-47648.067	-936.643
144000000	-48642.638	-1022.876	-47619.762	-1016.561
145000000	-48613.974	-989.263	-47624.711	-983.333
146000000	-48455.952	-857.381	-47598.571	-850.767
147000000	-48566.283	-968.703	-47597.580	-961.245
148000000	-48538.165	-915.440	-47622.725	-909.126
149000000	-48572.257	-958.915	-47613.342	-952.913
150000000	-48551.078	-946.316	-47604.762	-939.153
151000000	-48566.632	-971.835	-47594.797	-965.892
152000000	-48419.191	-820.340	-47598.852	-814.748
153000000	-48599.610	-1013.287	-47586.323	-1007.492
154000000	-48452.070	-883.141	-47568.929	-876.519
155000000	-48618.804	-984.890	-47633.914	-978.432
156000000	-48652.164	-1037.445	-47614.719	-1031.537
157000000	-48726.225	-1168.995	-47557.230	-1161.920
158000000	-48631.065	-1051.813	-47579.251	-1044.764
159000000	-48369.812	-809.576	-47560.237	-803.768
160000000	-48474.494	-868.391	-47606.103	-864.270
161000000	-48581.844	-998.010	-47583.834	-992.390
162000000	-48575.001	-998.262	-47576.739	-992.644
163000000	-48431.904	-807.083	-47624.821	-801.805
164000000	-48655.924	-1038.636	-47617.288	-1034.379
165000000	-48605.700	-1020.174	-47585.526	-1014.226
166000000	-48456.601	-859.812	-47596.789	-854.410
167000000	-48497.179	-901.926	-47595.252	-895.529
168000000	-48373.748	-751.602	-47622.145	-745.797
169000000	-48348.178	-722.827	-47625.351	-716.489
170000000	-48574.217	-977.494	-47596.723	-971.862
171000000	-48610.317	-1029.310	-47581.006	-1024.162
172000000	-48455.455	-861.068	-47594.388	-854.403
173000000	-48342.961	-731.146	-47611.815	-724.419
174000000	-48538.721	-936.942	-47601.779	-930.714
175000000	-48464.819	-869.065	-47595.754	-864.577
176000000	-48613.629	-1012.708	-47600.921	-1007.167
177000000	-48520.804	-912.629	-47608.175	-906.532
178000000	-48598.818	-999.589	-47599.229	-992.941
179000000	-48646.967	-1022.597	-47624.370	-1016.311
180000000	-48559.220	-951.122	-47608.099	-946.552
181000000	-48538.664	-939.832	-47598.832	-934.729
182000000	-48814.505	-1219.179	-47595.327	-1212.712
183000000	-48606.546	-1008.553	-47597.993	-1001.656
184000000	-48516.137	-951.145	-47564.992	-944.484
185000000	-48437.403	-824.642	-47612.761	-818.881
186000000	-48522.168	-912.502	-47609.667	-905.562
187000000	-48681.967	-1053.635	-47628.332	-1046.929
188000000	-48604.978	-988.890	-47616.087	-983.835
189000000	-48689.872	-1072.768	-47617.105	-1066.960
190000000	-48651.219	-1040.106	-47611.112	-1033.141
191000000	-48526.654	-933.637	-47593.017	-927.994
192000000	-48592.981	-1018.251	-47574.730	-1012.708
193000000	-48529.115	-884.021	-47645.094	-878.154
194000000	-48625.391	-986.335	-47639.056	-981.054
195000000	-48369.325	-738.964	-47630.360	-733.870
196000000	-48441.941	-838.485	-47603.456	-832.031
197000000	-48509.184	-910.556	-47598.628	-906.113
198000000	-48303.346	-710.548	-47592.797	-705.853
199000000	-48430.541	-806.920	-47623.621	-802.306
200000000	-48468.260	-826.879	-47641.381	-820.131
201000000	-48681.275	-1045.872	-47635.403	-1040.549
202000000	-48485.050	-891.275	-47593.775	-887.062
203000000	-48603.236	-1031.629	-47571.607	-1025.424
204000000	-48568.742	-965.070	-47603.672	-958.946
205000000	-48615.056	-1013.522	-47601.534	-1008.358
206000000	-48695.963	-1070.173	-47625.790	-1064.479
207000000	-48507.515	-912.971	-47594.543	-906.270
208000000	-48439.782	-815.794	-47623.988	-811.554
209000000	-48557.848	-972.101	-47585.748	-966.410
210000000	-48590.725	-972.466	-47618.259	-966.616
211000000	-48608.903	-1007.231	-47601.672	-1000.518
212000000	-48593.250	-995.925	-47597.325	-989.973
213000000	-48634.083	-1068.051	-47566.032	-1061.962
214000000	-48782.922	-1173.727	-47609.195	-1168.264
215000000	-48514.016	-928.723	-47585.293	-923.404
216000000	-48498.229	-877.682	-47620.547	-872.609
217000000	-48468.170	-832.628	-47635.542	-828.214
218000000	-48459.737	-851.751	-47607.985	-847.190
219000000	-48633.938	-1036.137	-47597.800	-1029.264
220000000	-48493.965	-883.131	-47610.833	-877.573
221000000	-48655.357	-1033.016	-47622.341	-1027.284
222000000	-48686.393	-1074.044	-47612.349	-1067.924
223000000	-48685.716	-1103.927	-47581.790	-1097.519
224000000	-48552.311	-937.349	-47614.962	-931.679
225000000	-48522.720	-895.065	-47627.655	-888.069
226000000	-48556.770	-960.793	-47595.977	-955.062
227000000	-48587.129	-959.584	-47627.545	-952.126
228000000	-48702.431	-1084.730	-47617.700	-1079.156
229000000	-48468.003	-842.018	-47625.985	-838.281
230000000	-48412.477	-806.102	-47606.375	-800.056
231000000	-48416.992	-775.337	-47641.654	-770.374
232000000	-48587.560	-1001.893	-47585.667	-995.931
233000000	-48316.498	-692.660	-47623.839	-687.774
234000000	-48572.593	-951.693	-47620.900	-947.021
235000000	-48569.118	-971.921	-47597.197	-967.427
236000000	-48609.916	-1011.344	-47598.572	-1007.701
237000000	-48585.941	-975.508	-47610.433	-970.575
238000000	-48568.243	-966.653	-47601.589	-959.755
239000000	-48640.842	-1014.421	-47626.421	-1007.561
240000000	-48643.510	-1067.548	-47575.962	-1061.417
241000000	-48460.498	-892.854	-47567.645	-886.455
242000000	-48614.959	-1014.793	-47600.166	-1009.354
243000000	-48560.520	-944.133	-47616.387	-938.054
244000000	-48488.415	-893.938	-47594.477	-888.254
245000000	-48424.211	-812.336	-47611.876	-807.571
246000000	-48469.343	-897.405	-47571.938	-894.640
247000000	-48603.523	-978.753	-47624.770	-972.415
248000000	-48526.493	-950.797	-47575.696	-943.955
249000000	-48529.218	-968.435	-47560.783	-962.271
250000000	-48464.349	-893.373	-47570.975	-887.038
251000000	-48645.283	-1038.649	-47606.634	-1032.520
252000000	-48317.816	-717.695	-47600.120	-710.591
253000000	-48407.279	-816.363	-47590.915	-810.335
254000000	-48506.236	-938.313	-47567.924	-930.820
255000000	-48474.249	-878.697	-47595.552	-872.800
256000000	-48509.223	-910.959	-47598.265	-905.648
257000000	-48560.885	-933.922	-47626.963	-929.321
258000000	-48596.026	-991.848	-47604.178	-986.325
259000000	-48435.639	-845.537	-47590.102	-839.464
260000000	-48512.825	-886.013	-47626.812	-879.099
261000000	-48545.009	-935.956	-47609.053	-931.924
262000000	-48525.837	-921.550	-47604.287	-917.023
263000000	-48594.162	-974.851	-47619.311	-970.216
264000000	-48613.088	-1024.025	-47589.064	-1017.818
265000000	-48648.599	-1065.102	-47583.497	-1058.278
266000000	-48854.632	-1254.607	-47600.025	-1249.210
267000000	-48827.886	-1255.317	-47572.568	-1248.442
268000000	-48602.303	-1023.921	-47578.382	-1019.290
269000000	-48580.000	-1004.593	-47575.407	-998.535
270000000	-48535.685	-927.640	-47608.044	-921.318
271000000	-48310.394	-719.384	-47591.010	-713.865
272000000	-48403.299	-818.674	-47584.625	-813.110
273000000	-48610.042	-1019.772	-47590.270	-1014.020
274000000	-48726.663	-1088.915	-47637.748	-1084.539
275000000	-48668.575	-1074.971	-47593.604	-1067.991
276000000	-48489.556	-880.098	-47609.458	-875.738
277000000	-48528.876	-957.789	-47571.088	-951.717
278000000	-48581.562	-940.076	-47641.485	-934.889
279000000	-48367.305	-761.026	-47606.279	-755.601
280000000	-48479.732	-857.677	-47622.055	-852.036
281000000	-48500.303	-882.909	-47617.394	-878.008
282000000	-48347.920	-738.730	-47609.190	-733.712
283000000	-48620.420	-1009.940	-47610.481	-1003.870
284000000	-48403.739	-796.721	-47607.018	-790.729
285000000	-48439.855	-825.767	-47614.088	-819.748
286000000	-48565.071	-921.553	-47643.518	-917.275
287000000	-48430.728	-810.325	-47620.403	-804.666
288000000	-48629.189	-1012.595	-47616.595	-1008.247
289000000	-48564.990	-936.050	-47628.940	-929.867
290000000	-48479.947	-848.588	-47631.359	-843.275
291000000	-48432.510	-835.188	-47597.322	-829.558
292000000	-48554.525	-950.615	-47603.910	-943.500
293000000	-48641.747	-1021.103	-47620.644	-1015.134
294000000	-48397.227	-822.524	-47574.703	-817.840
295000000	-48508.733	-925.476	-47583.258	-919.732
296000000	-48528.896	-947.360	-47581.536	-942.443
297000000	-48370.033	-779.923	-47590.110	-772.605
298000000	-48601.162	-1019.990	-47581.171	-1013.972
299000000	-48647.757	-1060.514	-47587.243	-1053.269
300000000	-48509.759	-916.295	-47593.464	-911.628
301000000	-48496.474	-866.399	-47630.076	-861.644
302000000	-48467.555	-834.851	-47632.705	-830.593
303000000	-48791.117	-1163.183	-47627.934	-1158.687
304000000	-48705.723	-1096.762	-47608.961	-1090.214
305000000	-48607.359	-1004.100	-47603.259	-998.121
306000000	-48560.552	-956.868	-47603.684	-950.249
307000000	-48521.614	-899.914	-47621.700	-894.957
308000000	-48476.995	-891.069	-47585.925	-884.892
309000000	-48364.489	-773.849	-47590.640	-767.491
310000000	-48458.679	-867.087	-47591.592	-860.892
311000000	-48437.543	-845.528	-47592.015	-840.603
312000000	-48450.596	-873.885	-47576.711	-868.743
313000000	-48596.063	-999.809	-47596.254	-993.425
314000000	-48562.167	-952.440	-47609.727	-946.044
315000000	-48554.625	-944.485	-47610.140	-938.278
316000000	-48487.641	-873.296	-47614.345	-866.622
317000000	-48552.253	-943.107	-47609.147	-936.673
318000000	-48499.033	-899.993	-47599.040	-894.730
319000000	-48656.799	-1047.944	-47608.855	-1041.574
320000000	-48631.731	-1058.001	-47573.730	-1050.822
321000000	-48726.080	-1165.010	-47561.070	-1158.542
322000000	-48818.826	-1240.968	-47577.858	-1234.431
323000000	-48589.776	-968.952	-47620.824	-963.241
324000000	-48668.042	-1047.150	-47620.892	-1041.279
325000000	-48758.247	-1194.835	-47563.412	-1188.185
326000000	-48741.415	-1138.526	-47602.889	-1131.318
327000000	-48607.988	-1018.748	-47589.240	-1012.874
328000000	-48601.544	-1019.199	-47582.346	-1014.280
329000000	-48597.168	-1011.565	-47585.603	-1003.905
330000000	-48543.135	-952.327	-47590.808	-947.090
331000000	-48562.697	-964.488	-47598.208	-960.019
332000000	-48526.190	-917.234	-47608.956	-912.470
333000000	-48613.550	-1013.566	-47599.984	-1008.177
334000000	-48555.141	-960.732	-47594.409	-954.630
335000000	-48617.267	-993.115	-47624.152	-987.549
336000000	-48547.895	-945.493	-47602.402	-938.554
337000000	-48283.376	-688.258	-47595.118	-683.433
338000000	-48567.995	-979.342	-47588.654	-974.253
339000000	-48555.778	-948.285	-47607.493	-943.065
340000000	-48569.135	-966.694	-47602.441	-961.320
341000000	-48505.818	-918.136	-47587.682	-912.929
342000000	-48300.566	-734.457	-47566.109	-729.869
343000000	-48509.851	-916.981	-47592.870	-911.155
344000000	-48570.265	-932.806	-47637.459	-925.323
345000000	-48599.280	-1001.422	-47597.858	-995.245
346000000	-48507.107	-895.460	-47611.646	-889.552
347000000	-48503.241	-885.016	-47618.225	-878.099
348000000	-48601.798	-1013.240	-47588.558	-1007.063
349000000	-48573.528	-947.406	-47626.123	-942.563
350000000	-48481.982	-886.011	-47595.972	-882.301
351000000	-48533.026	-880.686	-47652.341	-876.742
352000000	-48535.715	-947.481	-47588.234	-941.396
353000000	-48493.926	-881.466	-47612.460	-875.259
354000000	-48496.124	-901.791	-47594.333	-895.193
355000000	-48328.390	-742.606	-47585.784	-736.101
356000000	-48468.973	-832.278	-47636.695	-825.973
357000000	-48423.644	-802.630	-47621.015	-796.402
358000000	-48549.621	-921.200	-47628.421	-915.699
359000000	-48508.665	-899.792	-47608.873	-893.715
360000000	-48505.997	-865.067	-47640.930	-859.194
361000000	-48414.906	-815.637	-47599.269	-809.085
362000000	-48506.061	-905.141	-47600.920	-898.355
363000000	-48488.352	-891.618	-47596.734	-885.527
364000000	-48537.352	-906.699	-47630.653	-901.669
365000000	-48837.017	-1218.716	-47618.301	-1212.335
366000000	-48774.562	-1169.466	-47605.097	-1163.248
367000000	-48625.509	-1034.762	-47590.747	-1028.545
368000000	-48517.000	-892.234	-47624.766	-886.747
369000000	-48338.371	-725.813	-47612.558	-719.627
370000000	-48562.065	-948.407	-47613.658	-942.766
371000000	-48565.994	-995.689	-47570.305	-989.789
372000000	-48481.828	-886.876	-47594.952	-882.012
373000000	-48665.854	-1077.423	-47588.431	-1071.079
374000000	-48768.107	-1205.447	-47562.660	-1201.186
375000000	-48634.390	-1000.375	-47634.015	-994.064
376000000	-48490.811	-880.954	-47609.857	-875.868
377000000	-48523.829	-900.109	-47623.720	-893.149
378000000	-48696.234	-1105.477	-47590.758	-1102.249
379000000	-48349.187	-762.391	-47586.797	-755.514
380000000	-48562.201	-973.586	-47588.616	-967.537
381000000	-48398.551	-814.957	-47583.594	-810.263
382000000	-48363.928	-751.789	-47612.138	-746.166
383000000	-48422.195	-750.385	-47671.810	-744.713
384000000	-48525.270	-901.401	-47623.869	-894.614
385000000	-48580.183	-962.434	-47617.749	-957.150
386000000	-48607.334	-1006.445	-47600.889	-1000.335
387000000	-48578.525	-976.969	-47601.556	-969.483
388000000	-48548.125	-966.676	-47581.449	-960.558
389000000	-48360.348	-770.695	-47589.653	-765.256
390000000	-48478.988	-868.248	-47610.741	-860.859
391000000	-48332.808	-716.910	-47615.899	-709.999
392000000	-48364.407	-722.234	-47642.173	-715.919
393000000	-48584.438	-950.813	-47633.626	-945.994
394000000	-48529.922	-931.372	-47598.550	-925.982
395000000	-48646.559	-1005.433	-47641.126	-1000.550
396000000	-48703.134	-1031.946	-47671.187	-1025.552
397000000	-48571.027	-914.504	-47656.523	-908.632
398000000	-48542.238	-907.142	-47635.095	-900.730
399000000	-48407.514	-777.969	-47629.546	-771.549
400000000	-48490.850	-870.868	-47619.982	-864.398
401000000	-48515.500	-929.398	-47586.102	-923.111
402000000	-48639.659	-1020.584	-47619.075	-1015.055
403000000	-48465.517	-833.666	-47631.851	-827.664
404000000	-48598.620	-966.780	-47631.841	-959.751
405000000	-48395.215	-796.344	-47598.871	-789.761
406000000	-48603.905	-1027.955	-47575.951	-1022.677
407000000	-48527.110	-901.616	-47625.495	-896.337
408000000	-48495.887	-912.081	-47583.806	-907.243
409000000	-48556.602	-944.877	-47611.724	-938.818
410000000	-48600.857	-1027.090	-47573.767	-1020.459
411000000	-48477.886	-860.225	-47617.662	-854.448
412000000	-48568.962	-982.811	-47586.151	-976.088
413000000	-48483.335	-879.384	-47603.952	-873.897
414000000	-48531.901	-925.654	-47606.247	-919.536
415000000	-48455.505	-797.979	-47657.525	-792.571
416000000	-48443.068	-797.298	-47645.770	-791.025
417000000	-48448.046	-838.377	-47609.669	-831.597
418000000	-48386.432	-751.453	-47634.979	-745.601
419000000	-48335.338	-714.899	-47620.440	-708.271
420000000	-48446.008	-818.073	-47627.935	-811.836
421000000	-48568.868	-989.696	-47579.172	-983.971
422000000	-48667.922	-1051.445	-47616.477	-1046.175
423000000	-48527.446	-910.922	-47616.524	-904.253
424000000	-48431.436	-834.095	-47597.341	-827.625
425000000	-48268.230	-648.593	-47619.637	-641.717
426000000	-48574.636	-954.732	-47619.904	-949.186
427000000	-48612.486	-1029.263	-47583.223	-1023.572
428000000	-48489.985	-899.970	-47590.015	-894.248
429000000	-48266.612	-665.283	-47601.329	-659.116
430000000	-48344.550	-713.143	-47631.407	-707.510
431000000	-48449.608	-818.139	-47631.469	-812.006
432000000	-48555.359	-932.786	-47622.574	-926.266
433000000	-48519.729	-921.667	-47598.061	-914.591
434000000	-48629.603	-1039.245	-47590.358	-1034.082
435000000	-48622.480	-998.421	-47624.059	-993.209
436000000	-48724.418	-1110.610	-47613.808	-1104.833
437000000	-48509.097	-887.692	-47621.405	-882.707
438000000	-48486.817	-860.091	-47626.726	-855.601
439000000	-48506.166	-853.538	-47652.628	-847.646
440000000	-48386.676	-773.215	-47613.461	-768.080
441000000	-48561.234	-940.747	-47620.488	-934.296
442000000	-48612.211	-979.820	-47632.391	-975.601
443000000	-48626.799	-987.351	-47639.448	-979.976
444000000	-48589.126	-938.084	-47651.042	-933.080
445000000	-48378.790	-737.446	-47641.344	-731.390
446000000	-48461.225	-840.535	-47620.691	-835.747
447000000	-48489.682	-874.757	-47614.925	-868.127
448000000	-48477.144	-878.217	-47598.927	-873.002
449000000	-48426.896	-831.445	-47595.451	-824.467
450000000	-48432.478	-790.333	-47642.145	-786.249
451000000	-48472.016	-860.192	-47611.824	-854.758
452000000	-48390.018	-744.890	-47645.127	-739.884
453000000	-48654.338	-1062.533	-47591.804	-1056.352
454000000	-48798.610	-1158.321	-47640.289	-1152.380
455000000	-48684.849	-1091.621	-47593.228	-1087.382
456000000	-48489.119	-909.029	-47580.090	-902.183
457000000	-48605.912	-1001.630	-47604.282	-995.612
458000000	-48480.515	-863.532	-47616.983	-858.656
459000000	-48584.706	-971.909	-47612.797	-966.322
460000000	-48620.418	-1000.453	-47619.965	-993.754
461000000	-48643.017	-1000.306	-47642.710	-994.331
462000000	-48554.661	-948.015	-47606.647	-942.106
463000000	-48639.617	-1067.440	-47572.177	-1062.924
464000000	-48507.036	-914.790	-47592.246	-908.073
465000000	-48505.345	-911.168	-47594.177	-906.305
466000000	-48691.517	-1105.168	-47586.349	-1100.459
467000000	-48648.573	-1022.393	-47626.180	-1016.604
468000000	-48522.900	-932.160	-47590.740	-926.656
469000000	-48565.558	-966.735	-47598.823	-962.475
470000000	-48585.576	-998.098	-47587.478	-992.147
471000000	-48558.144	-948.345	-47609.798	-943.420
472000000	-48395.347	-795.871	-47599.476	-789.248
473000000	-48539.568	-892.082	-47647.485	-886.270
474000000	-48560.511	-978.712	-47581.799	-973.038
475000000	-48397.527	-824.966	-47572.560	-818.257
476000000	-48551.989	-952.054	-47599.935	-946.394
477000000	-48646.056	-1033.184	-47612.871	-1028.125
478000000	-48646.614	-1036.059	-47610.554	-1029.528
479000000	-48624.151	-999.587	-47624.564	-993.043
480000000	-48689.902	-1080.249	-47609.653	-1074.826
481000000	-48519.500	-917.243	-47602.257	-911.159
482000000	-48334.928	-733.647	-47601.281	-727.651
483000000	-48462.630	-843.956	-47618.674	-837.701
484000000	-48487.301	-905.165	-47582.137	-898.407
485000000	-48590.274	-1007.585	-47582.689	-1001.207
486000000	-48442.128	-811.630	-47630.498	-806.970
487000000	-48602.556	-1008.017	-47594.539	-1000.933
488000000	-48625.286	-1016.528	-47608.758	-1010.825
489000000	-48552.242	-964.778	-47587.464	-958.241
490000000	-48604.842	-1002.866	-47601.976	-998.215
491000000	-48409.204	-816.544	-47592.660	-812.227
492000000	-48243.404	-620.672	-47622.732	-616.623
493000000	-48399.356	-799.192	-47600.165	-794.677
494000000	-48554.982	-954.734	-47600.248	-950.572
495000000	-48539.701	-943.424	-47596.277	-939.181
496000000	-48556.044	-973.795	-47582.250	-969.335
497000000	-48509.530	-916.751	-47592.779	-912.608
498000000	-48591.354	-1001.064	-47590.290	-995.986
499000000	-48616.230	-1009.666	-47606.564	-1003.077
500000000	-48650.588	-1060.113	-47590.475	-1053.623
501000000	-48591.800	-980.271	-47611.529	-974.508
502000000	-48466.973	-851.536	-47615.437	-848.048
503000000	-48303.457	-711.795	-47591.663	-708.338
504000000	-48387.415	-806.872	-47580.543	-802.143
505000000	-48582.792	-973.987	-47608.805	-968.750
506000000	-48493.756	-894.459	-47599.297	-887.854
507000000	-48498.720	-900.178	-47598.543	-894.720
508000000	-48796.601	-1148.827	-47647.774	-1142.876
509000000	-48742.438	-1100.490	-47641.948	-1094.160
510000000	-48760.727	-1141.182	-47619.545	-1136.616
511000000	-48783.065	-1161.589	-47621.476	-1154.751
512000000	-48724.454	-1139.183	-47585.271	-1133.117
513000000	-48746.138	-1138.111	-47608.026	-1132.022
514000000	-48773.817	-1163.137	-47610.680	-1157.359
515000000	-48696.694	-1103.164	-47593.530	-1097.735
516000000	-48482.922	-892.601	-47590.321	-886.158
517000000	-48533.563	-919.582	-47613.980	-913.266
518000000	-48592.444	-979.592	-47612.852	-975.439
519000000	-48489.083	-835.750	-47653.333	-831.377
520000000	-48609.263	-991.158	-47618.105	-984.994
521000000	-48437.737	-834.086	-47603.651	-828.069
522000000	-48591.691	-964.109	-47627.582	-957.920
523000000	-48566.652	-931.297	-47635.355	-926.664
524000000	-48536.954	-890.942	-47646.012	-884.648
525000000	-48603.126	-993.769	-47609.358	-986.648
