state	posterior	prior	likelihood	skygrid
105000000	-48619.972	-972.236	-47647.736	-965.868
106000000	-48575.102	-945.665	-47629.437	-939.307
107000000	-48329.553	-709.558	-47619.994	-703.463
108000000	-48667.505	-1046.659	-47620.846	-1039.996
109000000	-48656.123	-1039.059	-47617.064	-1032.451
110000000	-48659.380	-1042.763	-47616.616	-1036.348
111000000	-48633.175	-1058.928	-47574.248	-1051.745
112000000	-48631.418	-1053.381	-47578.037	-1047.470
113000000	-48755.698	-1130.755	-47624.944	-1125.506
114000000	-48634.968	-1042.209	-47592.759	-1036.583
115000000	-48619.000	-1020.706	-47598.294	-1013.955
116000000	-48499.134	-843.219	-47655.915	-838.276
117000000	-48403.616	-803.327	-47600.290	-797.047
118000000	-48570.632	-934.795	-47635.838	-929.896
119000000	-48601.620	-993.309	-47608.311	-986.888
120000000	-48551.070	-966.827	-47584.243	-962.128
121000000	-48537.267	-942.577	-47594.690	-937.901
122000000	-48653.035	-1075.409	-47577.626	-1068.997
123000000	-48636.241	-1084.282	-47551.959	-1077.783
124000000	-48618.338	-978.587	-47639.752	-973.374
125000000	-48570.988	-951.011	-47619.976	-944.371
126000000	-48628.758	-1065.334	-47563.424	-1059.767
127000000	-48604.839	-1027.455	-47577.384	-1021.210
128000000	-48553.383	-955.317	-47598.066	-948.538
129000000	-48485.964	-864.250	-47621.714	-857.896
130000000	-48402.024	-815.180	-47586.844	-810.103
131000000	-48253.648	-668.044	-47585.604	-662.020
132000000	-48363.328	-770.622	-47592.706	-765.965
133000000	-48385.135	-762.135	-47623.000	-758.797
134000000	-48434.534	-850.008	-47584.526	-845.049
135000000	-48491.668	-901.418	-47590.250	-895.793
136000000	-48694.828	-1067.800	-47627.028	-1061.625
137000000	-48684.425	-1094.591	-47589.833	-1088.806
138000000	-48749.344	-1154.958	-47594.385	-1148.468
139000000	-48589.547	-997.390	-47592.157	-992.312
140000000	-48668.886	-1083.516	-47585.370	-1077.404
141000000	-48698.893	-1117.809	-47581.084	-1111.569
142000000	-48554.847	-958.868	-47595.979	-953.842
143000000	-48532.222	-958.706	-47573.517	-951.776
144000000	-48564.632	-969.510	-47595.121	-963.396
145000000	-48583.388	-988.770	-47594.618	-981.809
146000000	-48702.947	-1097.517	-47605.429	-1091.525
147000000	-48460.013	-908.295	-47551.717	-902.093
148000000	-48477.138	-875.021	-47602.117	-870.060
149000000	-48520.405	-926.146	-47594.259	-921.428
150000000	-48583.262	-997.666	-47585.596	-990.959
151000000	-48678.380	-1060.253	-47618.127	-1054.380
152000000	-48650.583	-1063.232	-47587.351	-1056.852
153000000	-48727.271	-1093.412	-47633.859	-1086.809
154000000	-48751.002	-1123.236	-47627.766	-1116.400
155000000	-48565.277	-974.505	-47590.772	-968.434
156000000	-48422.580	-804.305	-47618.275	-799.884
157000000	-48508.569	-914.237	-47594.332	-907.826
158000000	-48656.159	-1050.223	-47605.936	-1045.935
159000000	-48605.958	-978.699	-47627.260	-972.517
160000000	-48516.543	-886.812	-47629.731	-880.936
161000000	-48567.209	-930.345	-47636.864	-924.064
162000000	-48617.898	-1008.254	-47609.644	-1001.961
163000000	-48788.494	-1165.957	-47622.537	-1160.401
164000000	-48561.538	-955.342	-47606.196	-950.270
165000000	-48630.518	-1009.631	-47620.887	-1003.788
166000000	-48530.569	-915.578	-47614.991	-909.194
167000000	-48559.507	-934.292	-47625.215	-927.429
168000000	-48424.914	-837.249	-47587.665	-831.524
169000000	-48518.157	-881.056	-47637.101	-875.919
170000000	-48592.339	-990.508	-47601.831	-984.709
171000000	-48645.703	-1034.436	-47611.267	-1027.246
172000000	-48696.356	-1093.166	-47603.190	-1087.365
173000000	-48625.389	-1066.682	-47558.707	-1061.482
174000000	-48417.545	-821.241	-47596.303	-816.602
175000000	-48594.023	-992.065	-47601.959	-987.541
176000000	-48586.398	-955.817	-47630.580	-952.187
177000000	-48463.495	-858.838	-47604.658	-854.429
178000000	-48407.578	-799.877	-47607.701	-795.313
179000000	-48437.870	-819.431	-47618.439	-814.902
180000000	-48449.600	-860.139	-47589.461	-854.724
181000000	-48544.982	-941.512	-47603.470	-934.430
182000000	-48525.380	-930.640	-47594.740	-924.970
183000000	-48512.477	-929.894	-47582.583	-922.996
184000000	-48438.446	-833.279	-47605.167	-827.168
185000000	-48574.417	-984.458	-47589.960	-978.612
186000000	-48597.650	-955.007	-47642.642	-949.843
187000000	-48624.220	-1008.454	-47615.766	-1002.536
188000000	-48589.453	-1006.834	-47582.619	-999.909
189000000	-48477.417	-917.014	-47560.403	-911.923
190000000	-48564.940	-986.484	-47578.456	-980.149
191000000	-48608.227	-1020.719	-47587.508	-1014.244
192000000	-48622.100	-1015.965	-47606.135	-1009.413
193000000	-48665.298	-1067.427	-47597.872	-1062.537
194000000	-48612.636	-1002.521	-47610.115	-996.204
195000000	-48527.213	-905.500	-47621.713	-898.919
196000000	-48480.560	-852.735	-47627.825	-846.717
197000000	-48474.790	-880.540	-47594.250	-875.324
198000000	-48476.309	-841.413	-47634.897	-835.059
199000000	-48437.669	-804.957	-47632.712	-798.301
200000000	-48588.892	-990.202	-47598.690	-983.168
