state	posterior	prior	likelihood	skygrid
52000000	-48549.381	-910.589	-47638.792	-904.636
53000000	-48551.810	-909.416	-47642.393	-902.769
54000000	-48665.114	-1072.747	-47592.367	-1067.147
55000000	-48463.142	-870.190	-47592.952	-863.814
56000000	-48406.655	-802.784	-47603.871	-796.693
57000000	-48491.929	-890.289	-47601.641	-883.919
58000000	-48595.598	-988.127	-47607.471	-983.376
59000000	-48662.939	-1043.512	-47619.428	-1039.849
60000000	-48521.749	-926.977	-47594.772	-921.268
61000000	-48707.690	-1089.975	-47617.715	-1084.170
62000000	-48603.672	-1016.786	-47586.886	-1010.254
63000000	-48652.174	-1058.274	-47593.899	-1052.560
64000000	-48535.664	-962.473	-47573.191	-955.943
65000000	-48546.162	-946.910	-47599.252	-941.958
66000000	-48640.348	-1033.841	-47606.508	-1027.003
67000000	-48495.887	-884.270	-47611.617	-877.144
68000000	-48594.684	-925.231	-47669.453	-918.320
69000000	-48471.486	-864.590	-47606.896	-858.173
70000000	-48723.826	-1112.229	-47611.597	-1106.475
71000000	-48491.167	-852.788	-47638.379	-846.325
72000000	-48511.089	-897.224	-47613.865	-889.805
73000000	-48632.465	-1006.656	-47625.809	-1000.801
74000000	-48544.022	-978.148	-47565.874	-970.875
75000000	-48522.895	-914.300	-47608.595	-907.204
76000000	-48554.508	-934.283	-47620.225	-928.197
77000000	-48707.115	-1077.133	-47629.982	-1071.773
78000000	-48601.654	-1022.038	-47579.616	-1015.462
79000000	-48592.094	-1001.300	-47590.794	-993.729
80000000	-48536.108	-935.028	-47601.080	-928.827
81000000	-48624.538	-976.450	-47648.088	-969.907
82000000	-48613.853	-980.827	-47633.025	-976.122
83000000	-48636.145	-1050.661	-47585.484	-1045.570
84000000	-48603.444	-996.935	-47606.510	-991.311
85000000	-48567.286	-975.033	-47592.253	-969.150
86000000	-48343.740	-759.249	-47584.491	-753.638
87000000	-48549.133	-938.651	-47610.482	-932.900
88000000	-48599.681	-989.378	-47610.303	-982.776
89000000	-48509.271	-881.103	-47628.168	-875.165
90000000	-48631.905	-1060.595	-47571.310	-1053.743
91000000	-48559.081	-958.657	-47600.424	-952.689
92000000	-48571.133	-963.984	-47607.149	-958.703
93000000	-48507.337	-846.504	-47660.833	-839.434
94000000	-48444.724	-783.472	-47661.252	-778.236
95000000	-48524.792	-906.317	-47618.475	-901.546
96000000	-48476.371	-822.768	-47653.603	-816.075
97000000	-48519.144	-911.679	-47607.466	-904.452
98000000	-48322.200	-724.257	-47597.942	-718.312
99000000	-48400.425	-812.904	-47587.522	-807.267
100000000	-48412.124	-793.938	-47618.186	-788.482
101000000	-48457.749	-909.586	-47548.163	-903.678
102000000	-48546.489	-928.904	-47617.585	-923.222
103000000	-48525.085	-916.301	-47608.784	-910.781
104000000	-48613.146	-967.846	-47645.301	-962.253
105000000	-48449.296	-846.299	-47602.998	-840.085
106000000	-48293.652	-692.108	-47601.545	-687.598
107000000	-48412.332	-827.456	-47584.876	-821.890
108000000	-48662.830	-1033.341	-47629.490	-1027.691
109000000	-48517.411	-919.509	-47597.902	-914.150
110000000	-48534.474	-915.938	-47618.536	-909.162
111000000	-48395.409	-784.620	-47610.788	-780.853
112000000	-48552.786	-960.965	-47591.821	-955.319
113000000	-48562.165	-958.599	-47603.566	-953.645
114000000	-48454.546	-828.195	-47626.351	-821.737
115000000	-48613.079	-1024.625	-47588.454	-1018.258
116000000	-48754.316	-1128.980	-47625.336	-1123.126
117000000	-48695.075	-1091.061	-47604.014	-1085.218
118000000	-48492.647	-878.938	-47613.709	-873.493
119000000	-48334.562	-744.970	-47589.592	-739.364
120000000	-48542.649	-932.375	-47610.274	-926.987
121000000	-48444.720	-809.361	-47635.359	-804.821
122000000	-48567.941	-930.050	-47637.892	-924.708
123000000	-48577.368	-957.437	-47619.932	-952.696
124000000	-48532.187	-936.277	-47595.910	-931.422
125000000	-48475.452	-890.300	-47585.152	-884.203
126000000	-48467.241	-865.898	-47601.342	-860.607
127000000	-48358.589	-779.876	-47578.713	-773.754
128000000	-48414.967	-861.910	-47553.056	-856.112
129000000	-48671.117	-1103.170	-47567.947	-1096.387
130000000	-48492.848	-916.350	-47576.498	-911.355
131000000	-48575.940	-957.589	-47618.352	-950.843
132000000	-48509.402	-919.225	-47590.177	-912.762
133000000	-48594.121	-955.556	-47638.565	-949.456
134000000	-48574.881	-965.250	-47609.630	-959.151
135000000	-48783.542	-1171.130	-47612.412	-1164.116
136000000	-48559.743	-912.283	-47647.460	-906.721
137000000	-48662.954	-1084.690	-47578.264	-1078.576
138000000	-48647.288	-1025.470	-47621.818	-1020.027
139000000	-48548.938	-937.117	-47611.821	-931.825
140000000	-48567.027	-989.806	-47577.221	-982.483
141000000	-48680.453	-1090.281	-47590.172	-1083.192
142000000	-48567.231	-1027.115	-47540.116	-1021.459
143000000	-48605.633	-999.012	-47606.620	-994.326
144000000	-48603.052	-975.786	-47627.266	-973.130
145000000	-48713.440	-1108.609	-47604.832	-1102.703
146000000	-48624.643	-1040.667	-47583.976	-1034.739
147000000	-48601.985	-992.361	-47609.624	-985.390
148000000	-48645.347	-1049.145	-47596.202	-1044.024
149000000	-48598.460	-993.072	-47605.389	-986.276
150000000	-48772.157	-1172.426	-47599.731	-1166.315
151000000	-48628.681	-1016.383	-47612.298	-1011.970
152000000	-48386.019	-784.281	-47601.738	-780.380
153000000	-48446.745	-822.670	-47624.075	-816.621
154000000	-48645.123	-1044.012	-47601.110	-1038.316
155000000	-48656.788	-1040.469	-47616.319	-1034.722
156000000	-48578.485	-1010.037	-47568.448	-1002.964
157000000	-48595.981	-1017.079	-47578.902	-1010.842
158000000	-48379.229	-805.571	-47573.659	-799.511
159000000	-48513.024	-942.953	-47570.071	-937.074
160000000	-48450.525	-851.828	-47598.697	-844.529
161000000	-48589.560	-934.013	-47655.547	-927.482
162000000	-48748.079	-1141.296	-47606.783	-1133.727
163000000	-48712.022	-1075.343	-47636.679	-1070.910
164000000	-48612.057	-1013.210	-47598.847	-1006.649
165000000	-48639.018	-998.810	-47640.207	-993.127
166000000	-48642.692	-1037.980	-47604.712	-1031.806
167000000	-48536.279	-930.675	-47605.604	-925.340
168000000	-48574.915	-979.950	-47594.965	-974.911
169000000	-48613.696	-1008.713	-47604.983	-1002.385
170000000	-48725.087	-1128.057	-47597.030	-1121.845
171000000	-48549.179	-946.451	-47602.728	-939.564
172000000	-48685.187	-1106.843	-47578.343	-1100.727
173000000	-48618.111	-1022.146	-47595.965	-1016.045
174000000	-48359.091	-741.417	-47617.674	-735.026
175000000	-48508.463	-884.974	-47623.489	-879.033
176000000	-48504.329	-851.945	-47652.385	-845.846
177000000	-48530.346	-884.398	-47645.948	-881.962
178000000	-48614.192	-989.344	-47624.849	-983.495
179000000	-48569.423	-927.979	-47641.445	-921.366
180000000	-48704.906	-1091.518	-47613.388	-1085.806
181000000	-48601.591	-985.531	-47616.060	-979.749
182000000	-48613.910	-985.616	-47628.294	-978.971
183000000	-48407.242	-770.870	-47636.372	-764.441
184000000	-48529.324	-917.599	-47611.725	-911.073
185000000	-48418.158	-822.080	-47596.078	-815.381
186000000	-48559.242	-947.770	-47611.471	-941.957
187000000	-48572.590	-938.975	-47633.615	-934.417
188000000	-48479.377	-910.326	-47569.051	-904.852
189000000	-48389.949	-756.930	-47633.019	-752.123
190000000	-48330.649	-718.083	-47612.566	-713.196
191000000	-48443.765	-846.191	-47597.574	-841.991
192000000	-48598.361	-992.967	-47605.393	-986.587
193000000	-48432.293	-839.353	-47592.940	-834.525
194000000	-48501.426	-894.532	-47606.894	-888.909
195000000	-48524.225	-943.531	-47580.694	-938.128
196000000	-48692.287	-1096.900	-47595.387	-1090.327
197000000	-48508.090	-924.511	-47583.579	-919.270
198000000	-48683.767	-1068.873	-47614.894	-1061.849
199000000	-48663.625	-1042.133	-47621.492	-1035.523
200000000	-48669.160	-1015.680	-47653.480	-1008.159
201000000	-48474.441	-889.427	-47585.014	-883.465
202000000	-48540.550	-933.778	-47606.772	-926.274
203000000	-48402.062	-799.193	-47602.869	-792.215
204000000	-48577.023	-947.669	-47629.354	-940.766
205000000	-48523.643	-893.329	-47630.314	-889.587
206000000	-48662.623	-1021.215	-47641.407	-1014.480
207000000	-48519.027	-893.738	-47625.289	-889.000
208000000	-48597.310	-995.482	-47601.828	-991.665
209000000	-48508.589	-903.564	-47605.025	-897.152
210000000	-48600.898	-971.378	-47629.520	-965.096
211000000	-48493.120	-866.315	-47626.805	-859.898
212000000	-48507.016	-895.845	-47611.172	-890.508
213000000	-48649.362	-1048.850	-47600.512	-1043.454
214000000	-48682.688	-1071.518	-47611.171	-1065.789
215000000	-48680.334	-1075.678	-47604.655	-1069.455
216000000	-48548.995	-953.745	-47595.250	-947.638
217000000	-48541.707	-944.414	-47597.293	-937.700
218000000	-48641.505	-1068.585	-47572.920	-1061.823
219000000	-48825.705	-1171.737	-47653.968	-1165.893
220000000	-48612.190	-1003.938	-47608.252	-1000.667
221000000	-48711.369	-1130.991	-47580.379	-1126.483
222000000	-48713.999	-1159.088	-47554.911	-1152.841
223000000	-48818.256	-1190.345	-47627.911	-1184.853
224000000	-48644.019	-997.996	-47646.023	-992.223
225000000	-48568.027	-975.185	-47592.841	-968.900
226000000	-48489.529	-885.215	-47604.313	-879.478
227000000	-48578.470	-953.902	-47624.567	-947.544
228000000	-48646.483	-1051.389	-47595.095	-1046.061
229000000	-48733.416	-1126.689	-47606.727	-1121.025
230000000	-48808.615	-1209.400	-47599.215	-1203.240
231000000	-48585.928	-976.186	-47609.743	-970.898
232000000	-48570.665	-983.078	-47587.587	-977.087
233000000	-48567.998	-953.982	-47614.016	-949.065
234000000	-48580.784	-991.371	-47589.412	-987.110
235000000	-48608.564	-1033.668	-47574.896	-1026.966
236000000	-48533.129	-913.779	-47619.350	-907.209
237000000	-48717.080	-1057.979	-47659.101	-1051.883
238000000	-48437.730	-825.051	-47612.679	-818.688
239000000	-48609.177	-1001.882	-47607.295	-995.234
240000000	-48615.501	-1018.865	-47596.635	-1012.781
241000000	-48777.233	-1168.548	-47608.685	-1162.128
242000000	-48660.943	-1062.415	-47598.529	-1057.420
243000000	-48470.162	-849.667	-47620.495	-844.353
244000000	-48629.825	-1062.554	-47567.271	-1055.941
245000000	-48669.972	-1049.589	-47620.383	-1043.912
246000000	-48415.623	-806.303	-47609.320	-801.809
247000000	-48487.753	-915.388	-47572.365	-909.810
248000000	-48475.864	-893.978	-47581.887	-888.938
249000000	-48578.162	-954.633	-47623.528	-947.826
250000000	-48704.799	-1068.760	-47636.039	-1064.304
251000000	-48729.914	-1113.191	-47616.723	-1106.557
252000000	-48681.654	-1050.833	-47630.822	-1045.307
253000000	-48593.409	-973.716	-47619.692	-967.361
254000000	-48339.089	-696.747	-47642.342	-691.205
255000000	-48520.456	-890.308	-47630.148	-883.733
256000000	-48483.576	-879.506	-47604.069	-874.751
257000000	-48565.543	-940.980	-47624.563	-935.532
258000000	-48632.224	-1004.552	-47627.672	-998.278
259000000	-48565.291	-985.344	-47579.947	-978.834
260000000	-48557.201	-942.343	-47614.857	-935.454
261000000	-48477.947	-896.306	-47581.641	-891.111
262000000	-48555.303	-949.438	-47605.864	-943.103
263000000	-48594.633	-990.271	-47604.362	-984.664
264000000	-48595.675	-983.027	-47612.647	-976.500
265000000	-48647.554	-1047.875	-47599.679	-1040.781
266000000	-48452.162	-848.558	-47603.604	-842.536
267000000	-48307.973	-694.092	-47613.881	-689.432
268000000	-48468.526	-855.700	-47612.826	-850.590
269000000	-48481.142	-859.859	-47621.283	-855.101
270000000	-48360.815	-749.459	-47611.356	-743.244
271000000	-48510.149	-931.397	-47578.752	-924.951
272000000	-48529.173	-896.108	-47633.065	-889.760
273000000	-48549.101	-945.053	-47604.048	-938.429
274000000	-48426.912	-810.149	-47616.763	-803.925
275000000	-48533.517	-939.123	-47594.393	-933.644
276000000	-48561.968	-939.655	-47622.313	-933.303
277000000	-48658.836	-1049.675	-47609.161	-1044.624
278000000	-48617.239	-997.167	-47620.072	-990.952
279000000	-48398.252	-781.751	-47616.501	-776.053
280000000	-48509.706	-887.792	-47621.914	-882.045
281000000	-48440.554	-833.798	-47606.755	-827.841
282000000	-48399.474	-801.416	-47598.058	-793.995
283000000	-48520.589	-947.379	-47573.210	-940.598
284000000	-48512.307	-900.822	-47611.485	-894.119
285000000	-48583.822	-963.388	-47620.434	-957.065
286000000	-48510.889	-898.939	-47611.950	-894.116
287000000	-48700.935	-1082.105	-47618.830	-1076.125
288000000	-48763.287	-1155.821	-47607.466	-1150.002
289000000	-48862.199	-1248.578	-47613.620	-1243.540
290000000	-48716.820	-1082.122	-47634.698	-1075.622
291000000	-48642.571	-1057.413	-47585.159	-1051.488
292000000	-48622.631	-995.624	-47627.007	-988.837
293000000	-48400.478	-815.063	-47585.415	-808.647
294000000	-48494.166	-875.837	-47618.328	-869.685
295000000	-48562.340	-973.846	-47588.494	-967.583
296000000	-48608.255	-999.576	-47608.679	-993.603
297000000	-48563.701	-973.714	-47589.988	-968.421
298000000	-48517.070	-927.112	-47589.958	-920.576
299000000	-48610.703	-1016.140	-47594.563	-1010.018
300000000	-48785.388	-1179.375	-47606.013	-1173.256
301000000	-48812.746	-1179.544	-47633.201	-1173.498
302000000	-48720.091	-1134.402	-47585.689	-1130.422
303000000	-48590.612	-1006.337	-47584.275	-1001.135
304000000	-48410.790	-778.976	-47631.814	-773.790
305000000	-48412.834	-816.977	-47595.857	-809.127
306000000	-48650.714	-1040.689	-47610.025	-1036.128
307000000	-48581.358	-942.241	-47639.118	-937.003
308000000	-48453.894	-858.861	-47595.033	-851.617
309000000	-48633.436	-1060.575	-47572.861	-1055.894
310000000	-48544.892	-950.340	-47594.552	-943.963
311000000	-48614.032	-1017.312	-47596.720	-1012.317
312000000	-48713.382	-1144.393	-47568.989	-1138.776
313000000	-48550.253	-961.489	-47588.764	-957.070
314000000	-48476.085	-871.446	-47604.639	-863.947
315000000	-48462.549	-846.111	-47616.438	-838.917
316000000	-48419.150	-825.059	-47594.091	-820.336
317000000	-48506.188	-894.774	-47611.414	-888.223
318000000	-48392.923	-813.867	-47579.056	-807.115
319000000	-48535.227	-925.776	-47609.452	-920.893
320000000	-48577.451	-987.798	-47589.653	-981.288
321000000	-48565.807	-980.872	-47584.935	-974.827
322000000	-48536.986	-944.371	-47592.614	-937.606
323000000	-48650.344	-1048.764	-47601.580	-1042.306
324000000	-48705.139	-1089.253	-47615.886	-1083.358
325000000	-48597.989	-980.282	-47617.707	-975.279
326000000	-48584.765	-942.786	-47641.979	-935.836
327000000	-48609.405	-1007.182	-47602.223	-1001.124
328000000	-48618.026	-1042.434	-47575.592	-1037.032
329000000	-48619.998	-1010.675	-47609.323	-1006.721
330000000	-48541.471	-921.852	-47619.619	-915.391
331000000	-48584.663	-985.138	-47599.525	-979.239
332000000	-48657.235	-1038.125	-47619.110	-1031.838
333000000	-48661.794	-1082.319	-47579.476	-1076.092
334000000	-48757.589	-1172.246	-47585.343	-1164.860
335000000	-48677.767	-1071.989	-47605.778	-1067.054
336000000	-48436.909	-838.885	-47598.023	-834.295
337000000	-48511.539	-930.667	-47580.872	-924.708
338000000	-48474.230	-885.457	-47588.773	-878.649
339000000	-48539.471	-965.261	-47574.210	-958.891
340000000	-48499.543	-913.850	-47585.693	-909.432
341000000	-48361.918	-784.107	-47577.811	-779.676
342000000	-48406.855	-819.458	-47587.397	-813.450
343000000	-48569.201	-950.172	-47619.029	-945.091
344000000	-48704.833	-1068.735	-47636.098	-1063.186
345000000	-48526.646	-906.002	-47620.643	-898.481
346000000	-48480.954	-883.123	-47597.832	-877.607
347000000	-48432.583	-819.576	-47613.007	-813.642
348000000	-48537.022	-909.361	-47627.661	-904.651
349000000	-48494.010	-850.594	-47643.416	-845.859
350000000	-48498.152	-900.151	-47598.001	-894.555
351000000	-48612.395	-991.356	-47621.039	-985.644
352000000	-48486.660	-891.979	-47594.680	-886.884
353000000	-48586.240	-961.884	-47624.355	-955.711
354000000	-48554.846	-948.034	-47606.812	-942.506
355000000	-48448.762	-887.033	-47561.728	-880.881
356000000	-48393.235	-769.706	-47623.529	-763.791
357000000	-48370.340	-743.587	-47626.753	-737.188
358000000	-48292.692	-670.823	-47621.869	-665.415
359000000	-48414.085	-797.687	-47616.398	-790.335
360000000	-48498.568	-884.488	-47614.080	-877.586
361000000	-48529.961	-887.989	-47641.972	-880.784
362000000	-48745.786	-1140.422	-47605.364	-1134.300
363000000	-48536.621	-964.895	-47571.726	-960.002
364000000	-48783.752	-1153.923	-47629.829	-1148.063
365000000	-48728.352	-1107.943	-47620.409	-1101.975
366000000	-48731.741	-1106.473	-47625.268	-1099.799
367000000	-48600.308	-1013.479	-47586.829	-1007.145
368000000	-48579.143	-989.817	-47589.326	-984.418
369000000	-48519.151	-961.737	-47557.414	-956.398
370000000	-48574.062	-999.211	-47574.851	-992.792
371000000	-48624.635	-1006.289	-47618.347	-1001.720
372000000	-48459.272	-850.027	-47609.245	-846.036
373000000	-48486.680	-872.040	-47614.640	-867.478
374000000	-48469.960	-873.841	-47596.119	-869.558
375000000	-48589.569	-964.286	-47625.283	-960.135
376000000	-48693.980	-1079.676	-47614.303	-1074.574
377000000	-48490.276	-870.553	-47619.723	-864.496
378000000	-48517.463	-913.498	-47603.965	-908.111
379000000	-48614.017	-1028.543	-47585.473	-1021.812
380000000	-48606.651	-989.143	-47617.507	-984.262
381000000	-48518.396	-935.288	-47583.108	-929.635
382000000	-48652.219	-1029.062	-47623.157	-1022.931
383000000	-48502.558	-878.431	-47624.127	-872.685
384000000	-48580.697	-954.047	-47626.651	-950.148
385000000	-48822.672	-1137.113	-47685.559	-1131.196
386000000	-48902.102	-1288.691	-47613.410	-1283.039
387000000	-48895.362	-1275.654	-47619.708	-1270.743
388000000	-48778.017	-1164.902	-47613.116	-1159.936
389000000	-48771.444	-1133.656	-47637.788	-1126.611
390000000	-48672.018	-1047.596	-47624.422	-1041.313
391000000	-48788.845	-1162.613	-47626.232	-1157.017
392000000	-48708.110	-1090.964	-47617.146	-1084.842
393000000	-48784.917	-1198.550	-47586.367	-1192.653
394000000	-48826.999	-1191.308	-47635.691	-1184.985
395000000	-48721.044	-1122.808	-47598.236	-1116.993
396000000	-48539.435	-933.261	-47606.175	-926.321
397000000	-48549.027	-921.619	-47627.408	-915.626
398000000	-48353.674	-730.970	-47622.704	-726.425
399000000	-48482.659	-901.949	-47580.709	-896.108
400000000	-48455.852	-830.903	-47624.949	-825.834
401000000	-48362.053	-724.171	-47637.882	-718.289
402000000	-48479.823	-864.131	-47615.692	-858.683
403000000	-48399.370	-738.951	-47660.420	-732.692
404000000	-48333.919	-671.201	-47662.719	-665.251
405000000	-48341.333	-695.381	-47645.952	-690.919
406000000	-48404.996	-783.891	-47621.104	-777.155
407000000	-48618.161	-979.180	-47638.981	-974.635
408000000	-48565.465	-941.924	-47623.540	-934.781
409000000	-48468.826	-851.095	-47617.731	-844.907
410000000	-48540.763	-911.026	-47629.738	-904.318
411000000	-48503.981	-881.975	-47622.005	-875.899
412000000	-48528.945	-915.525	-47613.420	-909.707
413000000	-48621.765	-990.599	-47631.166	-983.957
414000000	-48468.955	-847.365	-47621.590	-841.081
415000000	-48479.911	-862.014	-47617.897	-858.422
416000000	-48675.466	-1053.246	-47622.220	-1049.007
417000000	-48589.979	-955.451	-47634.528	-949.838
418000000	-48610.795	-986.378	-47624.417	-981.201
419000000	-48742.955	-1107.548	-47635.407	-1101.699
420000000	-48574.706	-969.461	-47605.245	-963.177
421000000	-48723.273	-1099.393	-47623.880	-1092.563
422000000	-48537.347	-967.340	-47570.007	-960.794
423000000	-48683.426	-1092.086	-47591.340	-1084.738
424000000	-48444.761	-872.216	-47572.545	-865.415
425000000	-48277.498	-673.280	-47604.218	-666.734
426000000	-48507.837	-907.886	-47599.951	-901.454
427000000	-48435.172	-834.505	-47600.667	-827.446
428000000	-48451.850	-868.789	-47583.060	-863.464
429000000	-48535.755	-972.780	-47562.975	-966.699
430000000	-48474.296	-885.089	-47589.207	-878.851
431000000	-48603.851	-983.209	-47620.642	-976.696
432000000	-48485.655	-861.866	-47623.789	-856.293
433000000	-48599.291	-992.837	-47606.453	-986.485
434000000	-48470.238	-859.126	-47611.112	-853.459
435000000	-48415.623	-847.577	-47568.046	-842.126
436000000	-48457.597	-867.632	-47589.965	-861.929
437000000	-48565.610	-933.880	-47631.730	-926.908
438000000	-48530.381	-938.891	-47591.490	-932.533
439000000	-48497.409	-875.267	-47622.142	-869.138
440000000	-48609.674	-991.243	-47618.431	-984.690
441000000	-48635.317	-985.482	-47649.835	-977.974
442000000	-48572.978	-938.681	-47634.297	-933.070
443000000	-48787.254	-1157.980	-47629.274	-1152.837
444000000	-48672.510	-1086.857	-47585.653	-1081.219
445000000	-48620.324	-1018.149	-47602.175	-1011.859
446000000	-48560.047	-974.502	-47585.545	-968.893
447000000	-48623.174	-969.776	-47653.398	-963.407
448000000	-48474.620	-896.436	-47578.184	-891.036
449000000	-48528.084	-900.165	-47627.919	-893.648
450000000	-48595.839	-977.317	-47618.522	-971.449
451000000	-48581.525	-980.358	-47601.166	-975.871
452000000	-48627.989	-1033.678	-47594.311	-1027.548
453000000	-48555.961	-965.354	-47590.607	-959.748
454000000	-48752.001	-1181.551	-47570.450	-1175.289
455000000	-48666.769	-1046.612	-47620.158	-1038.904
456000000	-48574.060	-941.925	-47632.135	-935.883
457000000	-48325.650	-724.148	-47601.502	-718.394
458000000	-48585.189	-982.443	-47602.746	-976.977
459000000	-48496.359	-896.136	-47600.223	-891.288
460000000	-48808.147	-1179.915	-47628.232	-1173.421
461000000	-48883.374	-1268.474	-47614.900	-1261.809
462000000	-48816.132	-1204.328	-47611.803	-1200.484
463000000	-48851.802	-1254.137	-47597.665	-1248.941
464000000	-48652.697	-1059.740	-47592.957	-1054.012
465000000	-48674.066	-1092.805	-47581.261	-1086.785
466000000	-48730.049	-1126.455	-47603.594	-1120.429
467000000	-48698.793	-1097.806	-47600.987	-1091.767
468000000	-48772.748	-1180.310	-47592.438	-1173.443
469000000	-48615.332	-1021.035	-47594.298	-1014.615
470000000	-48668.767	-1058.003	-47610.764	-1052.002
471000000	-48691.141	-1081.679	-47609.462	-1076.313
472000000	-48495.565	-888.826	-47606.738	-883.974
473000000	-48534.804	-957.844	-47576.960	-952.148
474000000	-48656.666	-1080.874	-47575.793	-1073.118
475000000	-48567.545	-951.562	-47615.983	-945.062
476000000	-48649.499	-1027.158	-47622.341	-1019.825
477000000	-48681.250	-1127.532	-47553.718	-1122.887
478000000	-48594.225	-982.909	-47611.316	-976.947
479000000	-48511.484	-923.262	-47588.222	-917.336
480000000	-48501.769	-908.793	-47592.976	-903.404
481000000	-48532.601	-914.153	-47618.448	-908.428
482000000	-48607.773	-1029.581	-47578.192	-1025.288
483000000	-48646.046	-1062.522	-47583.524	-1055.896
484000000	-48560.375	-902.785	-47657.591	-898.126
485000000	-48660.872	-999.830	-47661.042	-993.858
486000000	-48594.456	-990.308	-47604.147	-984.544
487000000	-48683.191	-1060.938	-47622.253	-1056.914
488000000	-48654.282	-1084.298	-47569.984	-1078.480
489000000	-48705.537	-1113.783	-47591.753	-1108.643
490000000	-48634.221	-1018.441	-47615.779	-1010.964
491000000	-48495.667	-906.002	-47589.665	-900.033
492000000	-48544.973	-928.599	-47616.374	-921.765
493000000	-48467.012	-843.918	-47623.094	-839.978
494000000	-48569.735	-954.115	-47615.619	-947.637
495000000	-48523.100	-908.384	-47614.715	-902.071
496000000	-48633.595	-989.468	-47644.127	-983.445
497000000	-48415.696	-802.722	-47612.974	-796.463
498000000	-48547.982	-935.755	-47612.227	-929.639
499000000	-48584.461	-977.161	-47607.300	-971.694
500000000	-48529.203	-934.575	-47594.628	-927.521
501000000	-48555.870	-931.524	-47624.346	-927.927
502000000	-48534.622	-928.753	-47605.869	-922.073
503000000	-48555.066	-961.257	-47593.808	-954.893
504000000	-48573.534	-979.902	-47593.632	-974.834
505000000	-48631.463	-995.590	-47635.874	-989.187
506000000	-48588.687	-965.478	-47623.208	-958.819
507000000	-48425.070	-783.936	-47641.134	-778.269
508000000	-48586.059	-979.159	-47606.900	-972.752
509000000	-48582.581	-1006.000	-47576.581	-1001.174
510000000	-48640.619	-1040.042	-47600.577	-1033.769
511000000	-48700.544	-1094.190	-47606.354	-1087.461
512000000	-48766.901	-1195.563	-47571.338	-1188.088
513000000	-48821.154	-1247.999	-47573.155	-1241.662
514000000	-48787.759	-1193.301	-47594.458	-1186.176
515000000	-48649.130	-1037.946	-47611.185	-1031.043
516000000	-48676.588	-1067.220	-47609.368	-1060.164
517000000	-48670.633	-1086.326	-47584.308	-1080.953
518000000	-48460.789	-874.941	-47585.847	-868.849
519000000	-48510.334	-934.985	-47575.349	-930.324
520000000	-48471.050	-893.105	-47577.944	-886.937
521000000	-48568.699	-970.758	-47597.941	-964.396
522000000	-48688.143	-1079.577	-47608.566	-1072.827
523000000	-48488.551	-932.057	-47556.495	-926.853
524000000	-48412.740	-818.898	-47593.842	-813.693
