state	posterior	prior	likelihood	skygrid
97000000	-48730.266	-1116.086	-47614.180	-1110.029
98000000	-48566.604	-945.015	-47621.589	-940.444
99000000	-48601.085	-995.764	-47605.321	-989.259
100000000	-48556.611	-928.163	-47628.449	-922.919
101000000	-48621.228	-1027.263	-47593.966	-1021.246
102000000	-48609.001	-1003.573	-47605.428	-996.976
103000000	-48562.340	-950.239	-47612.101	-943.209
104000000	-48562.043	-939.766	-47622.278	-932.600
105000000	-48455.210	-863.020	-47592.191	-856.808
106000000	-48455.930	-816.099	-47639.831	-808.758
107000000	-48502.984	-863.670	-47639.314	-858.301
108000000	-48600.714	-973.329	-47627.384	-967.368
109000000	-48638.864	-1006.659	-47632.205	-999.664
110000000	-48483.412	-847.338	-47636.074	-841.115
111000000	-48522.342	-906.315	-47616.027	-899.940
112000000	-48568.438	-991.159	-47577.279	-986.827
113000000	-48540.703	-923.678	-47617.025	-917.256
114000000	-48573.232	-1007.379	-47565.853	-1002.113
115000000	-48549.169	-955.960	-47593.209	-950.503
116000000	-48469.714	-860.994	-47608.720	-856.218
117000000	-48439.839	-826.963	-47612.876	-821.016
118000000	-48567.484	-957.492	-47609.991	-950.446
119000000	-48421.657	-827.173	-47594.484	-821.733
120000000	-48429.299	-837.638	-47591.661	-832.465
121000000	-48515.518	-915.643	-47599.875	-910.053
122000000	-48561.838	-1003.088	-47558.750	-996.883
123000000	-48701.127	-1100.152	-47600.976	-1094.740
124000000	-48484.050	-863.397	-47620.653	-858.964
125000000	-48536.332	-932.598	-47603.733	-926.993
126000000	-48706.415	-1062.289	-47644.125	-1056.625
127000000	-48632.636	-1043.613	-47589.024	-1038.553
128000000	-48772.538	-1171.980	-47600.558	-1166.008
129000000	-48502.760	-929.406	-47573.354	-922.336
130000000	-48692.910	-1090.587	-47602.323	-1084.099
131000000	-48549.835	-977.355	-47572.480	-972.917
132000000	-48572.427	-977.946	-47594.480	-971.716
133000000	-48558.654	-958.623	-47600.031	-953.493
134000000	-48537.726	-919.919	-47617.807	-915.059
135000000	-48718.360	-1072.051	-47646.309	-1066.185
136000000	-48669.794	-1070.768	-47599.027	-1064.333
137000000	-48539.053	-946.545	-47592.507	-941.880
138000000	-48588.885	-972.796	-47616.090	-966.904
139000000	-48510.224	-870.191	-47640.032	-864.694
140000000	-48755.482	-1164.946	-47590.536	-1158.802
141000000	-48832.562	-1239.461	-47593.101	-1233.353
142000000	-48789.418	-1163.400	-47626.018	-1157.381
143000000	-48650.747	-1049.080	-47601.667	-1042.973
144000000	-48678.090	-1066.840	-47611.249	-1061.570
145000000	-48548.889	-946.910	-47601.979	-941.979
146000000	-48420.511	-834.842	-47585.669	-831.032
147000000	-48475.790	-860.882	-47614.908	-856.872
148000000	-48371.461	-768.842	-47602.619	-765.456
149000000	-48615.816	-1002.380	-47613.435	-997.448
150000000	-48520.422	-893.353	-47627.068	-888.006
151000000	-48548.396	-949.047	-47599.349	-941.514
152000000	-48723.925	-1099.231	-47624.694	-1093.426
153000000	-48766.656	-1164.946	-47601.710	-1158.708
154000000	-48709.342	-1060.570	-47648.772	-1054.650
155000000	-48552.182	-921.124	-47631.058	-913.890
156000000	-48465.071	-833.558	-47631.514	-827.092
157000000	-48559.424	-962.089	-47597.335	-956.919
158000000	-48691.078	-1118.581	-47572.496	-1113.105
159000000	-48743.065	-1146.649	-47596.415	-1140.848
160000000	-48611.938	-999.655	-47612.283	-994.577
161000000	-48751.551	-1119.459	-47632.092	-1112.885
162000000	-48599.279	-982.696	-47616.583	-976.028
163000000	-48627.001	-982.277	-47644.724	-974.598
164000000	-48464.417	-827.393	-47637.025	-821.321
165000000	-48563.003	-958.868	-47604.136	-953.188
166000000	-48530.851	-943.069	-47587.782	-936.729
167000000	-48594.565	-979.368	-47615.198	-972.762
168000000	-48440.763	-834.485	-47606.278	-828.327
169000000	-48380.875	-800.194	-47580.681	-793.423
170000000	-48368.990	-784.502	-47584.488	-778.518
171000000	-48435.589	-842.123	-47593.466	-835.519
172000000	-48609.848	-1009.221	-47600.627	-1003.607
173000000	-48688.227	-1104.902	-47583.325	-1099.054
174000000	-48631.138	-1054.462	-47576.676	-1047.842
175000000	-48664.137	-1052.153	-47611.984	-1046.398
176000000	-48693.303	-1058.451	-47634.852	-1051.733
177000000	-48663.029	-1072.518	-47590.512	-1066.150
178000000	-48565.361	-965.346	-47600.015	-959.947
179000000	-48647.354	-1015.882	-47631.472	-1010.540
180000000	-48565.269	-975.981	-47589.288	-970.724
181000000	-48616.219	-1010.253	-47605.966	-1003.143
182000000	-48671.254	-1080.974	-47590.280	-1073.833
183000000	-48639.898	-1045.827	-47594.071	-1040.324
184000000	-48640.458	-1051.901	-47588.557	-1045.693
185000000	-48708.650	-1117.961	-47590.689	-1113.792
186000000	-48442.038	-843.678	-47598.361	-839.443
187000000	-48545.359	-928.948	-47616.411	-923.239
188000000	-48515.321	-889.589	-47625.732	-883.404
189000000	-48758.809	-1182.316	-47576.492	-1175.387
190000000	-48691.439	-1102.354	-47589.085	-1096.177
191000000	-48640.516	-1084.631	-47555.885	-1079.148
192000000	-48801.025	-1185.181	-47615.844	-1178.352
193000000	-48759.769	-1148.592	-47611.177	-1142.114
194000000	-48674.992	-1059.407	-47615.585	-1053.725
195000000	-48539.110	-940.536	-47598.574	-934.491
196000000	-48557.494	-954.843	-47602.651	-949.184
197000000	-48559.485	-940.399	-47619.087	-935.431
198000000	-48501.813	-900.159	-47601.654	-893.462
199000000	-48534.914	-960.766	-47574.148	-954.686
200000000	-48608.805	-1022.456	-47586.350	-1016.470
201000000	-48559.480	-941.880	-47617.600	-935.019
202000000	-48596.109	-1018.456	-47577.653	-1012.434
203000000	-48554.803	-949.247	-47605.556	-943.074
204000000	-48616.756	-990.751	-47626.005	-984.905
205000000	-48477.257	-879.431	-47597.826	-872.678
206000000	-48460.096	-852.639	-47607.457	-846.388
207000000	-48431.659	-791.228	-47640.432	-785.565
208000000	-48698.570	-1050.575	-47647.994	-1044.754
209000000	-48635.433	-1013.976	-47621.457	-1008.299
210000000	-48552.459	-921.376	-47631.083	-915.778
211000000	-48581.129	-944.219	-47636.910	-936.932
212000000	-48427.721	-805.415	-47622.306	-799.192
213000000	-48528.443	-899.214	-47629.229	-892.905
214000000	-48536.732	-917.619	-47619.113	-911.438
215000000	-48657.648	-1063.456	-47594.192	-1057.163
216000000	-48600.853	-999.622	-47601.232	-993.803
217000000	-48496.245	-869.927	-47626.318	-864.246
218000000	-48630.196	-1003.854	-47626.342	-996.956
219000000	-48431.779	-795.137	-47636.643	-788.868
220000000	-48463.770	-811.066	-47652.703	-805.206
221000000	-48452.169	-801.791	-47650.378	-797.140
222000000	-48307.431	-678.432	-47628.999	-673.757
223000000	-48626.240	-1027.137	-47599.103	-1020.733
224000000	-48635.085	-1041.567	-47593.517	-1034.886
225000000	-48743.885	-1148.213	-47595.672	-1142.857
226000000	-48553.115	-951.217	-47601.898	-944.805
227000000	-48525.347	-934.372	-47590.975	-928.946
228000000	-48450.542	-873.715	-47576.827	-868.904
229000000	-48509.994	-861.317	-47648.677	-855.655
230000000	-48419.544	-834.294	-47585.250	-828.830
231000000	-48317.886	-711.383	-47606.503	-704.766
232000000	-48407.610	-807.622	-47599.988	-802.515
233000000	-48508.488	-913.782	-47594.707	-907.212
234000000	-48810.142	-1159.388	-47650.754	-1153.722
235000000	-48661.238	-1015.805	-47645.433	-1009.575
236000000	-48683.016	-1106.885	-47576.131	-1100.334
237000000	-48491.219	-894.949	-47596.270	-889.440
238000000	-48544.647	-926.646	-47618.001	-921.565
239000000	-48566.862	-971.900	-47594.962	-966.184
240000000	-48610.722	-948.233	-47662.489	-942.567
241000000	-48549.152	-935.278	-47613.873	-928.663
242000000	-48539.193	-925.498	-47613.695	-919.443
243000000	-48594.150	-929.840	-47664.310	-923.302
244000000	-48397.076	-774.546	-47622.530	-769.508
245000000	-48689.328	-1093.932	-47595.396	-1088.122
246000000	-48649.457	-1053.953	-47595.504	-1047.455
247000000	-48553.904	-926.989	-47626.915	-921.542
248000000	-48513.657	-927.406	-47586.251	-920.173
249000000	-48476.214	-890.122	-47586.091	-884.821
250000000	-48453.965	-857.721	-47596.244	-851.767
251000000	-48738.998	-1121.537	-47617.461	-1115.277
252000000	-48588.089	-998.815	-47589.273	-991.875
253000000	-48531.465	-945.605	-47585.860	-938.750
254000000	-48388.679	-789.676	-47599.003	-784.523
255000000	-48707.241	-1085.587	-47621.654	-1079.056
256000000	-48458.795	-828.217	-47630.579	-821.704
257000000	-48601.014	-1021.326	-47579.689	-1015.287
258000000	-48610.028	-987.710	-47622.317	-981.424
259000000	-48749.603	-1123.661	-47625.942	-1117.247
260000000	-48610.756	-943.934	-47666.823	-938.615
261000000	-48468.741	-857.029	-47611.711	-851.476
262000000	-48539.441	-955.057	-47584.385	-948.744
263000000	-48319.975	-749.090	-47570.885	-742.978
264000000	-48451.206	-857.088	-47594.118	-850.527
265000000	-48495.236	-896.547	-47598.689	-891.671
266000000	-48588.781	-1001.289	-47587.492	-995.931
267000000	-48475.354	-875.982	-47599.372	-869.809
268000000	-48604.172	-1015.603	-47588.569	-1009.183
269000000	-48479.870	-884.931	-47594.939	-880.164
270000000	-48697.235	-1091.035	-47606.200	-1084.441
271000000	-48651.642	-1037.416	-47614.226	-1032.705
272000000	-48494.760	-911.083	-47583.676	-905.166
273000000	-48512.050	-898.065	-47613.984	-891.992
274000000	-48536.021	-939.501	-47596.519	-933.738
275000000	-48465.860	-879.116	-47586.744	-873.777
276000000	-48483.038	-877.738	-47605.300	-872.799
277000000	-48529.982	-932.304	-47597.679	-926.281
278000000	-48502.490	-913.509	-47588.981	-907.965
279000000	-48750.776	-1099.129	-47651.647	-1093.022
280000000	-48547.123	-927.395	-47619.727	-920.884
281000000	-48511.106	-893.089	-47618.017	-886.526
282000000	-48610.971	-1005.905	-47605.066	-1000.220
283000000	-48539.910	-899.079	-47640.832	-893.297
284000000	-48492.058	-905.226	-47586.832	-899.711
285000000	-48530.854	-910.582	-47620.272	-904.660
286000000	-48479.420	-830.201	-47649.220	-824.596
287000000	-48315.936	-685.917	-47630.018	-679.640
288000000	-48317.209	-718.320	-47598.889	-713.023
289000000	-48444.071	-846.620	-47597.451	-841.668
290000000	-48394.761	-793.909	-47600.852	-787.583
291000000	-48550.438	-944.343	-47606.095	-937.563
292000000	-48547.582	-947.658	-47599.923	-941.770
293000000	-48590.115	-997.793	-47592.322	-991.557
294000000	-48629.842	-1033.519	-47596.324	-1027.596
295000000	-48517.713	-904.739	-47612.974	-899.795
296000000	-48399.514	-798.418	-47601.096	-791.959
297000000	-48427.023	-819.421	-47607.602	-814.044
298000000	-48633.914	-1001.827	-47632.086	-995.750
299000000	-48430.060	-811.234	-47618.826	-807.439
300000000	-48566.726	-968.310	-47598.416	-961.721
301000000	-48516.940	-872.533	-47644.407	-866.807
302000000	-48603.298	-991.261	-47612.037	-986.373
303000000	-48677.192	-1063.734	-47613.458	-1058.196
304000000	-48689.384	-1094.967	-47594.417	-1088.923
305000000	-48681.515	-1069.845	-47611.670	-1063.332
306000000	-48583.013	-958.062	-47624.951	-951.674
307000000	-48481.050	-861.309	-47619.741	-857.198
308000000	-48540.343	-894.623	-47645.720	-888.870
309000000	-48452.128	-825.154	-47626.974	-819.950
310000000	-48547.350	-912.798	-47634.552	-906.621
311000000	-48511.050	-918.980	-47592.070	-913.079
312000000	-48466.005	-865.671	-47600.334	-860.671
313000000	-48621.644	-1026.419	-47595.225	-1019.756
314000000	-48541.900	-946.281	-47595.619	-941.095
315000000	-48505.720	-945.031	-47560.689	-940.622
316000000	-48626.016	-988.109	-47637.907	-984.140
317000000	-48426.432	-840.332	-47586.100	-833.471
318000000	-48469.272	-847.104	-47622.168	-840.965
319000000	-48579.093	-966.773	-47612.320	-961.705
320000000	-48555.261	-942.619	-47612.642	-936.788
321000000	-48264.545	-672.171	-47592.374	-668.066
322000000	-48459.522	-831.167	-47628.355	-824.915
323000000	-48561.653	-960.464	-47601.189	-955.025
324000000	-48686.226	-1087.644	-47598.582	-1080.380
325000000	-48673.194	-1076.603	-47596.591	-1069.729
326000000	-48609.035	-1045.388	-47563.647	-1039.186
327000000	-48500.940	-895.497	-47605.443	-889.146
328000000	-48639.389	-1023.777	-47615.612	-1018.019
329000000	-48446.004	-828.367	-47617.637	-823.669
330000000	-48557.798	-964.782	-47593.015	-957.837
331000000	-48582.740	-993.051	-47589.688	-987.645
332000000	-48499.514	-905.067	-47594.446	-898.944
333000000	-48476.940	-901.835	-47575.105	-896.082
334000000	-48525.662	-893.569	-47632.093	-887.086
335000000	-48427.315	-833.708	-47593.607	-827.274
336000000	-48478.902	-863.007	-47615.895	-856.828
337000000	-48400.746	-818.314	-47582.432	-810.930
338000000	-48347.169	-733.521	-47613.648	-728.611
339000000	-48604.442	-997.046	-47607.395	-992.995
340000000	-48691.624	-1087.141	-47604.482	-1080.461
341000000	-48676.015	-1064.239	-47611.776	-1059.725
342000000	-48564.697	-985.376	-47579.321	-978.915
343000000	-48580.525	-976.891	-47603.634	-971.465
344000000	-48473.071	-857.697	-47615.374	-851.615
345000000	-48384.410	-774.205	-47610.205	-769.772
346000000	-48458.147	-864.549	-47593.598	-858.394
347000000	-48588.710	-992.475	-47596.235	-986.541
348000000	-48661.175	-1077.975	-47583.200	-1073.369
349000000	-48558.666	-965.371	-47593.295	-960.443
350000000	-48458.966	-870.791	-47588.175	-864.503
351000000	-48429.198	-828.848	-47600.350	-823.396
352000000	-48530.619	-928.521	-47602.098	-921.839
353000000	-48458.672	-863.517	-47595.155	-857.321
354000000	-48484.074	-916.674	-47567.400	-910.391
355000000	-48514.528	-903.555	-47610.973	-898.665
356000000	-48525.415	-911.849	-47613.566	-906.170
357000000	-48590.946	-968.129	-47622.818	-962.100
358000000	-48690.097	-1114.252	-47575.845	-1108.140
359000000	-48796.078	-1158.494	-47637.584	-1152.228
360000000	-48735.673	-1131.058	-47604.615	-1125.894
361000000	-48536.058	-919.303	-47616.755	-915.681
362000000	-48931.009	-1311.261	-47619.747	-1304.449
363000000	-48634.739	-1022.998	-47611.741	-1016.955
364000000	-48498.042	-895.507	-47602.535	-889.614
365000000	-48539.414	-948.103	-47591.311	-941.791
366000000	-48600.778	-990.160	-47610.618	-984.150
367000000	-48516.677	-945.992	-47570.685	-941.526
368000000	-48543.716	-952.908	-47590.808	-948.575
369000000	-48583.027	-999.496	-47583.531	-994.278
370000000	-48767.618	-1143.160	-47624.458	-1137.143
371000000	-48596.794	-1018.904	-47577.889	-1011.885
372000000	-48674.546	-1080.928	-47593.618	-1073.598
373000000	-48562.382	-964.797	-47597.585	-960.404
374000000	-48527.805	-924.872	-47602.933	-918.961
375000000	-48508.044	-900.491	-47607.553	-894.960
376000000	-48407.196	-794.083	-47613.113	-786.648
377000000	-48534.321	-906.762	-47627.559	-900.446
378000000	-48557.704	-962.041	-47595.663	-957.023
379000000	-48558.605	-937.671	-47620.934	-931.016
380000000	-48601.851	-965.239	-47636.612	-960.262
381000000	-48580.345	-950.052	-47630.294	-943.725
382000000	-48880.653	-1242.927	-47637.726	-1237.932
383000000	-48575.782	-944.833	-47630.949	-938.802
384000000	-48575.053	-947.141	-47627.912	-941.708
385000000	-48480.316	-896.157	-47584.159	-891.132
386000000	-48518.195	-933.485	-47584.710	-928.706
387000000	-48536.446	-929.087	-47607.359	-924.351
388000000	-48449.453	-832.987	-47616.466	-828.795
389000000	-48336.210	-697.956	-47638.254	-691.838
390000000	-48481.963	-895.618	-47586.346	-889.345
391000000	-48553.232	-988.468	-47564.765	-982.168
392000000	-48545.046	-928.284	-47616.762	-922.178
393000000	-48530.699	-939.636	-47591.063	-934.917
394000000	-48524.676	-949.620	-47575.056	-944.684
395000000	-48635.678	-1004.546	-47631.133	-998.399
396000000	-48678.552	-1080.585	-47597.967	-1074.595
397000000	-48568.679	-957.371	-47611.309	-951.749
398000000	-48529.069	-908.595	-47620.474	-901.825
399000000	-48577.509	-996.147	-47581.362	-990.099
400000000	-48673.046	-1032.553	-47640.493	-1025.405
401000000	-48615.169	-1005.023	-47610.146	-999.437
402000000	-48525.401	-924.869	-47600.533	-918.641
403000000	-48350.411	-750.889	-47599.522	-745.456
404000000	-48545.917	-941.606	-47604.311	-934.934
405000000	-48659.532	-1043.491	-47616.041	-1037.982
406000000	-48489.146	-832.924	-47656.222	-825.472
407000000	-48494.294	-829.134	-47665.161	-823.727
408000000	-48434.842	-826.174	-47608.667	-819.806
409000000	-48607.649	-1021.436	-47586.214	-1015.121
410000000	-48397.292	-792.869	-47604.423	-787.724
411000000	-48588.695	-973.570	-47615.125	-968.615
412000000	-48482.373	-884.420	-47597.953	-878.997
413000000	-48610.245	-980.761	-47629.484	-974.622
414000000	-48498.039	-899.048	-47598.991	-893.985
415000000	-48587.571	-982.886	-47604.685	-976.718
416000000	-48529.263	-929.340	-47599.923	-922.741
417000000	-48595.932	-1001.369	-47594.563	-995.431
418000000	-48576.530	-987.455	-47589.075	-981.256
419000000	-48531.408	-942.194	-47589.214	-936.646
420000000	-48474.224	-877.700	-47596.524	-872.490
421000000	-48526.617	-944.641	-47581.976	-937.554
422000000	-48630.284	-1006.781	-47623.502	-1000.489
423000000	-48590.905	-996.648	-47594.257	-990.287
424000000	-48533.346	-916.986	-47616.360	-910.881
425000000	-48506.254	-955.012	-47551.242	-949.313
426000000	-48478.114	-843.531	-47634.583	-837.868
427000000	-48724.902	-1121.210	-47603.692	-1115.230
428000000	-48698.200	-1097.059	-47601.141	-1092.234
429000000	-48666.018	-1046.964	-47619.054	-1041.208
430000000	-48567.039	-979.441	-47587.599	-972.521
431000000	-48601.864	-1001.915	-47599.949	-996.394
432000000	-48572.318	-931.821	-47640.498	-926.058
433000000	-48565.696	-952.804	-47612.892	-946.562
434000000	-48440.814	-846.791	-47594.023	-840.099
435000000	-48637.057	-1031.757	-47605.299	-1025.032
436000000	-48593.521	-992.809	-47600.713	-987.221
437000000	-48601.230	-977.555	-47623.675	-970.843
438000000	-48582.106	-982.292	-47599.813	-976.367
439000000	-48539.650	-922.465	-47617.185	-916.485
440000000	-48779.978	-1132.857	-47647.122	-1126.633
441000000	-48768.647	-1145.271	-47623.376	-1138.719
442000000	-48627.204	-1041.901	-47585.303	-1035.721
443000000	-48768.775	-1166.885	-47601.890	-1160.026
444000000	-48810.328	-1252.758	-47557.571	-1246.195
445000000	-48662.784	-1100.945	-47561.839	-1096.440
446000000	-48741.744	-1154.829	-47586.915	-1148.930
447000000	-48710.189	-1131.960	-47578.229	-1126.051
448000000	-48680.912	-1041.159	-47639.753	-1033.578
449000000	-48432.681	-828.563	-47604.119	-821.897
450000000	-48680.404	-1033.005	-47647.399	-1026.662
451000000	-48530.311	-910.182	-47620.129	-902.977
452000000	-48453.341	-815.033	-47638.309	-809.034
453000000	-48262.344	-665.301	-47597.043	-659.100
454000000	-48532.080	-913.095	-47618.985	-907.341
455000000	-48675.120	-1063.732	-47611.389	-1060.281
456000000	-48728.661	-1135.276	-47593.385	-1128.430
457000000	-48547.980	-965.012	-47582.967	-959.588
458000000	-48577.791	-952.855	-47624.935	-947.121
459000000	-48606.974	-1014.108	-47592.866	-1008.826
460000000	-48545.285	-950.261	-47595.024	-943.161
461000000	-48686.222	-1078.968	-47607.254	-1073.271
462000000	-48831.241	-1205.733	-47625.508	-1199.283
463000000	-48775.422	-1178.206	-47597.216	-1171.017
464000000	-48534.277	-917.570	-47616.707	-911.231
465000000	-48559.953	-994.179	-47565.774	-988.934
466000000	-48464.021	-837.167	-47626.854	-830.897
467000000	-48504.491	-864.298	-47640.193	-858.878
468000000	-48665.566	-1068.443	-47597.123	-1062.668
469000000	-48692.169	-1145.689	-47546.480	-1141.043
470000000	-48561.047	-961.771	-47599.276	-955.935
471000000	-48864.987	-1234.153	-47630.834	-1227.786
472000000	-48733.037	-1120.564	-47612.473	-1115.891
473000000	-48639.470	-1044.642	-47594.828	-1038.826
474000000	-48650.718	-1052.454	-47598.265	-1046.415
475000000	-48498.397	-908.361	-47590.036	-903.712
476000000	-48427.476	-809.095	-47618.381	-803.185
477000000	-48640.499	-1018.134	-47622.365	-1011.897
478000000	-48708.736	-1077.652	-47631.084	-1070.356
479000000	-48567.425	-968.564	-47598.861	-962.506
480000000	-48496.082	-895.429	-47600.653	-890.974
481000000	-48511.320	-929.450	-47581.870	-926.310
482000000	-48610.924	-1023.473	-47587.452	-1019.464
483000000	-48488.135	-877.767	-47610.367	-873.283
484000000	-48301.086	-698.039	-47603.047	-694.150
485000000	-48515.830	-913.802	-47602.028	-907.723
486000000	-48625.275	-1034.604	-47590.670	-1028.714
487000000	-48521.191	-927.885	-47593.306	-922.996
488000000	-48476.612	-874.405	-47602.207	-868.477
489000000	-48548.751	-958.354	-47590.397	-954.705
490000000	-48405.603	-820.878	-47584.724	-814.285
491000000	-48576.816	-994.190	-47582.626	-989.101
492000000	-48591.031	-1003.998	-47587.033	-998.429
493000000	-48720.751	-1110.645	-47610.106	-1104.992
494000000	-48547.663	-946.032	-47601.631	-939.422
495000000	-48582.969	-988.817	-47594.152	-982.494
496000000	-48596.002	-993.387	-47602.615	-988.725
497000000	-48551.030	-946.658	-47604.372	-940.379
498000000	-48460.150	-900.787	-47559.363	-895.270
499000000	-48584.968	-961.300	-47623.668	-955.911
500000000	-48451.174	-820.792	-47630.382	-815.469
501000000	-48536.851	-928.496	-47608.355	-921.759
502000000	-48460.441	-849.893	-47610.548	-845.001
503000000	-48356.718	-733.196	-47623.523	-727.984
504000000	-48354.572	-734.232	-47620.340	-728.483
505000000	-48487.554	-860.860	-47626.694	-854.248
506000000	-48402.672	-792.899	-47609.772	-787.371
507000000	-48497.984	-899.191	-47598.794	-895.088
508000000	-48463.992	-876.245	-47587.747	-870.359
509000000	-48577.533	-967.018	-47610.516	-960.692
510000000	-48580.475	-941.624	-47638.851	-934.928
511000000	-48605.646	-974.156	-47631.490	-967.897
512000000	-48526.509	-931.250	-47595.259	-925.699
513000000	-48473.173	-874.613	-47598.560	-871.509
514000000	-48469.461	-893.761	-47575.700	-887.855
515000000	-48463.892	-856.830	-47607.062	-850.992
516000000	-48410.174	-841.041	-47569.133	-835.159
517000000	-48633.415	-1037.314	-47596.101	-1032.341
518000000	-48586.531	-942.082	-47644.448	-936.277
519000000	-48561.891	-963.028	-47598.863	-958.929
520000000	-48407.719	-778.786	-47628.933	-774.058
521000000	-48594.335	-987.395	-47606.940	-981.955
522000000	-48401.106	-801.204	-47599.901	-794.799
523000000	-48748.053	-1145.674	-47602.379	-1138.887
524000000	-48592.585	-1013.675	-47578.910	-1010.052
