state	pscore
1000000	662
2000000	664
3000000	665
4000000	663
5000000	663
6000000	664
7000000	666
8000000	665
9000000	666
10000000	665
11000000	664
12000000	661
13000000	664
14000000	662
15000000	666
16000000	666
17000000	663
18000000	664
19000000	667
20000000	662
21000000	662
22000000	664
23000000	661
24000000	661
25000000	664
26000000	665
27000000	663
28000000	662
29000000	664
30000000	665
31000000	662
32000000	662
33000000	662
34000000	666
35000000	665
36000000	664
37000000	664
38000000	662
39000000	663
40000000	664
41000000	663
42000000	663
43000000	663
44000000	662
45000000	662
46000000	663
47000000	661
48000000	662
49000000	662
50000000	663
51000000	663
52000000	665
53000000	660
54000000	661
55000000	661
56000000	663
57000000	662
58000000	665
59000000	665
60000000	663
61000000	664
62000000	663
63000000	662
64000000	663
65000000	664
66000000	664
67000000	663
68000000	662
69000000	664
70000000	665
71000000	664
72000000	662
73000000	663
74000000	661
75000000	661
76000000	663
77000000	664
78000000	663
79000000	663
80000000	662
81000000	665
82000000	664
83000000	664
84000000	663
85000000	663
86000000	661
87000000	664
88000000	666
89000000	667
90000000	665
91000000	663
92000000	664
93000000	662
94000000	661
95000000	663
96000000	665
97000000	665
98000000	664
99000000	663
100000000	660
101000000	661
102000000	661
103000000	662
104000000	666
105000000	662
106000000	662
107000000	663
108000000	662
109000000	663
110000000	664
111000000	666
112000000	666
113000000	668
114000000	667
115000000	666
116000000	664
117000000	662
118000000	664
119000000	665
120000000	661
121000000	660
122000000	664
123000000	665
124000000	666
125000000	667
126000000	665
127000000	662
128000000	661
129000000	661
130000000	664
131000000	663
132000000	664
133000000	663
134000000	666
135000000	662
136000000	661
137000000	662
138000000	660
139000000	660
140000000	661
141000000	661
142000000	661
143000000	664
144000000	663
145000000	662
146000000	664
147000000	662
148000000	665
149000000	663
150000000	663
151000000	663
152000000	661
153000000	664
154000000	664
155000000	667
156000000	664
157000000	662
158000000	661
159000000	659
160000000	661
161000000	661
162000000	662
163000000	664
164000000	663
165000000	661
166000000	662
167000000	663
168000000	664
169000000	666
170000000	662
171000000	662
172000000	663
173000000	662
174000000	662
175000000	662
176000000	666
177000000	663
178000000	664
179000000	664
180000000	661
181000000	662
182000000	660
183000000	661
184000000	662
185000000	663
186000000	661
187000000	661
188000000	664
189000000	664
190000000	661
191000000	661
192000000	662
193000000	665
194000000	666
195000000	667
196000000	665
197000000	661
198000000	663
199000000	665
200000000	667
201000000	664
202000000	666
203000000	663
204000000	662
205000000	662
206000000	661
207000000	662
