state	posterior	prior	likelihood	skygrid
50000000	-68075.537	-1991.107	-66084.430	-2004.624
51000000	-68049.337	-1962.360	-66086.976	-1974.127
52000000	-68042.922	-1955.231	-66087.691	-1966.618
53000000	-68051.937	-1974.694	-66077.244	-1987.261
54000000	-68070.856	-1992.948	-66077.908	-2007.332
55000000	-68080.133	-2000.184	-66079.949	-2013.346
56000000	-68100.175	-2006.909	-66093.266	-2020.803
57000000	-68052.236	-1981.406	-66070.829	-1994.985
58000000	-68027.118	-1955.355	-66071.763	-1967.370
59000000	-68058.867	-1980.920	-66077.947	-1993.375
60000000	-68055.181	-1977.228	-66077.953	-1990.643
61000000	-68045.237	-1981.270	-66063.967	-1994.640
62000000	-68040.820	-1968.066	-66072.754	-1980.162
63000000	-68056.450	-1989.013	-66067.437	-2002.355
64000000	-68059.270	-1986.948	-66072.322	-1999.087
65000000	-68044.462	-1949.959	-66094.503	-1961.620
66000000	-68064.360	-1986.725	-66077.635	-1999.612
67000000	-68068.907	-1985.130	-66083.777	-1998.297
68000000	-68040.202	-1970.182	-66070.020	-1981.672
69000000	-68079.033	-2000.488	-66078.545	-2014.082
70000000	-68038.189	-1962.916	-66075.274	-1974.373
71000000	-68063.701	-1993.894	-66069.807	-2007.241
72000000	-68065.768	-1999.433	-66066.335	-2012.842
73000000	-68119.716	-2001.830	-66117.886	-2015.591
74000000	-68048.952	-1991.384	-66057.569	-2003.849
75000000	-68070.889	-1979.911	-66090.978	-1992.260
76000000	-68111.127	-2020.610	-66090.518	-2035.066
77000000	-68078.401	-1988.148	-66090.253	-2001.207
78000000	-68060.870	-2006.195	-66054.676	-2020.046
79000000	-68024.153	-1969.911	-66054.242	-1982.026
80000000	-68049.399	-1970.210	-66079.189	-1981.982
81000000	-68056.079	-1976.953	-66079.125	-1989.500
82000000	-68061.684	-2007.572	-66054.112	-2021.399
83000000	-68051.501	-1972.492	-66079.009	-1984.058
84000000	-68089.948	-1986.459	-66103.490	-2000.271
85000000	-68024.922	-1946.131	-66078.791	-1958.138
86000000	-68040.119	-1978.903	-66061.215	-1990.395
87000000	-67961.959	-1893.667	-66068.292	-1900.494
88000000	-68055.302	-1977.679	-66077.623	-1988.478
89000000	-68078.599	-2001.816	-66076.783	-2016.511
90000000	-68070.224	-1978.362	-66091.862	-1991.920
91000000	-68044.633	-1991.248	-66053.385	-2005.366
92000000	-68014.250	-1930.667	-66083.583	-1940.287
93000000	-68046.684	-1984.538	-66062.146	-1996.569
94000000	-68082.689	-1996.225	-66086.464	-2009.767
95000000	-68008.830	-1950.613	-66058.217	-1961.904
96000000	-68036.744	-1967.304	-66069.440	-1979.422
97000000	-68063.075	-1999.665	-66063.410	-2013.261
98000000	-68027.717	-1965.133	-66062.584	-1977.588
99000000	-68056.090	-1999.345	-66056.746	-2013.078
100000000	-68059.189	-2002.832	-66056.357	-2017.201
101000000	-68077.094	-1987.090	-66090.004	-1999.034
102000000	-68098.422	-1990.626	-66107.796	-2003.858
103000000	-68074.273	-1981.792	-66092.481	-1995.639
104000000	-68023.623	-1964.326	-66059.296	-1974.814
105000000	-68021.614	-1957.910	-66063.704	-1969.214
106000000	-68082.842	-1992.630	-66090.211	-2005.063
107000000	-68048.892	-1938.575	-66110.317	-1949.678
108000000	-68047.035	-1990.266	-66056.769	-2003.422
109000000	-68037.271	-1973.101	-66064.171	-1985.809
110000000	-68035.359	-1978.834	-66056.525	-1991.750
111000000	-67998.535	-1930.126	-66068.409	-1941.687
112000000	-68071.069	-2010.279	-66060.791	-2024.874
113000000	-68025.403	-1969.572	-66055.831	-1981.761
114000000	-68054.299	-1973.405	-66080.894	-1985.620
115000000	-68060.408	-1992.460	-66067.948	-2005.943
116000000	-68036.079	-1961.427	-66074.651	-1973.244
117000000	-68092.773	-1986.754	-66106.018	-2000.299
118000000	-68059.188	-1981.269	-66077.920	-1994.543
119000000	-68062.758	-1993.749	-66069.010	-2008.235
120000000	-68093.766	-2008.593	-66085.173	-2022.839
121000000	-68026.429	-1972.969	-66053.460	-1985.874
122000000	-68053.693	-1974.059	-66079.634	-1986.118
123000000	-68080.814	-1989.807	-66091.006	-2003.873
124000000	-68011.225	-1960.378	-66050.847	-1971.998
125000000	-68055.085	-1982.014	-66073.071	-1994.765
126000000	-68054.192	-1964.877	-66089.315	-1977.249
127000000	-68083.109	-2001.662	-66081.447	-2015.467
128000000	-68028.883	-1955.584	-66073.299	-1966.841
129000000	-68075.271	-1999.919	-66075.352	-2013.993
130000000	-68072.807	-2015.057	-66057.750	-2029.914
131000000	-68033.128	-1958.828	-66074.300	-1971.530
132000000	-68017.652	-1943.691	-66073.962	-1952.878
133000000	-68052.924	-1976.983	-66075.941	-1989.347
134000000	-68053.549	-1988.429	-66065.120	-2000.222
135000000	-68003.912	-1947.682	-66056.230	-1958.636
136000000	-68050.778	-1989.021	-66061.757	-2001.021
137000000	-68054.667	-1997.564	-66057.104	-2011.307
138000000	-68058.834	-1965.429	-66093.405	-1975.533
139000000	-68046.855	-1976.161	-66070.694	-1988.248
140000000	-68019.418	-1952.937	-66066.481	-1963.950
141000000	-68055.288	-1973.463	-66081.826	-1985.739
142000000	-68017.050	-1938.796	-66078.254	-1950.618
143000000	-68026.951	-1957.991	-66068.960	-1969.958
144000000	-68067.712	-1981.757	-66085.955	-1994.382
145000000	-68060.514	-1982.256	-66078.259	-1994.867
146000000	-68031.248	-1983.004	-66048.244	-1994.891
147000000	-68073.744	-1989.048	-66084.696	-2002.768
148000000	-68024.098	-1949.599	-66074.500	-1959.930
149000000	-68075.535	-2016.544	-66058.991	-2030.191
150000000	-68067.941	-1979.664	-66088.276	-1991.822
151000000	-68084.610	-2000.018	-66084.592	-2013.924
152000000	-68044.051	-1982.217	-66061.834	-1996.002
153000000	-68005.080	-1943.300	-66061.780	-1953.335
154000000	-68057.272	-1987.099	-66070.173	-2000.655
155000000	-68023.076	-1941.326	-66081.751	-1952.736
156000000	-68017.658	-1952.247	-66065.411	-1962.668
157000000	-68089.451	-2021.153	-66068.298	-2036.920
158000000	-68061.507	-1977.032	-66084.475	-1989.717
159000000	-68090.086	-2005.197	-66084.889	-2019.226
160000000	-68051.515	-1992.668	-66058.847	-2006.661
161000000	-68061.248	-1998.531	-66062.717	-2012.175
162000000	-67992.988	-1931.983	-66061.006	-1942.415
163000000	-68010.692	-1947.027	-66063.666	-1959.312
164000000	-68038.322	-1978.886	-66059.437	-1990.762
165000000	-68082.665	-1975.793	-66106.872	-1989.425
166000000	-68058.851	-1988.959	-66069.893	-2002.015
167000000	-68045.425	-1987.558	-66057.867	-2000.187
168000000	-68122.635	-2006.695	-66115.940	-2020.032
169000000	-68083.331	-1993.238	-66090.093	-2007.226
170000000	-68072.727	-2014.545	-66058.183	-2028.380
171000000	-68033.604	-1958.681	-66074.922	-1970.587
172000000	-68027.571	-1973.547	-66054.024	-1983.578
173000000	-68047.191	-1977.535	-66069.657	-1989.835
174000000	-68057.584	-1978.835	-66078.749	-1991.199
175000000	-68066.841	-1994.972	-66071.869	-2007.219
176000000	-68023.035	-1957.556	-66065.479	-1969.389
177000000	-68045.869	-1965.060	-66080.810	-1977.628
178000000	-68061.868	-1988.344	-66073.524	-2001.308
179000000	-68066.784	-1990.196	-66076.587	-2002.613
180000000	-68025.720	-1957.846	-66067.874	-1969.191
181000000	-68059.348	-1991.352	-66067.996	-2005.485
182000000	-68054.941	-1988.139	-66066.803	-2001.068
183000000	-68087.527	-1991.562	-66095.965	-2004.444
184000000	-68047.209	-1960.286	-66086.922	-1972.316
185000000	-68046.924	-1979.386	-66067.538	-1991.012
186000000	-68060.886	-1964.767	-66096.119	-1977.192
187000000	-68041.122	-1975.105	-66066.017	-1988.423
188000000	-68053.515	-1929.374	-66124.141	-1940.105
189000000	-68073.224	-1981.754	-66091.470	-1995.096
190000000	-68072.888	-1996.379	-66076.508	-2010.127
191000000	-68054.936	-1987.695	-66067.241	-1999.898
192000000	-68041.083	-1958.689	-66082.393	-1969.595
193000000	-68068.111	-2003.516	-66064.595	-2017.397
194000000	-68046.342	-1971.718	-66074.624	-1985.080
195000000	-68048.468	-1986.449	-66062.020	-1999.524
196000000	-68057.458	-1983.773	-66073.686	-1996.833
197000000	-68030.496	-1980.996	-66049.500	-1992.295
198000000	-68071.484	-2002.286	-66069.198	-2015.717
199000000	-68024.087	-1967.273	-66056.814	-1978.557
200000000	-68035.659	-1945.280	-66090.379	-1957.736
