state	posterior	prior	likelihood	skygrid
100000000	-68072.844	-1992.994	-66079.850	-2006.810
101000000	-68025.523	-1948.197	-66077.326	-1958.530
102000000	-68081.809	-1995.822	-66085.987	-2009.141
103000000	-68073.258	-2010.837	-66062.421	-2023.961
104000000	-68061.287	-1971.764	-66089.523	-1983.982
105000000	-68082.231	-1996.014	-66086.217	-2010.343
106000000	-68068.701	-2002.980	-66065.721	-2016.571
107000000	-68061.110	-1985.408	-66075.702	-1997.941
108000000	-68072.935	-2001.767	-66071.169	-2013.860
109000000	-68008.702	-1949.956	-66058.746	-1960.093
110000000	-68088.338	-2009.894	-66078.443	-2023.559
111000000	-68063.743	-1988.591	-66075.153	-2000.604
112000000	-68045.717	-1975.995	-66069.722	-1987.482
113000000	-68097.850	-2000.646	-66097.203	-2013.747
114000000	-68068.948	-1977.187	-66091.762	-1989.467
115000000	-68057.417	-1973.856	-66083.561	-1985.478
116000000	-68002.119	-1919.337	-66082.783	-1926.948
117000000	-68038.288	-1970.277	-66068.011	-1982.612
118000000	-68077.908	-1994.572	-66083.336	-2009.211
119000000	-68076.116	-2010.087	-66066.029	-2024.744
120000000	-68092.276	-2009.949	-66082.327	-2023.188
121000000	-68024.601	-1964.455	-66060.146	-1976.654
122000000	-68060.482	-1976.655	-66083.827	-1989.241
123000000	-68024.219	-1941.681	-66082.538	-1951.822
124000000	-68050.437	-1975.199	-66075.238	-1987.536
125000000	-68038.580	-1982.402	-66056.178	-1994.699
126000000	-68046.270	-1983.260	-66063.010	-1996.193
127000000	-68015.790	-1957.218	-66058.572	-1967.322
128000000	-68062.547	-1977.726	-66084.821	-1991.122
129000000	-68043.893	-1981.681	-66062.212	-1994.078
130000000	-68067.178	-1985.474	-66081.704	-1999.889
131000000	-68102.265	-1999.064	-66103.201	-2013.462
132000000	-68071.050	-1992.712	-66078.338	-2005.610
133000000	-68109.023	-2015.212	-66093.811	-2031.098
134000000	-68024.694	-1966.322	-66058.372	-1978.210
135000000	-68034.418	-1953.913	-66080.505	-1965.848
136000000	-68042.699	-1964.476	-66078.223	-1976.600
137000000	-68055.466	-1974.528	-66080.938	-1985.692
138000000	-68055.145	-1937.619	-66117.526	-1949.670
139000000	-68049.645	-1982.155	-66067.489	-1994.991
140000000	-68077.283	-1983.196	-66094.086	-1997.046
141000000	-68071.449	-1994.966	-66076.483	-2007.703
142000000	-68046.530	-1984.270	-66062.260	-1997.301
143000000	-68068.755	-1994.013	-66074.742	-2007.946
144000000	-68054.831	-1992.339	-66062.492	-2005.330
145000000	-68089.086	-2022.953	-66066.134	-2036.200
146000000	-68080.399	-2005.216	-66075.183	-2019.530
147000000	-68060.845	-1983.930	-66076.916	-1997.098
148000000	-68054.383	-1976.741	-66077.642	-1989.261
149000000	-68068.338	-1991.603	-66076.735	-2004.402
150000000	-68049.621	-1953.439	-66096.182	-1964.525
151000000	-68047.363	-1980.115	-66067.248	-1991.546
152000000	-68051.406	-1957.509	-66093.897	-1969.520
153000000	-68026.098	-1951.096	-66075.003	-1962.492
154000000	-68037.299	-1971.777	-66065.522	-1984.332
155000000	-68065.283	-1992.148	-66073.135	-2004.531
156000000	-68091.483	-1984.899	-66106.584	-1997.471
157000000	-68051.266	-1965.856	-66085.410	-1978.193
158000000	-68065.097	-2011.424	-66053.673	-2026.027
159000000	-68039.508	-1969.067	-66070.440	-1981.132
160000000	-68042.667	-1992.058	-66050.609	-2005.990
161000000	-68057.926	-1976.509	-66081.417	-1989.370
162000000	-68034.867	-1960.337	-66074.531	-1972.984
163000000	-68039.528	-1959.800	-66079.728	-1973.228
164000000	-68019.520	-1965.651	-66053.869	-1978.644
165000000	-68055.006	-1977.950	-66077.056	-1989.988
166000000	-68008.594	-1949.114	-66059.480	-1961.006
167000000	-68077.926	-1992.820	-66085.106	-2005.993
168000000	-68028.363	-1976.957	-66051.407	-1989.772
169000000	-68007.313	-1968.787	-66038.526	-1979.860
170000000	-68043.528	-1989.335	-66054.193	-2001.757
171000000	-68055.322	-1942.357	-66112.965	-1954.276
172000000	-68075.564	-1977.862	-66097.702	-1990.365
173000000	-68075.956	-2020.800	-66055.155	-2034.488
174000000	-68038.177	-1944.172	-66094.005	-1954.012
175000000	-68070.261	-1997.548	-66072.712	-2011.478
176000000	-68083.862	-2006.436	-66077.426	-2020.820
177000000	-68077.316	-1990.065	-66087.250	-2003.800
178000000	-68105.322	-2018.840	-66086.482	-2033.930
179000000	-68074.743	-2001.800	-66072.942	-2013.574
180000000	-68031.261	-1979.615	-66051.646	-1991.908
181000000	-68056.010	-1993.116	-66062.894	-2006.939
182000000	-68052.422	-1956.248	-66096.174	-1967.589
183000000	-68070.401	-1999.426	-66070.975	-2011.987
184000000	-68037.712	-1969.038	-66068.673	-1981.813
185000000	-68059.181	-1987.357	-66071.824	-2000.541
186000000	-68035.222	-1953.843	-66081.379	-1965.073
187000000	-68019.781	-1958.013	-66061.769	-1969.684
188000000	-68005.579	-1952.873	-66052.706	-1963.078
189000000	-68057.698	-1986.239	-66071.459	-1999.694
190000000	-68099.423	-2032.463	-66066.961	-2046.008
191000000	-68045.794	-1984.389	-66061.405	-1998.174
192000000	-68054.208	-1990.713	-66063.495	-2003.906
193000000	-68044.313	-1976.809	-66067.504	-1989.677
194000000	-68108.195	-1996.405	-66111.790	-2009.932
195000000	-68071.993	-1999.897	-66072.096	-2012.969
196000000	-68020.166	-1959.215	-66060.952	-1969.989
197000000	-68059.462	-1977.406	-66082.057	-1990.520
198000000	-68021.195	-1958.753	-66062.442	-1970.604
199000000	-68074.893	-1977.547	-66097.346	-1990.801
200000000	-68039.450	-1977.931	-66061.519	-1991.664
201000000	-68031.532	-1966.735	-66064.797	-1979.274
202000000	-68059.434	-1977.255	-66082.180	-1989.746
203000000	-68014.389	-1959.067	-66055.322	-1970.365
204000000	-68070.409	-1996.604	-66073.805	-2009.480
205000000	-68062.964	-1993.151	-66069.813	-2006.229
206000000	-68098.964	-2009.646	-66089.319	-2024.002
207000000	-68066.564	-1974.138	-66092.426	-1986.614
208000000	-68037.732	-1962.167	-66075.566	-1974.228
209000000	-68017.061	-1961.353	-66055.708	-1973.211
210000000	-68030.222	-1937.006	-66093.216	-1946.885
211000000	-68054.560	-1974.342	-66080.217	-1986.555
212000000	-68049.231	-1976.364	-66072.867	-1990.436
213000000	-68061.511	-2004.122	-66057.390	-2017.712
214000000	-68006.090	-1918.857	-66087.233	-1927.627
215000000	-68020.039	-1929.399	-66090.640	-1937.617
216000000	-68052.974	-2001.505	-66051.469	-2015.571
217000000	-68104.796	-2005.495	-66099.301	-2019.127
218000000	-68084.346	-2009.390	-66074.956	-2024.255
219000000	-68123.728	-2030.831	-66092.897	-2044.986
220000000	-68075.883	-2008.249	-66067.634	-2022.823
221000000	-68071.365	-1988.373	-66082.992	-2002.022
222000000	-68069.007	-1999.097	-66069.910	-2013.380
223000000	-68027.220	-1972.170	-66055.051	-1984.600
224000000	-68076.539	-1969.256	-66107.283	-1982.469
225000000	-68079.068	-1976.652	-66102.416	-1988.673
226000000	-68048.056	-1991.874	-66056.182	-2005.099
227000000	-68075.978	-2017.376	-66058.602	-2030.495
228000000	-68060.411	-2003.537	-66056.874	-2017.700
229000000	-68061.135	-1999.488	-66061.646	-2011.962
230000000	-68041.913	-1959.659	-66082.254	-1972.134
231000000	-68070.903	-1991.935	-66078.969	-2006.256
232000000	-68044.993	-1969.240	-66075.753	-1981.692
233000000	-68041.744	-1964.566	-66077.178	-1975.584
234000000	-68057.791	-1990.927	-66066.864	-2002.564
235000000	-68117.114	-2012.598	-66104.517	-2027.498
236000000	-68040.286	-1966.796	-66073.490	-1979.955
237000000	-68051.806	-1980.057	-66071.750	-1993.831
238000000	-68068.183	-1995.755	-66072.428	-2009.489
239000000	-68096.700	-2013.427	-66083.273	-2027.609
240000000	-68072.025	-2000.342	-66071.683	-2014.157
241000000	-68049.815	-1960.685	-66089.130	-1972.086
242000000	-68069.683	-2003.915	-66065.767	-2017.977
243000000	-68028.393	-1965.314	-66063.079	-1977.175
244000000	-68063.136	-1988.221	-66074.915	-2001.364
245000000	-68036.588	-1983.218	-66053.370	-1993.801
246000000	-68065.367	-1978.188	-66087.179	-1991.090
247000000	-68042.147	-1968.711	-66073.436	-1981.062
248000000	-68047.624	-1986.966	-66060.659	-1999.929
249000000	-68045.028	-1961.969	-66083.059	-1974.904
250000000	-67997.658	-1952.223	-66045.436	-1962.355
251000000	-68059.138	-1985.825	-66073.312	-1998.636
252000000	-68081.487	-1993.814	-66087.673	-2008.496
253000000	-68054.298	-1967.134	-66087.164	-1980.389
254000000	-68080.695	-1990.361	-66090.335	-2004.288
255000000	-68060.470	-1984.439	-66076.031	-1997.965
256000000	-68056.229	-1985.359	-66070.870	-1997.683
257000000	-68029.470	-1975.088	-66054.382	-1987.276
258000000	-68067.650	-1995.541	-66072.110	-2008.526
259000000	-68038.602	-1964.300	-66074.302	-1976.552
260000000	-68045.234	-1983.687	-66061.547	-1997.236
261000000	-67992.265	-1916.993	-66075.272	-1926.758
262000000	-68070.191	-1988.521	-66081.670	-2001.707
263000000	-67996.454	-1941.221	-66055.233	-1951.579
264000000	-68049.808	-1965.312	-66084.497	-1977.433
265000000	-68042.374	-1963.519	-66078.855	-1975.513
266000000	-68051.294	-1973.560	-66077.734	-1985.314
267000000	-68054.626	-1978.403	-66076.223	-1991.342
268000000	-68054.640	-1997.301	-66057.339	-2009.948
269000000	-68060.197	-2011.199	-66048.998	-2024.086
270000000	-68075.712	-1974.266	-66101.446	-1987.131
271000000	-68042.343	-1959.936	-66082.407	-1971.497
272000000	-68077.641	-2011.980	-66065.661	-2026.052
273000000	-68078.395	-2002.947	-66075.448	-2017.242
274000000	-68040.761	-1962.426	-66078.335	-1974.539
275000000	-68058.261	-1985.306	-66072.955	-1998.708
276000000	-68046.480	-1978.301	-66068.179	-1991.388
277000000	-68058.491	-1980.336	-66078.155	-1993.201
278000000	-68045.889	-1987.243	-66058.646	-1999.762
279000000	-68033.919	-1962.183	-66071.736	-1974.401
280000000	-68034.166	-1988.671	-66045.495	-2000.966
281000000	-68101.706	-2004.634	-66097.071	-2018.957
282000000	-68060.880	-1970.352	-66090.528	-1982.957
283000000	-68082.734	-1982.585	-66100.149	-1994.362
284000000	-68066.936	-2005.872	-66061.064	-2020.157
285000000	-68042.036	-1946.545	-66095.491	-1957.804
286000000	-68085.111	-2000.901	-66084.210	-2013.908
287000000	-68034.476	-1964.392	-66070.084	-1977.465
288000000	-68031.570	-1967.149	-66064.421	-1979.799
289000000	-68063.674	-1984.616	-66079.058	-1996.829
290000000	-68078.477	-1990.742	-66087.735	-2002.495
291000000	-68040.049	-1955.214	-66084.836	-1967.307
292000000	-68060.458	-1980.186	-66080.272	-1993.180
293000000	-68021.990	-1979.232	-66042.757	-1991.150
294000000	-68022.986	-1953.943	-66069.043	-1966.567
295000000	-68052.487	-1971.210	-66081.277	-1983.704
296000000	-68044.970	-1977.969	-66067.001	-1990.641
297000000	-68062.004	-1999.403	-66062.601	-2011.815
298000000	-68055.961	-1981.338	-66074.623	-1993.822
299000000	-68069.861	-1980.417	-66089.444	-1993.052
300000000	-68045.410	-1977.387	-66068.023	-1990.534
301000000	-68069.082	-1991.418	-66077.664	-2005.032
302000000	-68019.026	-1920.401	-66098.626	-1929.439
303000000	-68037.033	-1967.075	-66069.958	-1979.300
304000000	-68063.917	-1983.427	-66080.489	-1994.670
305000000	-68052.513	-1980.757	-66071.756	-1992.233
306000000	-68075.011	-1985.889	-66089.123	-1998.670
307000000	-68082.972	-2000.343	-66082.628	-2013.558
308000000	-68075.092	-1986.629	-66088.462	-1999.955
309000000	-68072.622	-2005.421	-66067.201	-2018.573
310000000	-68094.888	-1995.825	-66099.063	-2009.858
311000000	-68088.790	-2010.283	-66078.507	-2024.330
312000000	-68008.152	-1930.790	-66077.362	-1940.147
313000000	-68055.391	-1991.101	-66064.290	-2004.557
314000000	-68009.522	-1943.698	-66065.824	-1954.219
315000000	-68049.862	-1955.030	-66094.832	-1966.995
316000000	-68021.437	-1960.811	-66060.626	-1972.366
317000000	-68007.106	-1963.286	-66043.819	-1975.547
318000000	-68021.248	-1938.027	-66083.221	-1949.403
319000000	-68057.257	-1976.866	-66080.390	-1988.561
320000000	-68039.142	-1969.399	-66069.742	-1981.968
321000000	-68034.596	-1957.484	-66077.112	-1968.015
322000000	-67996.661	-1925.160	-66071.501	-1936.884
323000000	-68065.315	-1983.055	-66082.260	-1996.228
324000000	-68037.929	-1963.542	-66074.387	-1974.013
325000000	-68061.501	-1982.597	-66078.905	-1996.333
326000000	-68036.330	-1950.081	-66086.249	-1962.186
327000000	-68025.054	-1955.609	-66069.445	-1966.896
328000000	-68056.482	-1972.480	-66084.002	-1985.489
329000000	-68065.585	-1980.470	-66085.114	-1994.082
330000000	-68032.879	-1976.414	-66056.464	-1988.393
331000000	-68060.807	-1982.135	-66078.672	-1995.478
332000000	-68051.199	-1962.914	-66088.285	-1974.291
333000000	-68060.847	-1983.998	-66076.848	-1997.401
334000000	-68085.608	-2012.764	-66072.844	-2025.812
335000000	-68043.755	-1965.278	-66078.477	-1977.465
336000000	-68053.699	-1945.626	-66108.073	-1956.975
337000000	-68052.448	-1998.273	-66054.176	-2012.238
338000000	-68060.561	-1994.598	-66065.964	-2008.084
339000000	-68089.507	-1984.475	-66105.032	-1998.082
340000000	-68024.786	-1966.794	-66057.991	-1978.787
341000000	-68065.248	-1983.811	-66081.437	-1998.329
342000000	-68058.857	-1985.218	-66073.639	-1999.046
343000000	-68033.523	-1970.446	-66063.076	-1983.483
344000000	-68062.386	-1971.387	-66090.998	-1983.387
345000000	-68011.724	-1942.136	-66069.588	-1952.427
346000000	-68020.432	-1967.638	-66052.795	-1980.189
347000000	-68086.404	-2019.209	-66067.195	-2032.662
348000000	-68049.691	-1977.198	-66072.493	-1990.025
349000000	-68048.958	-1979.767	-66069.191	-1991.978
350000000	-68056.438	-1989.050	-66067.388	-2001.953
351000000	-68054.793	-1982.827	-66071.966	-1995.406
352000000	-68066.072	-1999.475	-66066.597	-2013.584
353000000	-68085.425	-2001.059	-66084.365	-2014.540
354000000	-68064.990	-1979.937	-66085.053	-1992.612
355000000	-68029.710	-1956.040	-66073.670	-1967.943
356000000	-68046.254	-1992.468	-66053.786	-2005.557
357000000	-68031.153	-1970.487	-66060.666	-1983.668
358000000	-68043.983	-1961.320	-66082.663	-1974.152
359000000	-68088.519	-2003.713	-66084.805	-2017.861
360000000	-68074.759	-1984.827	-66089.932	-1998.603
361000000	-68052.171	-1973.171	-66079.000	-1985.911
362000000	-68043.769	-1969.315	-66074.454	-1981.846
363000000	-68049.677	-1993.163	-66056.515	-2004.572
364000000	-68028.129	-1988.652	-66039.478	-2002.986
365000000	-68033.381	-1972.680	-66060.701	-1985.333
366000000	-68028.782	-1936.265	-66092.517	-1946.247
367000000	-68067.306	-1980.811	-66086.495	-1993.595
368000000	-68057.360	-1978.447	-66078.913	-1990.412
369000000	-68009.836	-1941.569	-66068.267	-1952.611
370000000	-68038.525	-1979.605	-66058.919	-1991.064
371000000	-68068.563	-1982.834	-66085.729	-1997.014
372000000	-68039.536	-1967.679	-66071.858	-1980.454
373000000	-68065.667	-1980.787	-66084.880	-1992.403
374000000	-68037.279	-1971.465	-66065.814	-1983.800
375000000	-68007.290	-1951.729	-66055.561	-1962.529
376000000	-68031.452	-1958.588	-66072.865	-1971.551
377000000	-68043.844	-1972.108	-66071.736	-1984.728
378000000	-68027.236	-1956.844	-66070.392	-1967.787
379000000	-68068.967	-1989.452	-66079.515	-2003.236
380000000	-68034.892	-1959.066	-66075.826	-1971.512
381000000	-68075.240	-2020.331	-66054.909	-2035.501
382000000	-68076.620	-1989.950	-66086.670	-2002.051
383000000	-68021.316	-1960.042	-66061.275	-1972.541
384000000	-68072.528	-2008.642	-66063.886	-2022.493
385000000	-68082.901	-2009.798	-66073.103	-2023.766
386000000	-68033.751	-1944.538	-66089.213	-1955.372
387000000	-68051.974	-1946.845	-66105.129	-1958.561
388000000	-68066.673	-2001.146	-66065.526	-2014.440
389000000	-68080.989	-1994.455	-66086.533	-2008.475
390000000	-68069.809	-1984.724	-66085.084	-1998.571
391000000	-68013.211	-1979.269	-66033.942	-1991.969
392000000	-68031.672	-1950.808	-66080.864	-1962.798
393000000	-68083.309	-2002.194	-66081.114	-2016.291
394000000	-68037.722	-1960.935	-66076.787	-1974.255
395000000	-68043.746	-1963.875	-66079.871	-1974.708
396000000	-68046.426	-1983.488	-66062.938	-1995.384
397000000	-68047.516	-1971.495	-66076.022	-1983.593
398000000	-67998.570	-1926.461	-66072.108	-1935.770
399000000	-68087.580	-1998.027	-66089.553	-2012.144
400000000	-68082.041	-1989.396	-66092.645	-2001.011
401000000	-68051.534	-1983.832	-66067.702	-1997.259
402000000	-68074.492	-1982.198	-66092.293	-1994.111
403000000	-68042.539	-1978.110	-66064.429	-1991.364
404000000	-68054.411	-1978.801	-66075.610	-1991.507
405000000	-68019.519	-1964.564	-66054.955	-1976.038
406000000	-68035.783	-1975.004	-66060.778	-1987.605
407000000	-68037.467	-1957.823	-66079.644	-1968.907
408000000	-68022.516	-1935.483	-66087.033	-1946.908
409000000	-68066.092	-1995.555	-66070.537	-2008.284
410000000	-68029.494	-1952.848	-66076.646	-1964.090
411000000	-68038.374	-1959.684	-66078.690	-1972.011
412000000	-68062.627	-1964.511	-66098.116	-1977.748
413000000	-68033.665	-1974.553	-66059.112	-1987.079
414000000	-68054.336	-1979.435	-66074.902	-1993.720
415000000	-68061.976	-1988.915	-66073.061	-2002.632
416000000	-68063.051	-1985.853	-66077.198	-1998.931
417000000	-68040.577	-1978.170	-66062.407	-1991.212
418000000	-68048.130	-1988.348	-66059.781	-2002.924
419000000	-68079.879	-2019.592	-66060.287	-2032.597
420000000	-68067.331	-1983.203	-66084.127	-1996.277
421000000	-68059.316	-1976.549	-66082.766	-1989.368
422000000	-68061.099	-1986.614	-66074.485	-1999.484
423000000	-67998.607	-1929.939	-66068.668	-1941.015
424000000	-68035.494	-1980.229	-66055.265	-1992.568
425000000	-68043.986	-1987.968	-66056.018	-2000.703
426000000	-68032.794	-1953.319	-66079.476	-1965.646
427000000	-68004.306	-1940.735	-66063.571	-1950.784
428000000	-68037.320	-1941.374	-66095.946	-1951.232
429000000	-68051.701	-1984.662	-66067.039	-1996.971
430000000	-68070.773	-2000.146	-66070.627	-2013.312
431000000	-68063.746	-1979.092	-66084.653	-1991.760
432000000	-68043.798	-1973.228	-66070.570	-1985.213
433000000	-68001.923	-1953.349	-66048.575	-1964.146
434000000	-68085.971	-1998.698	-66087.273	-2013.289
435000000	-68030.878	-1940.432	-66090.446	-1950.923
436000000	-68042.688	-1960.872	-66081.816	-1972.077
437000000	-68069.524	-1971.980	-66097.544	-1984.882
438000000	-68024.145	-1965.420	-66058.725	-1978.717
439000000	-68050.764	-1973.700	-66077.064	-1986.331
440000000	-68046.527	-1985.545	-66060.982	-1999.292
441000000	-68056.268	-1989.517	-66066.751	-2003.292
442000000	-68040.293	-1981.419	-66058.874	-1992.423
443000000	-68029.969	-1967.604	-66062.365	-1980.288
444000000	-68073.679	-1992.942	-66080.738	-2007.267
445000000	-68036.316	-1974.887	-66061.429	-1986.717
446000000	-68025.145	-1978.893	-66046.252	-1992.119
447000000	-68057.286	-1973.214	-66084.072	-1985.692
448000000	-68087.801	-1998.120	-66089.681	-2011.807
449000000	-68033.850	-1945.199	-66088.652	-1957.050
450000000	-68049.590	-1966.688	-66082.902	-1977.876
451000000	-68046.215	-1981.101	-66065.115	-1994.397
452000000	-68106.389	-2016.605	-66089.783	-2031.275
453000000	-68072.099	-1997.038	-66075.060	-2012.379
454000000	-68029.513	-1970.980	-66058.533	-1984.038
455000000	-68073.939	-1999.099	-66074.840	-2012.096
456000000	-68072.411	-1974.482	-66097.929	-1987.010
457000000	-68015.263	-1953.944	-66061.319	-1965.310
458000000	-68032.760	-1965.844	-66066.916	-1977.277
459000000	-68034.973	-1966.273	-66068.700	-1977.225
460000000	-68013.591	-1951.181	-66062.411	-1962.495
461000000	-68051.893	-1975.790	-66076.104	-1987.822
462000000	-68036.917	-1972.702	-66064.214	-1985.942
463000000	-68072.227	-1996.892	-66075.335	-2010.296
464000000	-68065.179	-1977.191	-66087.987	-1989.960
465000000	-68061.185	-1977.472	-66083.713	-1990.204
466000000	-68002.094	-1934.233	-66067.860	-1943.724
467000000	-68053.095	-1963.974	-66089.121	-1976.943
468000000	-68039.936	-1970.452	-66069.484	-1982.868
469000000	-68029.381	-1983.955	-66045.426	-1997.949
470000000	-68052.641	-1974.396	-66078.245	-1986.661
471000000	-68031.776	-1969.187	-66062.589	-1980.693
472000000	-68095.355	-2004.282	-66091.073	-2017.673
473000000	-68010.501	-1936.007	-66074.494	-1946.782
474000000	-68081.630	-2021.146	-66060.484	-2035.906
475000000	-68053.093	-1984.320	-66068.773	-1995.220
476000000	-68032.114	-1950.768	-66081.347	-1962.732
477000000	-68061.650	-1986.593	-66075.057	-2000.562
478000000	-68053.668	-1982.594	-66071.074	-1995.126
479000000	-68060.916	-2008.339	-66052.577	-2022.529
480000000	-68062.625	-1986.887	-66075.738	-2000.940
481000000	-68070.470	-1980.278	-66090.192	-1992.628
482000000	-68081.903	-2016.187	-66065.716	-2029.367
483000000	-68062.944	-1983.152	-66079.791	-1996.706
484000000	-68047.998	-1974.971	-66073.027	-1987.885
485000000	-68001.851	-1941.835	-66060.016	-1953.077
486000000	-68055.616	-1995.183	-66060.432	-2008.040
487000000	-68081.588	-1984.376	-66097.212	-1996.733
488000000	-68050.063	-1998.202	-66051.861	-2012.612
489000000	-68005.280	-1921.090	-66084.190	-1931.625
490000000	-68097.749	-1987.315	-66110.434	-2000.687
491000000	-68034.333	-1981.225	-66053.107	-1993.275
492000000	-68041.256	-1954.683	-66086.574	-1966.821
493000000	-68057.328	-1966.963	-66090.365	-1980.009
494000000	-68060.030	-1943.508	-66116.522	-1955.454
495000000	-68082.014	-1989.680	-66092.334	-2003.736
496000000	-68066.121	-1988.314	-66077.807	-2001.994
497000000	-68015.117	-1964.239	-66050.878	-1975.760
498000000	-68067.134	-1972.278	-66094.855	-1985.695
