state	posterior	prior	likelihood	skygrid
49000000	-68065.140	-2010.904	-66054.236	-2024.438
50000000	-68050.204	-1988.953	-66061.251	-2002.558
51000000	-68058.926	-1975.618	-66083.308	-1987.474
52000000	-68104.609	-1998.047	-66106.562	-2011.722
53000000	-68094.568	-2005.394	-66089.174	-2019.472
54000000	-68033.108	-1968.336	-66064.772	-1980.247
55000000	-68044.585	-1967.904	-66076.680	-1979.845
56000000	-68067.725	-2004.610	-66063.115	-2018.298
57000000	-68019.065	-1966.097	-66052.967	-1978.644
58000000	-68054.577	-1982.010	-66072.567	-1995.056
59000000	-68074.136	-2004.695	-66069.441	-2018.108
60000000	-68063.532	-1998.717	-66064.816	-2011.759
61000000	-68069.902	-2011.248	-66058.654	-2025.568
62000000	-68093.013	-2028.097	-66064.916	-2040.986
63000000	-68083.804	-1991.702	-66092.103	-2006.378
64000000	-68038.169	-1966.757	-66071.412	-1978.576
65000000	-68062.337	-1976.856	-66085.480	-1989.269
66000000	-68032.106	-1972.592	-66059.514	-1985.064
67000000	-68091.730	-1999.673	-66092.057	-2013.571
68000000	-68081.986	-2001.793	-66080.193	-2015.704
69000000	-68067.016	-2004.616	-66062.400	-2018.041
70000000	-68038.889	-1963.927	-66074.962	-1976.072
71000000	-68044.832	-1963.298	-66081.534	-1975.057
72000000	-68077.653	-1998.490	-66079.163	-2012.841
73000000	-68036.428	-1968.615	-66067.812	-1980.569
74000000	-68020.067	-1947.358	-66072.710	-1958.849
75000000	-68032.382	-1972.021	-66060.361	-1985.051
76000000	-68084.642	-1996.441	-66088.201	-2008.623
77000000	-68036.195	-1954.868	-66081.327	-1966.105
78000000	-68066.235	-1992.299	-66073.935	-2005.003
79000000	-68034.006	-1945.694	-66088.313	-1957.621
80000000	-67958.905	-1904.895	-66054.010	-1914.255
81000000	-68041.118	-1993.771	-66047.347	-2007.244
82000000	-68054.242	-1985.351	-66068.892	-1998.198
83000000	-68063.173	-1982.188	-66080.985	-1995.433
84000000	-68055.104	-1984.950	-66070.154	-1997.600
85000000	-68046.836	-1974.666	-66072.170	-1987.492
86000000	-68079.453	-2015.129	-66064.324	-2029.330
87000000	-68063.477	-1970.571	-66092.907	-1983.374
88000000	-68063.248	-1979.916	-66083.331	-1993.314
89000000	-68065.575	-1992.337	-66073.237	-2005.217
90000000	-68049.054	-1976.591	-66072.463	-1988.474
91000000	-68062.085	-1985.436	-66076.649	-1997.311
92000000	-68057.553	-2010.554	-66046.999	-2024.742
93000000	-68061.229	-1961.412	-66099.817	-1973.260
94000000	-68043.934	-1970.416	-66073.518	-1982.583
95000000	-68029.384	-1974.094	-66055.290	-1986.830
96000000	-68051.799	-1973.534	-66078.264	-1986.660
97000000	-68072.911	-1985.420	-66087.491	-1997.791
98000000	-68066.119	-1984.675	-66081.444	-1997.415
99000000	-68064.470	-1996.298	-66068.171	-2010.218
100000000	-68107.699	-2014.483	-66093.216	-2028.549
101000000	-68054.444	-1981.245	-66073.198	-1994.339
102000000	-68020.792	-1967.248	-66053.545	-1978.833
103000000	-68039.953	-1966.706	-66073.247	-1980.261
104000000	-68058.896	-1986.397	-66072.499	-1999.803
105000000	-68038.971	-1994.753	-66044.217	-2006.718
106000000	-68047.981	-1964.848	-66083.133	-1974.892
107000000	-68070.086	-2004.642	-66065.444	-2018.598
108000000	-68064.211	-1978.820	-66085.390	-1992.050
109000000	-68056.149	-1981.420	-66074.729	-1994.872
110000000	-68086.444	-2003.470	-66082.975	-2017.937
111000000	-68010.846	-1954.980	-66055.867	-1967.343
112000000	-68019.012	-1948.242	-66070.771	-1959.112
113000000	-68101.829	-2005.902	-66095.927	-2020.135
114000000	-68041.197	-1971.943	-66069.255	-1982.984
115000000	-68031.874	-1959.452	-66072.422	-1972.007
116000000	-68070.250	-1997.610	-66072.640	-2010.541
117000000	-68043.228	-1968.340	-66074.888	-1980.655
118000000	-68049.783	-1960.801	-66088.982	-1973.136
119000000	-68058.990	-1986.856	-66072.135	-2000.575
120000000	-68046.861	-1985.617	-66061.244	-1998.001
121000000	-68051.363	-1954.273	-66097.090	-1966.979
122000000	-68061.977	-1982.227	-66079.749	-1995.154
123000000	-68019.992	-1941.776	-66078.216	-1952.333
124000000	-68030.074	-1971.228	-66058.846	-1983.043
125000000	-68036.431	-1951.099	-66085.332	-1961.269
126000000	-68048.582	-1968.298	-66080.283	-1980.578
127000000	-68065.823	-1990.967	-66074.856	-2004.809
128000000	-68051.847	-1981.532	-66070.315	-1993.386
129000000	-68050.832	-1974.724	-66076.108	-1987.669
130000000	-68107.196	-2003.141	-66104.056	-2017.164
131000000	-68033.507	-1971.790	-66061.717	-1983.830
132000000	-68037.940	-1975.468	-66062.472	-1988.339
133000000	-68069.076	-1963.598	-66105.478	-1975.980
134000000	-68052.661	-1974.992	-66077.669	-1987.638
135000000	-68047.482	-1960.778	-66086.704	-1974.074
136000000	-68062.088	-1981.591	-66080.497	-1993.796
137000000	-68062.719	-1963.866	-66098.853	-1977.096
138000000	-67993.678	-1927.382	-66066.296	-1937.171
139000000	-68047.208	-1970.538	-66076.670	-1983.167
140000000	-68021.837	-1962.544	-66059.293	-1974.023
141000000	-68036.967	-1978.270	-66058.697	-1991.431
142000000	-68080.840	-2012.681	-66068.159	-2026.028
143000000	-68064.768	-1990.258	-66074.510	-2003.170
144000000	-68045.860	-1963.159	-66082.701	-1974.521
145000000	-68078.611	-2000.596	-66078.015	-2013.747
146000000	-68018.878	-1942.452	-66076.426	-1954.638
147000000	-68077.341	-1997.150	-66080.192	-2010.755
148000000	-68054.322	-1975.298	-66079.024	-1989.145
149000000	-68069.259	-1982.624	-66086.635	-1994.976
150000000	-68049.704	-1982.323	-66067.380	-1995.080
151000000	-68049.684	-1963.087	-66086.597	-1974.722
152000000	-68000.365	-1938.919	-66061.446	-1950.681
153000000	-68021.954	-1959.439	-66062.515	-1971.801
154000000	-68029.217	-1962.026	-66067.191	-1973.679
155000000	-68088.468	-2026.141	-66062.327	-2040.344
156000000	-68040.307	-1979.512	-66060.796	-1991.333
157000000	-68047.142	-1977.770	-66069.372	-1990.166
158000000	-68042.966	-1971.000	-66071.966	-1982.619
159000000	-68068.663	-1998.484	-66070.179	-2011.194
160000000	-68070.093	-1995.059	-66075.034	-2008.531
161000000	-68060.577	-1987.603	-66072.975	-2002.149
162000000	-68051.243	-1956.789	-66094.454	-1969.438
163000000	-68045.138	-1965.098	-66080.041	-1976.277
164000000	-68101.352	-2013.513	-66087.839	-2027.602
165000000	-68096.734	-2013.234	-66083.500	-2027.614
166000000	-68030.176	-1962.602	-66067.574	-1974.336
167000000	-68037.164	-1951.835	-66085.329	-1963.547
168000000	-68049.818	-1981.290	-66068.528	-1994.158
169000000	-68052.264	-1977.875	-66074.389	-1990.036
170000000	-68028.573	-1934.604	-66093.969	-1945.406
171000000	-68021.613	-1983.306	-66038.307	-1996.429
172000000	-68065.024	-2001.690	-66063.334	-2016.409
173000000	-68072.449	-1989.045	-66083.403	-2001.315
174000000	-68017.560	-1968.459	-66049.101	-1981.551
175000000	-68095.035	-2003.694	-66091.340	-2016.569
176000000	-68042.032	-1946.176	-66095.856	-1957.755
177000000	-68057.466	-1981.666	-66075.800	-1995.543
178000000	-68049.694	-1997.179	-66052.515	-2011.310
179000000	-68055.018	-1981.763	-66073.255	-1993.592
180000000	-68064.930	-1972.350	-66092.580	-1985.707
181000000	-68065.842	-1986.024	-66079.818	-2000.514
182000000	-68043.394	-1964.661	-66078.733	-1977.225
183000000	-68080.830	-1993.314	-66087.516	-2007.437
184000000	-68079.111	-2007.647	-66071.464	-2020.899
185000000	-68059.373	-1983.752	-66075.622	-1995.350
186000000	-68070.254	-1977.857	-66092.397	-1989.926
187000000	-68057.815	-1986.612	-66071.203	-1999.991
188000000	-68066.561	-1982.056	-66084.505	-1994.682
189000000	-68037.959	-1968.687	-66069.272	-1981.339
190000000	-68051.615	-1996.953	-66054.663	-2010.076
191000000	-68062.720	-1996.671	-66066.049	-2010.154
192000000	-68074.733	-1993.228	-66081.506	-2006.917
193000000	-68062.158	-1998.361	-66063.797	-2010.493
194000000	-68078.252	-1988.326	-66089.926	-2001.464
195000000	-68025.389	-1962.985	-66062.403	-1974.962
196000000	-68084.073	-1988.204	-66095.869	-2000.196
197000000	-68008.653	-1953.307	-66055.347	-1964.646
198000000	-68033.372	-1955.202	-66078.171	-1966.119
199000000	-68072.102	-2003.524	-66068.578	-2016.883
200000000	-68000.464	-1941.756	-66058.708	-1952.976
