state	pscore
392000000	12782
393000000	12774
394000000	12771
395000000	12782
396000000	12775
397000000	12778
398000000	12771
399000000	12771
400000000	12762
401000000	12781
402000000	12785
403000000	12789
404000000	12769
405000000	12785
406000000	12784
407000000	12785
408000000	12784
409000000	12784
410000000	12779
411000000	12765
412000000	12776
413000000	12785
414000000	12785
415000000	12775
416000000	12793
417000000	12768
418000000	12773
419000000	12774
420000000	12789
421000000	12780
422000000	12787
423000000	12776
424000000	12787
425000000	12777
426000000	12787
427000000	12770
428000000	12774
429000000	12773
430000000	12778
431000000	12770
432000000	12779
433000000	12774
434000000	12773
435000000	12780
436000000	12773
437000000	12774
438000000	12780
439000000	12781
440000000	12778
441000000	12781
442000000	12778
443000000	12783
444000000	12769
445000000	12769
446000000	12765
447000000	12780
448000000	12774
449000000	12782
450000000	12775
451000000	12770
452000000	12765
453000000	12782
454000000	12781
455000000	12787
456000000	12765
457000000	12763
458000000	12776
459000000	12784
460000000	12785
461000000	12775
462000000	12773
463000000	12788
464000000	12785
465000000	12778
466000000	12782
467000000	12783
468000000	12792
469000000	12776
470000000	12777
471000000	12759
472000000	12779
473000000	12777
474000000	12768
475000000	12780
476000000	12785
477000000	12789
478000000	12775
479000000	12771
480000000	12779
481000000	12775
482000000	12772
483000000	12794
484000000	12775
485000000	12774
486000000	12779
487000000	12783
488000000	12773
489000000	12785
490000000	12789
491000000	12792
492000000	12770
493000000	12782
494000000	12783
495000000	12778
496000000	12788
497000000	12772
498000000	12769
499000000	12793
500000000	12774
501000000	12768
502000000	12766
503000000	12785
504000000	12764
505000000	12769
506000000	12771
507000000	12773
508000000	12773
509000000	12771
510000000	12764
511000000	12771
512000000	12772
513000000	12777
514000000	12774
515000000	12782
516000000	12775
517000000	12776
518000000	12786
519000000	12784
520000000	12785
521000000	12769
522000000	12777
523000000	12781
524000000	12770
525000000	12775
526000000	12779
527000000	12784
528000000	12776
529000000	12781
530000000	12789
531000000	12772
532000000	12764
533000000	12768
534000000	12779
535000000	12767
536000000	12780
537000000	12782
538000000	12779
539000000	12779
540000000	12794
541000000	12774
542000000	12775
543000000	12777
544000000	12778
545000000	12780
546000000	12789
547000000	12775
548000000	12773
549000000	12776
550000000	12775
551000000	12766
552000000	12788
553000000	12792
554000000	12771
555000000	12775
556000000	12783
557000000	12778
558000000	12767
559000000	12772
560000000	12776
561000000	12784
562000000	12793
563000000	12770
564000000	12771
565000000	12771
566000000	12772
567000000	12781
568000000	12773
569000000	12767
570000000	12764
571000000	12768
572000000	12776
573000000	12784
574000000	12774
575000000	12766
576000000	12780
577000000	12775
578000000	12791
579000000	12783
580000000	12776
581000000	12777
582000000	12788
583000000	12778
584000000	12769
585000000	12772
586000000	12779
587000000	12788
588000000	12775
589000000	12784
590000000	12769
591000000	12788
592000000	12786
593000000	12778
594000000	12762
595000000	12780
596000000	12773
597000000	12787
598000000	12775
599000000	12773
600000000	12781
601000000	12773
602000000	12788
603000000	12780
604000000	12777
605000000	12773
606000000	12787
607000000	12774
608000000	12776
609000000	12778
610000000	12775
611000000	12783
612000000	12768
613000000	12778
614000000	12777
615000000	12778
616000000	12771
617000000	12779
618000000	12784
619000000	12774
620000000	12797
621000000	12767
622000000	12779
623000000	12775
624000000	12772
625000000	12785
626000000	12771
627000000	12775
628000000	12778
629000000	12772
630000000	12780
631000000	12781
632000000	12771
633000000	12774
634000000	12764
635000000	12775
636000000	12776
637000000	12780
638000000	12789
639000000	12777
640000000	12791
641000000	12783
642000000	12766
643000000	12762
644000000	12766
645000000	12773
646000000	12783
647000000	12780
648000000	12774
649000000	12768
650000000	12773
651000000	12761
652000000	12779
653000000	12775
654000000	12787
655000000	12774
656000000	12776
657000000	12786
658000000	12770
659000000	12771
660000000	12775
661000000	12777
662000000	12781
663000000	12779
664000000	12769
665000000	12770
666000000	12785
667000000	12773
668000000	12774
669000000	12771
670000000	12779
671000000	12779
672000000	12765
673000000	12776
674000000	12778
675000000	12783
676000000	12780
677000000	12772
678000000	12779
679000000	12782
680000000	12776
681000000	12789
682000000	12763
683000000	12775
684000000	12769
685000000	12765
686000000	12783
687000000	12784
688000000	12772
689000000	12784
690000000	12775
691000000	12792
692000000	12770
693000000	12785
694000000	12774
695000000	12787
696000000	12789
697000000	12770
698000000	12782
699000000	12775
700000000	12771
701000000	12783
702000000	12781
703000000	12766
704000000	12761
705000000	12765
706000000	12784
707000000	12804
708000000	12776
709000000	12788
710000000	12771
711000000	12766
712000000	12796
713000000	12775
714000000	12770
715000000	12765
716000000	12769
717000000	12784
718000000	12774
719000000	12763
720000000	12781
721000000	12782
722000000	12781
723000000	12768
724000000	12787
725000000	12780
726000000	12775
727000000	12779
728000000	12775
729000000	12785
730000000	12772
731000000	12769
732000000	12794
733000000	12779
734000000	12774
735000000	12785
736000000	12773
737000000	12780
738000000	12783
739000000	12776
740000000	12769
741000000	12787
742000000	12768
743000000	12787
744000000	12783
745000000	12775
746000000	12781
747000000	12779
748000000	12799
749000000	12783
750000000	12769
751000000	12782
752000000	12782
753000000	12770
754000000	12778
755000000	12773
756000000	12777
757000000	12777
758000000	12792
759000000	12770
760000000	12777
761000000	12761
762000000	12780
763000000	12767
764000000	12774
765000000	12778
766000000	12776
767000000	12786
768000000	12783
769000000	12788
770000000	12785
771000000	12772
772000000	12775
773000000	12786
774000000	12775
775000000	12776
776000000	12777
777000000	12772
778000000	12772
779000000	12769
780000000	12778
781000000	12782
782000000	12780
783000000	12788
784000000	12791
785000000	12782
786000000	12774
787000000	12769
788000000	12764
789000000	12781
790000000	12774
791000000	12775
792000000	12778
793000000	12787
794000000	12775
795000000	12772
796000000	12777
797000000	12787
798000000	12776
799000000	12779
800000000	12777
