state	posterior	prior	likelihood	skygrid
65000000	-68015.834	-1957.159	-66058.675	-1969.490
66000000	-68056.285	-1968.173	-66088.111	-1980.540
67000000	-68020.675	-1964.528	-66056.147	-1976.535
68000000	-68052.408	-2010.610	-66041.798	-2023.956
69000000	-68023.451	-1956.561	-66066.890	-1968.690
70000000	-68031.826	-1955.614	-66076.213	-1968.144
71000000	-68115.663	-2020.262	-66095.401	-2034.780
72000000	-68049.963	-1990.228	-66059.735	-2003.104
73000000	-68040.656	-1958.655	-66082.001	-1971.279
74000000	-68041.796	-1954.280	-66087.516	-1965.742
75000000	-68011.996	-1924.694	-66087.302	-1936.093
76000000	-68064.209	-1997.875	-66066.334	-2010.059
77000000	-68060.696	-2003.540	-66057.155	-2018.512
78000000	-68063.034	-2005.893	-66057.141	-2019.269
79000000	-68058.332	-1981.553	-66076.779	-1994.539
80000000	-68038.140	-1955.060	-66083.080	-1967.567
81000000	-68044.562	-1975.172	-66069.390	-1988.376
82000000	-68055.495	-1997.836	-66057.659	-2011.684
83000000	-68065.675	-1990.210	-66075.464	-2003.357
84000000	-68040.100	-1957.929	-66082.171	-1970.561
85000000	-68038.308	-1969.947	-66068.361	-1981.966
86000000	-68082.083	-1993.051	-66089.032	-2006.387
87000000	-68090.697	-1998.174	-66092.523	-2010.509
88000000	-68083.005	-1985.902	-66097.103	-1998.632
89000000	-68060.453	-1977.527	-66082.926	-1990.450
90000000	-68074.097	-1983.146	-66090.951	-1995.663
91000000	-68068.284	-1974.652	-66093.633	-1987.118
92000000	-68049.953	-1985.000	-66064.953	-1998.252
93000000	-68049.124	-1984.937	-66064.187	-1997.780
94000000	-68061.844	-1995.974	-66065.870	-2010.056
95000000	-68066.739	-1970.596	-66096.143	-1983.036
96000000	-68046.205	-1990.500	-66055.704	-2003.606
97000000	-68061.248	-1990.812	-66070.436	-2003.455
98000000	-68046.672	-1972.892	-66073.781	-1984.826
99000000	-68073.172	-1985.466	-66087.706	-1998.875
100000000	-68069.631	-1993.394	-66076.237	-2005.968
101000000	-68091.434	-2004.761	-66086.674	-2019.496
102000000	-68058.042	-1977.609	-66080.433	-1990.648
103000000	-68045.751	-1978.393	-66067.358	-1991.411
104000000	-68086.678	-1966.404	-66120.273	-1979.052
105000000	-68008.240	-1958.804	-66049.435	-1971.090
106000000	-68042.170	-1958.113	-66084.057	-1970.018
107000000	-68059.676	-1975.131	-66084.544	-1987.778
108000000	-68048.229	-1969.088	-66079.141	-1980.618
109000000	-68040.772	-1965.889	-66074.883	-1979.167
110000000	-68048.724	-1993.167	-66055.557	-2007.390
111000000	-68065.354	-1980.560	-66084.794	-1993.233
112000000	-68023.942	-1963.666	-66060.277	-1975.291
113000000	-68036.826	-1974.296	-66062.530	-1986.569
114000000	-68020.751	-1927.080	-66093.671	-1938.565
115000000	-68081.038	-1989.992	-66091.046	-2002.365
116000000	-68068.206	-1980.206	-66088.000	-1992.448
117000000	-68063.889	-1967.740	-66096.149	-1979.639
118000000	-68029.259	-1957.199	-66072.060	-1968.339
119000000	-68051.706	-1991.850	-66059.856	-2004.919
120000000	-68019.707	-1936.700	-66083.006	-1947.488
121000000	-68065.740	-1984.804	-66080.936	-1996.613
122000000	-68007.349	-1959.716	-66047.633	-1970.539
123000000	-68047.252	-1958.063	-66089.189	-1969.663
124000000	-68076.382	-2001.880	-66074.502	-2015.527
125000000	-68054.756	-1970.974	-66083.782	-1983.777
126000000	-68059.953	-1999.477	-66060.476	-2011.421
127000000	-68071.564	-1977.723	-66093.841	-1989.630
128000000	-68078.623	-2015.217	-66063.406	-2027.616
129000000	-68035.657	-1965.785	-66069.872	-1978.037
130000000	-68059.660	-1994.152	-66065.508	-2007.451
131000000	-68050.031	-1990.278	-66059.753	-2004.675
132000000	-68039.014	-1967.798	-66071.217	-1978.069
133000000	-68032.121	-1955.734	-66076.387	-1967.181
134000000	-68035.923	-1947.745	-66088.178	-1958.930
135000000	-68105.982	-2009.320	-66096.662	-2023.024
136000000	-68037.851	-1965.899	-66071.952	-1977.212
137000000	-68073.520	-1993.983	-66079.537	-2007.650
138000000	-68057.012	-1975.628	-66081.384	-1987.324
139000000	-67985.108	-1937.566	-66047.542	-1947.578
140000000	-68067.353	-2000.922	-66066.431	-2014.628
141000000	-68056.491	-2000.024	-66056.467	-2012.930
142000000	-68054.674	-1978.627	-66076.047	-1991.436
143000000	-68048.852	-1975.849	-66073.002	-1989.366
144000000	-68064.061	-2009.587	-66054.474	-2024.046
145000000	-68070.038	-1996.796	-66073.242	-2011.693
146000000	-68028.923	-1978.349	-66050.574	-1991.448
147000000	-68059.156	-1981.573	-66077.583	-1994.112
148000000	-68084.381	-2019.718	-66064.663	-2034.126
149000000	-68042.899	-1957.724	-66085.175	-1969.722
150000000	-68064.493	-1986.398	-66078.095	-2000.065
151000000	-68067.542	-1983.989	-66083.553	-1996.378
152000000	-68046.212	-1981.045	-66065.167	-1994.400
153000000	-68078.072	-1991.390	-66086.682	-2005.185
154000000	-68066.830	-1989.996	-66076.834	-2004.513
155000000	-68055.398	-1954.042	-66101.356	-1966.375
156000000	-68042.055	-1997.187	-66044.868	-2009.427
157000000	-68087.489	-2005.140	-66082.349	-2018.003
158000000	-68036.398	-1984.923	-66051.475	-1997.800
159000000	-68056.336	-1983.656	-66072.680	-1997.170
160000000	-68081.112	-1984.321	-66096.791	-1996.667
161000000	-68047.319	-1980.132	-66067.187	-1993.317
162000000	-68011.925	-1938.224	-66073.701	-1947.791
163000000	-68092.887	-1984.572	-66108.314	-1998.040
164000000	-68017.799	-1940.225	-66077.574	-1949.806
165000000	-68048.405	-2007.459	-66040.947	-2022.462
166000000	-68061.398	-1978.033	-66083.365	-1991.403
167000000	-68061.046	-1981.997	-66079.049	-1994.912
168000000	-68059.093	-1997.508	-66061.585	-2010.527
169000000	-68023.293	-1955.375	-66067.919	-1966.021
170000000	-68110.712	-2018.742	-66091.971	-2033.387
171000000	-68054.529	-1988.440	-66066.089	-2000.815
172000000	-68091.916	-1992.933	-66098.983	-2006.419
173000000	-68011.349	-1964.099	-66047.251	-1975.334
174000000	-68069.509	-1990.418	-66079.091	-2003.577
175000000	-68045.651	-1988.583	-66057.067	-2001.711
176000000	-68049.708	-1960.567	-66089.141	-1972.377
177000000	-67998.775	-1928.621	-66070.154	-1937.998
178000000	-68059.516	-1975.472	-66084.044	-1988.424
179000000	-68012.672	-1952.804	-66059.868	-1962.872
180000000	-68017.280	-1962.745	-66054.535	-1974.951
181000000	-68066.127	-1980.620	-66085.507	-1994.565
182000000	-68044.134	-1975.570	-66068.563	-1987.448
183000000	-68036.582	-1965.809	-66070.773	-1975.805
184000000	-68015.166	-1951.064	-66064.101	-1962.716
185000000	-68041.681	-1977.273	-66064.408	-1991.043
186000000	-67999.674	-1931.139	-66068.535	-1942.077
187000000	-68035.522	-1961.771	-66073.750	-1974.612
188000000	-68069.254	-1997.329	-66071.925	-2009.529
189000000	-68039.587	-1968.907	-66070.680	-1980.545
190000000	-68068.323	-1985.920	-66082.403	-1997.992
191000000	-68069.180	-1979.707	-66089.473	-1992.476
192000000	-68041.835	-1990.984	-66050.851	-2004.930
193000000	-68030.620	-1958.173	-66072.447	-1969.522
194000000	-68061.412	-1992.022	-66069.390	-2005.639
195000000	-68068.486	-1990.723	-66077.763	-2003.934
196000000	-68078.455	-1989.037	-66089.418	-2001.354
197000000	-68079.186	-2007.736	-66071.450	-2021.585
198000000	-68088.425	-2017.841	-66070.584	-2031.664
199000000	-68052.086	-2003.193	-66048.893	-2016.357
200000000	-68038.177	-1980.465	-66057.711	-1994.091
201000000	-68070.244	-2001.224	-66069.020	-2014.693
202000000	-68054.394	-1983.335	-66071.058	-1996.130
203000000	-68023.370	-1976.959	-66046.411	-1990.091
204000000	-68047.489	-1976.954	-66070.536	-1989.385
205000000	-68062.052	-1978.947	-66083.106	-1992.643
206000000	-68064.754	-1997.800	-66066.954	-2010.950
207000000	-68038.161	-1987.167	-66050.993	-1999.527
208000000	-68048.185	-1980.962	-66067.223	-1993.832
209000000	-68049.690	-1967.908	-66081.782	-1980.399
210000000	-68050.457	-1971.301	-66079.155	-1984.424
211000000	-68047.553	-1997.387	-66050.166	-2011.614
212000000	-68065.596	-1986.358	-66079.238	-2000.305
213000000	-68049.460	-1970.906	-66078.554	-1983.058
214000000	-68111.371	-2030.119	-66081.252	-2044.966
215000000	-68079.507	-1986.661	-66092.846	-2000.172
216000000	-68120.650	-2009.553	-66111.097	-2023.735
217000000	-68025.956	-1979.602	-66046.354	-1990.997
218000000	-68040.778	-1963.628	-66077.150	-1974.859
219000000	-68084.304	-1997.080	-66087.224	-2011.150
220000000	-68047.308	-1969.559	-66077.749	-1981.507
221000000	-68042.548	-1975.714	-66066.834	-1988.266
222000000	-68088.406	-1979.451	-66108.955	-1991.450
223000000	-68058.699	-1966.500	-66092.199	-1979.865
224000000	-68087.619	-2002.544	-66085.075	-2016.357
225000000	-68081.483	-2007.222	-66074.261	-2021.124
226000000	-68050.332	-1992.289	-66058.042	-2005.120
227000000	-68056.052	-1967.540	-66088.512	-1980.471
228000000	-68068.601	-2000.563	-66068.038	-2014.110
229000000	-68089.532	-1961.076	-66128.456	-1973.554
230000000	-68081.662	-2000.365	-66081.297	-2014.370
231000000	-68063.479	-1975.109	-66088.370	-1988.022
232000000	-68026.829	-1962.520	-66064.309	-1974.058
233000000	-68064.845	-1984.589	-66080.256	-1998.207
234000000	-68078.648	-1998.349	-66080.299	-2011.254
235000000	-68069.295	-1991.185	-66078.110	-2004.104
236000000	-68069.751	-2001.804	-66067.947	-2015.330
237000000	-68065.169	-1959.753	-66105.416	-1973.375
238000000	-68035.531	-1967.147	-66068.384	-1980.372
239000000	-68077.925	-1993.135	-66084.790	-2007.416
240000000	-68052.902	-1972.736	-66080.166	-1984.431
241000000	-68054.062	-1976.375	-66077.687	-1986.970
242000000	-68088.938	-1989.737	-66099.201	-2002.580
243000000	-68082.605	-2014.096	-66068.509	-2029.108
244000000	-68097.972	-2017.876	-66080.096	-2031.613
245000000	-68085.216	-2002.070	-66083.145	-2014.397
246000000	-68075.561	-2015.448	-66060.112	-2028.555
247000000	-68030.799	-1974.661	-66056.138	-1987.480
248000000	-68053.468	-1976.564	-66076.904	-1987.564
249000000	-68029.357	-1934.148	-66095.210	-1944.319
250000000	-68054.329	-1989.375	-66064.954	-2002.975
251000000	-68068.200	-1974.759	-66093.440	-1987.865
252000000	-68001.738	-1963.374	-66038.364	-1975.003
253000000	-68038.042	-1974.288	-66063.754	-1986.863
254000000	-68059.862	-1956.728	-66103.133	-1968.199
255000000	-68006.449	-1942.998	-66063.451	-1954.288
256000000	-68022.091	-1954.211	-66067.880	-1966.399
257000000	-68049.152	-1979.879	-66069.273	-1992.978
258000000	-68072.700	-2000.910	-66071.790	-2013.420
259000000	-68049.601	-1967.309	-66082.292	-1979.875
260000000	-68055.656	-1992.468	-66063.188	-2005.037
261000000	-68060.737	-1977.749	-66082.988	-1990.828
262000000	-68075.437	-1993.186	-66082.251	-2006.804
263000000	-68077.170	-1988.349	-66088.821	-2001.769
264000000	-68064.500	-2013.356	-66051.144	-2027.402
265000000	-68067.118	-2019.278	-66047.840	-2033.429
266000000	-68053.179	-1966.088	-66087.091	-1978.458
267000000	-68033.124	-1970.227	-66062.896	-1984.034
268000000	-68090.652	-2009.377	-66081.275	-2022.734
269000000	-68024.080	-1953.241	-66070.839	-1965.034
270000000	-68033.894	-1956.202	-66077.692	-1967.124
271000000	-68066.603	-1980.427	-66086.176	-1993.422
272000000	-68060.595	-1980.171	-66080.424	-1993.563
273000000	-68038.894	-1977.140	-66061.754	-1988.971
274000000	-68025.828	-1968.407	-66057.422	-1980.875
275000000	-68038.004	-1961.808	-66076.196	-1973.475
276000000	-68072.631	-1999.685	-66072.946	-2011.406
277000000	-68053.166	-1965.151	-66088.016	-1977.772
278000000	-68074.585	-2007.025	-66067.560	-2021.443
279000000	-68053.616	-1979.819	-66073.797	-1993.683
280000000	-68054.270	-1982.010	-66072.260	-1994.772
281000000	-68053.460	-1971.578	-66081.882	-1983.501
282000000	-68077.489	-1971.748	-66105.741	-1984.402
283000000	-68060.127	-1977.266	-66082.861	-1989.572
284000000	-68025.766	-1968.994	-66056.772	-1980.824
285000000	-68085.717	-1959.035	-66126.682	-1969.568
286000000	-68051.615	-1970.003	-66081.612	-1982.921
287000000	-68072.629	-1977.848	-66094.782	-1991.121
288000000	-68068.606	-1985.040	-66083.566	-1997.284
289000000	-68031.922	-1975.881	-66056.041	-1988.937
290000000	-68086.716	-1989.779	-66096.937	-2001.800
291000000	-68035.293	-1960.883	-66074.410	-1973.640
292000000	-68076.417	-1995.239	-66081.178	-2009.866
293000000	-68048.922	-1979.369	-66069.553	-1992.212
294000000	-68068.080	-1986.068	-66082.012	-1998.141
295000000	-68082.120	-2001.145	-66080.974	-2015.519
296000000	-68015.565	-1972.298	-66043.267	-1985.033
297000000	-68087.283	-2008.101	-66079.183	-2020.744
298000000	-68082.689	-1997.451	-66085.237	-2011.441
299000000	-68095.103	-2000.401	-66094.702	-2014.885
300000000	-68042.500	-1985.696	-66056.804	-1998.641
301000000	-68064.282	-1980.756	-66083.526	-1993.839
302000000	-68053.193	-1980.328	-66072.865	-1992.560
303000000	-68003.855	-1945.243	-66058.612	-1956.845
304000000	-68083.034	-2012.007	-66071.027	-2026.471
305000000	-68059.234	-1975.974	-66083.260	-1989.730
306000000	-68081.101	-2014.447	-66066.654	-2028.068
307000000	-68034.867	-1961.985	-66072.882	-1973.867
308000000	-68035.204	-1970.860	-66064.343	-1982.128
309000000	-68098.545	-2013.061	-66085.485	-2026.571
310000000	-68083.957	-2023.794	-66060.163	-2038.146
311000000	-68027.225	-1971.001	-66056.224	-1983.025
312000000	-68075.704	-1997.367	-66078.337	-2011.590
313000000	-68047.783	-1972.661	-66075.122	-1984.856
314000000	-68072.142	-1969.967	-66102.175	-1982.346
315000000	-68081.030	-1977.050	-66103.980	-1988.632
316000000	-68060.117	-1964.598	-66095.520	-1976.837
317000000	-68077.623	-1980.962	-66096.661	-1994.129
318000000	-68087.753	-2004.245	-66083.508	-2018.940
319000000	-68030.146	-1963.314	-66066.832	-1975.300
320000000	-68081.973	-2000.669	-66081.304	-2014.318
321000000	-68102.031	-2006.278	-66095.754	-2020.695
322000000	-68069.615	-2002.863	-66066.752	-2016.601
323000000	-68080.841	-1997.169	-66083.672	-2011.275
324000000	-68020.220	-1967.236	-66052.984	-1979.539
325000000	-68064.690	-1983.767	-66080.923	-1996.593
326000000	-68021.366	-1972.550	-66048.816	-1985.269
327000000	-68067.372	-1989.102	-66078.269	-2001.253
328000000	-68075.114	-1989.099	-66086.014	-2001.853
329000000	-68050.797	-1996.177	-66054.620	-2010.168
330000000	-68072.464	-1983.993	-66088.471	-1996.104
331000000	-68013.829	-1968.286	-66045.544	-1980.905
332000000	-68067.682	-2003.907	-66063.775	-2017.071
333000000	-68065.129	-1954.881	-66110.248	-1966.837
334000000	-68068.590	-1981.983	-66086.607	-1996.142
335000000	-68033.652	-1963.978	-66069.674	-1975.775
336000000	-67989.988	-1898.871	-66091.117	-1904.109
337000000	-68061.668	-1970.228	-66091.439	-1982.633
338000000	-68104.831	-2015.131	-66089.700	-2029.345
339000000	-68053.613	-1963.514	-66090.100	-1975.756
340000000	-68030.889	-1979.095	-66051.794	-1991.754
341000000	-68044.488	-1966.115	-66078.373	-1978.159
342000000	-68055.560	-1989.710	-66065.851	-2002.562
343000000	-68043.599	-2001.901	-66041.698	-2015.198
344000000	-68046.235	-1972.655	-66073.580	-1984.246
345000000	-68013.506	-1943.573	-66069.933	-1954.222
346000000	-68084.197	-1993.328	-66090.869	-2007.356
347000000	-68087.844	-1979.178	-66108.666	-1991.661
348000000	-68059.220	-1993.853	-66065.367	-2006.885
349000000	-68036.845	-1951.425	-66085.421	-1962.320
350000000	-68064.330	-1982.470	-66081.860	-1995.577
351000000	-68055.548	-1998.317	-66057.231	-2011.976
352000000	-68040.244	-1963.980	-66076.264	-1976.222
353000000	-68011.248	-1946.100	-66065.148	-1957.133
354000000	-68099.471	-2026.520	-66072.951	-2040.658
355000000	-68077.371	-1985.060	-66092.311	-1997.778
356000000	-68085.257	-2008.159	-66077.097	-2022.722
357000000	-68026.361	-1945.265	-66081.097	-1956.680
358000000	-67999.033	-1936.577	-66062.456	-1947.075
359000000	-68042.415	-1979.899	-66062.515	-1992.949
360000000	-68058.392	-1975.020	-66083.371	-1987.342
361000000	-68061.908	-1990.721	-66071.187	-2004.649
362000000	-68028.894	-1968.840	-66060.054	-1980.618
363000000	-67990.601	-1935.785	-66054.816	-1947.130
364000000	-68072.201	-1983.943	-66088.258	-1996.185
365000000	-68105.675	-1990.029	-66115.646	-2004.517
366000000	-68051.181	-1992.291	-66058.890	-2004.396
367000000	-68063.745	-1988.798	-66074.947	-2002.199
368000000	-68044.503	-1957.004	-66087.500	-1968.820
369000000	-68059.567	-1990.605	-66068.962	-2002.416
370000000	-68048.496	-1985.641	-66062.855	-1998.310
371000000	-68060.181	-1984.469	-66075.712	-1997.122
372000000	-68055.659	-1976.620	-66079.039	-1989.322
373000000	-68081.249	-2001.368	-66079.881	-2015.428
374000000	-68087.528	-2008.501	-66079.026	-2022.191
375000000	-68035.685	-1950.892	-66084.793	-1960.963
376000000	-68020.659	-1971.060	-66049.598	-1983.249
377000000	-68046.490	-1969.949	-66076.541	-1981.612
378000000	-68026.585	-1956.216	-66070.369	-1967.790
379000000	-68059.348	-1990.034	-66069.313	-2003.827
380000000	-68037.011	-1959.202	-66077.810	-1971.050
381000000	-68098.032	-2023.424	-66074.608	-2037.228
382000000	-68053.678	-1974.606	-66079.072	-1987.512
383000000	-68079.749	-1985.340	-66094.410	-1998.089
384000000	-68025.495	-1954.622	-66070.873	-1966.115
385000000	-68019.920	-1927.375	-66092.545	-1938.549
386000000	-68041.410	-1990.291	-66051.119	-2003.026
387000000	-68095.085	-2001.417	-66093.668	-2014.703
388000000	-68061.842	-1994.269	-66067.572	-2007.508
389000000	-68057.401	-1992.120	-66065.281	-2005.392
390000000	-68061.492	-2006.205	-66055.287	-2020.094
391000000	-68042.527	-1974.309	-66068.217	-1987.083
392000000	-68041.194	-1987.414	-66053.780	-1999.705
393000000	-68109.685	-2012.817	-66096.868	-2027.534
394000000	-68032.212	-1969.602	-66062.610	-1982.797
395000000	-68032.027	-1953.453	-66078.574	-1963.958
396000000	-68056.381	-1982.332	-66074.049	-1994.428
397000000	-68047.424	-1976.918	-66070.505	-1989.474
398000000	-68083.769	-1988.645	-66095.125	-2001.433
399000000	-68064.341	-1983.635	-66080.705	-1994.763
400000000	-67982.655	-1925.660	-66056.995	-1937.296
401000000	-68051.895	-1971.006	-66080.889	-1983.736
402000000	-68067.199	-1971.542	-66095.657	-1984.742
403000000	-68071.924	-1990.751	-66081.173	-2003.653
404000000	-68040.519	-1953.287	-66087.232	-1965.795
405000000	-68044.215	-1964.061	-66080.154	-1977.673
406000000	-68056.574	-1988.590	-66067.984	-2002.232
407000000	-68064.346	-1972.719	-66091.627	-1985.301
408000000	-68034.597	-1956.721	-66077.876	-1968.682
409000000	-68075.715	-1987.582	-66088.133	-2000.204
410000000	-68051.772	-1942.192	-66109.580	-1954.391
411000000	-68064.421	-1977.508	-66086.914	-1989.810
412000000	-68070.898	-1986.425	-66084.472	-1999.801
413000000	-68065.427	-1988.550	-66076.876	-2002.455
414000000	-68095.971	-2008.314	-66087.657	-2022.608
415000000	-68093.733	-2000.555	-66093.178	-2013.223
416000000	-68071.966	-2013.361	-66058.605	-2026.256
417000000	-68071.585	-1995.384	-66076.200	-2008.302
418000000	-68108.362	-2015.819	-66092.543	-2030.040
419000000	-68026.969	-1967.213	-66059.756	-1979.515
420000000	-68059.011	-2000.368	-66058.644	-2014.575
421000000	-68073.236	-1991.203	-66082.033	-2003.681
422000000	-68074.266	-2005.932	-66068.334	-2018.896
423000000	-68089.023	-2002.094	-66086.929	-2015.376
424000000	-68058.325	-1969.433	-66088.892	-1982.045
425000000	-68058.662	-1975.796	-66082.867	-1988.418
426000000	-68047.004	-1983.613	-66063.391	-1996.427
427000000	-68032.633	-1968.834	-66063.799	-1979.275
428000000	-68014.387	-1960.199	-66054.188	-1972.229
429000000	-68015.257	-1966.411	-66048.846	-1977.907
430000000	-68047.113	-1960.747	-66086.366	-1972.736
431000000	-68067.564	-2013.128	-66054.435	-2026.874
432000000	-68010.351	-1930.700	-66079.651	-1942.704
433000000	-68040.183	-1972.421	-66067.761	-1985.093
434000000	-68029.855	-1977.670	-66052.185	-1989.110
435000000	-68059.151	-1992.837	-66066.314	-2006.238
436000000	-68025.524	-1965.932	-66059.592	-1978.196
437000000	-68043.173	-1968.881	-66074.292	-1980.336
438000000	-68071.423	-2002.499	-66068.924	-2014.632
439000000	-68027.744	-1973.035	-66054.709	-1986.544
440000000	-68037.152	-1979.021	-66058.131	-1992.769
441000000	-68078.820	-1990.496	-66088.324	-2004.778
442000000	-68079.944	-1982.055	-66097.889	-1995.258
443000000	-68001.834	-1933.813	-66068.021	-1943.786
444000000	-68039.301	-1954.919	-66084.383	-1967.257
445000000	-68082.047	-1998.316	-66083.730	-2011.903
446000000	-68052.350	-1930.921	-66121.429	-1942.585
447000000	-68070.113	-1997.682	-66072.431	-2009.513
448000000	-68056.320	-1982.546	-66073.775	-1996.563
449000000	-68084.287	-1977.358	-66106.929	-1990.900
450000000	-68068.599	-1981.671	-66086.928	-1994.197
451000000	-68071.004	-1982.386	-66088.618	-1995.342
452000000	-68060.453	-1990.527	-66069.926	-2003.831
453000000	-68032.331	-1976.496	-66055.835	-1988.362
454000000	-67984.776	-1957.219	-66027.557	-1968.414
455000000	-68074.906	-2002.279	-66072.626	-2014.618
456000000	-68066.333	-2000.589	-66065.745	-2013.120
457000000	-68059.587	-1973.955	-66085.632	-1987.111
458000000	-68015.257	-1945.969	-66069.289	-1957.421
459000000	-68026.162	-1951.090	-66075.073	-1960.308
460000000	-68057.137	-1980.779	-66076.358	-1992.006
461000000	-68035.137	-1953.123	-66082.014	-1964.262
462000000	-68074.608	-1989.083	-66085.525	-2002.575
463000000	-68068.784	-1999.344	-66069.440	-2012.666
464000000	-68041.090	-1981.608	-66059.482	-1994.396
465000000	-68032.091	-1958.856	-66073.234	-1971.137
466000000	-68059.029	-1959.629	-66099.400	-1970.892
467000000	-68103.868	-1988.360	-66115.509	-2001.148
468000000	-68051.770	-1971.893	-66079.876	-1983.674
469000000	-68072.141	-1959.584	-66112.557	-1971.460
470000000	-68043.615	-1939.720	-66103.894	-1950.708
471000000	-68075.083	-2002.199	-66072.884	-2016.563
472000000	-68061.787	-1982.480	-66079.307	-1995.508
473000000	-68055.358	-1976.301	-66079.057	-1989.736
474000000	-68061.509	-1966.251	-66095.258	-1978.527
475000000	-68021.747	-1955.305	-66066.442	-1966.978
476000000	-68033.982	-1953.020	-66080.962	-1964.341
477000000	-68047.336	-1972.783	-66074.553	-1986.324
478000000	-68049.914	-1980.925	-66068.990	-1993.080
479000000	-68069.233	-1999.581	-66069.652	-2011.774
480000000	-68028.551	-1962.436	-66066.115	-1974.528
481000000	-68030.686	-1977.684	-66053.002	-1991.515
482000000	-68077.399	-1970.394	-66107.006	-1984.326
483000000	-68021.674	-1958.265	-66063.409	-1970.962
484000000	-68015.761	-1963.943	-66051.818	-1976.657
485000000	-68063.520	-1974.461	-66089.060	-1987.261
486000000	-68034.986	-1971.185	-66063.801	-1983.887
487000000	-68068.022	-1991.520	-66076.502	-2003.178
488000000	-68053.963	-2003.864	-66050.098	-2016.947
489000000	-68034.959	-1960.379	-66074.580	-1973.136
490000000	-68079.206	-1989.575	-66089.631	-2001.311
491000000	-68056.863	-1987.046	-66069.817	-2000.118
492000000	-68042.102	-1983.487	-66058.615	-1996.671
493000000	-68080.670	-1978.531	-66102.139	-1990.728
494000000	-68070.723	-2002.592	-66068.131	-2015.986
495000000	-68052.517	-1986.411	-66066.106	-1999.522
496000000	-68068.840	-2021.076	-66047.764	-2034.430
497000000	-68090.634	-2015.127	-66075.507	-2029.948
498000000	-68074.353	-1977.719	-66096.634	-1991.364
