state	pscore
557000000	12770
558000000	12782
559000000	12776
560000000	12780
561000000	12781
562000000	12779
563000000	12783
564000000	12779
565000000	12771
566000000	12768
567000000	12779
568000000	12782
569000000	12770
570000000	12779
571000000	12768
572000000	12779
573000000	12779
574000000	12776
575000000	12790
576000000	12771
577000000	12780
578000000	12766
579000000	12783
580000000	12774
581000000	12790
582000000	12780
583000000	12794
584000000	12781
585000000	12768
586000000	12768
587000000	12779
588000000	12784
589000000	12777
590000000	12787
591000000	12774
592000000	12780
593000000	12784
594000000	12780
595000000	12778
596000000	12778
597000000	12774
598000000	12776
599000000	12773
600000000	12778
601000000	12779
602000000	12777
603000000	12768
604000000	12769
605000000	12780
606000000	12770
607000000	12783
608000000	12776
609000000	12769
610000000	12779
611000000	12764
612000000	12779
613000000	12784
614000000	12777
615000000	12782
616000000	12766
617000000	12787
618000000	12784
619000000	12788
620000000	12767
621000000	12778
622000000	12773
623000000	12784
624000000	12785
625000000	12772
626000000	12768
627000000	12781
628000000	12774
629000000	12777
630000000	12782
631000000	12780
632000000	12779
633000000	12781
634000000	12771
635000000	12783
636000000	12772
637000000	12779
638000000	12782
639000000	12790
640000000	12789
641000000	12781
642000000	12784
643000000	12797
644000000	12776
645000000	12785
646000000	12777
647000000	12782
648000000	12771
649000000	12771
650000000	12771
651000000	12781
652000000	12765
653000000	12771
654000000	12778
655000000	12774
656000000	12778
657000000	12771
658000000	12764
659000000	12777
660000000	12779
661000000	12785
662000000	12779
663000000	12780
664000000	12789
665000000	12765
666000000	12765
667000000	12775
668000000	12782
669000000	12777
670000000	12785
671000000	12776
672000000	12771
673000000	12787
674000000	12782
675000000	12770
676000000	12775
677000000	12781
678000000	12777
679000000	12774
680000000	12782
681000000	12777
682000000	12764
683000000	12778
684000000	12777
685000000	12782
686000000	12798
687000000	12774
688000000	12784
689000000	12780
690000000	12777
691000000	12778
692000000	12777
693000000	12767
694000000	12797
695000000	12769
696000000	12771
697000000	12784
698000000	12771
699000000	12782
700000000	12794
701000000	12791
702000000	12781
703000000	12779
704000000	12772
705000000	12776
706000000	12791
707000000	12782
708000000	12763
709000000	12790
710000000	12776
711000000	12785
712000000	12775
713000000	12779
714000000	12779
715000000	12780
716000000	12778
717000000	12781
718000000	12775
719000000	12784
720000000	12778
721000000	12797
722000000	12780
723000000	12780
724000000	12771
725000000	12782
726000000	12773
727000000	12783
728000000	12785
729000000	12770
730000000	12787
731000000	12789
732000000	12770
733000000	12776
734000000	12771
735000000	12776
736000000	12785
737000000	12778
738000000	12772
739000000	12771
740000000	12773
741000000	12788
742000000	12778
743000000	12771
744000000	12794
745000000	12779
746000000	12781
747000000	12774
748000000	12780
749000000	12776
750000000	12771
751000000	12773
752000000	12783
753000000	12777
754000000	12779
755000000	12781
756000000	12789
757000000	12775
758000000	12779
759000000	12768
760000000	12771
761000000	12772
762000000	12778
763000000	12782
764000000	12783
765000000	12790
766000000	12782
767000000	12771
768000000	12763
769000000	12783
770000000	12773
771000000	12785
772000000	12775
773000000	12776
774000000	12774
775000000	12781
776000000	12778
777000000	12788
778000000	12776
779000000	12800
780000000	12773
781000000	12785
782000000	12783
783000000	12771
784000000	12775
785000000	12776
786000000	12776
787000000	12789
788000000	12778
789000000	12779
790000000	12767
791000000	12774
792000000	12780
793000000	12785
794000000	12783
795000000	12775
796000000	12773
797000000	12784
798000000	12774
799000000	12783
800000000	12776
