state	pscore
1000000	3286
2000000	3281
3000000	3281
4000000	3288
5000000	3292
6000000	3284
7000000	3283
8000000	3283
9000000	3293
10000000	3280
11000000	3276
12000000	3286
13000000	3288
14000000	3285
15000000	3284
16000000	3283
17000000	3283
18000000	3281
19000000	3286
20000000	3278
21000000	3288
22000000	3278
23000000	3283
24000000	3289
25000000	3281
26000000	3274
27000000	3291
28000000	3293
29000000	3289
30000000	3288
31000000	3276
32000000	3282
33000000	3278
34000000	3285
35000000	3281
36000000	3278
37000000	3282
38000000	3276
39000000	3279
40000000	3269
41000000	3273
42000000	3282
43000000	3284
44000000	3278
45000000	3274
46000000	3282
47000000	3283
48000000	3292
49000000	3287
50000000	3286
51000000	3274
52000000	3286
53000000	3287
54000000	3284
55000000	3273
56000000	3274
57000000	3275
58000000	3278
59000000	3287
60000000	3280
61000000	3277
62000000	3273
63000000	3273
64000000	3283
65000000	3285
66000000	3289
67000000	3278
68000000	3277
69000000	3270
70000000	3280
71000000	3282
72000000	3282
73000000	3276
74000000	3279
75000000	3276
76000000	3276
77000000	3272
78000000	3285
79000000	3270
80000000	3267
81000000	3286
82000000	3272
83000000	3278
84000000	3286
85000000	3284
86000000	3274
87000000	3275
88000000	3274
89000000	3279
90000000	3274
91000000	3283
92000000	3281
93000000	3280
94000000	3280
95000000	3279
96000000	3276
97000000	3274
98000000	3283
99000000	3276
100000000	3280
101000000	3282
102000000	3274
103000000	3277
104000000	3286
105000000	3279
106000000	3282
107000000	3278
108000000	3282
109000000	3291
110000000	3285
111000000	3288
112000000	3287
113000000	3289
114000000	3283
115000000	3282
116000000	3282
117000000	3280
118000000	3285
119000000	3281
120000000	3282
121000000	3280
122000000	3281
123000000	3283
124000000	3275
125000000	3273
126000000	3274
127000000	3278
128000000	3285
129000000	3279
130000000	3275
131000000	3274
132000000	3276
133000000	3285
134000000	3270
135000000	3276
136000000	3275
137000000	3277
138000000	3282
139000000	3284
140000000	3280
141000000	3272
142000000	3272
143000000	3277
144000000	3281
145000000	3268
146000000	3282
147000000	3280
148000000	3286
149000000	3284
150000000	3285
151000000	3280
152000000	3287
153000000	3283
154000000	3278
155000000	3284
156000000	3283
157000000	3289
158000000	3286
159000000	3283
160000000	3281
161000000	3282
162000000	3286
163000000	3287
164000000	3281
165000000	3277
166000000	3284
167000000	3288
168000000	3278
169000000	3288
170000000	3282
171000000	3287
172000000	3286
173000000	3288
174000000	3296
175000000	3278
176000000	3285
177000000	3290
178000000	3294
179000000	3292
180000000	3291
181000000	3295
182000000	3299
183000000	3294
184000000	3291
185000000	3286
186000000	3289
187000000	3285
188000000	3296
189000000	3293
190000000	3298
191000000	3278
192000000	3295
193000000	3282
194000000	3289
195000000	3289
196000000	3295
197000000	3287
198000000	3290
199000000	3286
200000000	3288
