state	pscore
226000000	3279
227000000	3275
228000000	3269
229000000	3284
230000000	3268
231000000	3259
232000000	3269
233000000	3266
234000000	3268
235000000	3272
236000000	3266
237000000	3277
238000000	3274
239000000	3280
240000000	3275
241000000	3282
242000000	3276
243000000	3279
244000000	3283
245000000	3271
246000000	3270
247000000	3279
248000000	3274
249000000	3281
250000000	3283
251000000	3276
252000000	3281
253000000	3281
254000000	3281
255000000	3276
256000000	3276
257000000	3277
258000000	3280
259000000	3274
260000000	3283
261000000	3280
262000000	3280
263000000	3282
264000000	3281
265000000	3284
266000000	3278
267000000	3285
268000000	3290
269000000	3274
270000000	3286
271000000	3273
272000000	3282
273000000	3272
274000000	3267
275000000	3279
276000000	3277
277000000	3285
278000000	3284
279000000	3284
280000000	3276
281000000	3282
282000000	3281
283000000	3287
284000000	3274
285000000	3283
286000000	3279
287000000	3283
288000000	3280
289000000	3285
290000000	3287
291000000	3285
292000000	3286
293000000	3280
294000000	3289
295000000	3290
296000000	3283
297000000	3302
298000000	3294
299000000	3286
300000000	3282
301000000	3284
302000000	3280
303000000	3284
304000000	3280
305000000	3282
306000000	3283
307000000	3287
308000000	3289
309000000	3291
310000000	3292
311000000	3290
312000000	3289
313000000	3290
314000000	3287
315000000	3282
316000000	3286
317000000	3282
318000000	3274
319000000	3288
320000000	3282
321000000	3276
322000000	3278
323000000	3293
324000000	3288
325000000	3287
326000000	3284
327000000	3277
328000000	3294
329000000	3282
330000000	3283
331000000	3283
332000000	3282
333000000	3290
334000000	3284
335000000	3289
336000000	3287
337000000	3286
338000000	3299
339000000	3290
340000000	3299
341000000	3284
342000000	3285
343000000	3280
344000000	3274
345000000	3285
346000000	3278
347000000	3281
348000000	3278
349000000	3286
350000000	3285
351000000	3285
352000000	3286
353000000	3294
354000000	3279
355000000	3278
356000000	3276
357000000	3283
358000000	3280
359000000	3281
360000000	3287
361000000	3288
362000000	3283
363000000	3274
364000000	3270
365000000	3277
366000000	3282
367000000	3283
368000000	3281
369000000	3281
370000000	3278
371000000	3279
372000000	3278
373000000	3272
374000000	3279
375000000	3272
376000000	3283
377000000	3271
378000000	3279
379000000	3288
380000000	3277
381000000	3270
382000000	3272
383000000	3278
384000000	3279
385000000	3284
386000000	3279
387000000	3276
388000000	3281
389000000	3281
390000000	3287
391000000	3288
392000000	3276
393000000	3283
394000000	3283
395000000	3271
396000000	3282
397000000	3276
398000000	3274
399000000	3284
400000000	3283
401000000	3286
402000000	3290
403000000	3283
404000000	3285
405000000	3284
406000000	3282
407000000	3285
408000000	3269
409000000	3276
410000000	3279
411000000	3280
412000000	3282
413000000	3290
414000000	3280
415000000	3276
416000000	3275
417000000	3276
418000000	3281
419000000	3284
420000000	3286
421000000	3287
422000000	3283
423000000	3278
424000000	3281
425000000	3283
426000000	3277
427000000	3283
428000000	3289
429000000	3284
430000000	3280
431000000	3278
432000000	3283
433000000	3280
434000000	3275
435000000	3287
436000000	3284
437000000	3284
438000000	3285
439000000	3290
440000000	3279
441000000	3284
442000000	3283
443000000	3283
444000000	3285
445000000	3277
446000000	3281
447000000	3273
448000000	3276
449000000	3288
450000000	3289
451000000	3293
452000000	3286
453000000	3294
454000000	3293
455000000	3287
456000000	3290
457000000	3296
458000000	3289
459000000	3290
460000000	3284
461000000	3297
462000000	3298
463000000	3296
464000000	3296
465000000	3299
466000000	3287
467000000	3284
468000000	3279
469000000	3281
470000000	3289
471000000	3286
472000000	3290
473000000	3286
474000000	3284
475000000	3282
476000000	3286
477000000	3286
478000000	3284
479000000	3286
480000000	3287
481000000	3284
482000000	3287
483000000	3290
484000000	3293
485000000	3286
486000000	3288
487000000	3276
488000000	3280
489000000	3282
490000000	3289
491000000	3284
492000000	3284
493000000	3285
494000000	3275
495000000	3290
496000000	3283
497000000	3282
498000000	3288
499000000	3282
500000000	3283
501000000	3277
502000000	3281
503000000	3273
504000000	3275
505000000	3284
506000000	3282
507000000	3285
508000000	3286
509000000	3297
510000000	3284
511000000	3289
512000000	3286
513000000	3285
514000000	3282
515000000	3284
516000000	3288
517000000	3287
518000000	3282
519000000	3279
520000000	3284
521000000	3273
522000000	3288
523000000	3279
524000000	3282
525000000	3284
526000000	3284
527000000	3288
528000000	3279
529000000	3286
530000000	3286
531000000	3287
532000000	3283
533000000	3284
534000000	3274
535000000	3282
536000000	3283
537000000	3281
538000000	3282
539000000	3280
540000000	3287
541000000	3287
542000000	3289
543000000	3284
544000000	3286
545000000	3280
546000000	3281
547000000	3283
548000000	3278
549000000	3282
550000000	3287
551000000	3280
552000000	3281
553000000	3281
554000000	3276
555000000	3277
556000000	3283
557000000	3271
558000000	3279
559000000	3283
560000000	3273
561000000	3281
562000000	3289
563000000	3280
564000000	3275
565000000	3279
566000000	3277
567000000	3278
568000000	3277
569000000	3281
570000000	3293
571000000	3283
572000000	3287
573000000	3281
574000000	3275
575000000	3280
576000000	3284
577000000	3282
578000000	3290
579000000	3290
580000000	3286
581000000	3290
582000000	3288
583000000	3279
584000000	3274
585000000	3281
586000000	3281
587000000	3288
588000000	3282
589000000	3286
590000000	3297
591000000	3281
592000000	3274
593000000	3288
594000000	3285
595000000	3272
596000000	3276
597000000	3285
598000000	3287
599000000	3283
600000000	3286
601000000	3290
602000000	3282
603000000	3293
604000000	3298
605000000	3295
606000000	3284
607000000	3278
608000000	3283
609000000	3272
610000000	3282
611000000	3275
612000000	3274
613000000	3273
614000000	3274
615000000	3278
616000000	3282
617000000	3281
618000000	3278
619000000	3276
620000000	3286
621000000	3278
622000000	3276
623000000	3280
624000000	3286
625000000	3285
626000000	3288
627000000	3289
628000000	3288
629000000	3287
630000000	3279
631000000	3276
632000000	3277
633000000	3270
634000000	3282
635000000	3271
636000000	3277
637000000	3280
638000000	3268
639000000	3274
640000000	3275
641000000	3277
642000000	3281
643000000	3280
644000000	3285
645000000	3281
646000000	3279
647000000	3283
648000000	3292
649000000	3292
650000000	3279
651000000	3288
652000000	3280
653000000	3277
654000000	3278
655000000	3283
656000000	3282
657000000	3283
658000000	3288
659000000	3278
660000000	3279
661000000	3286
662000000	3286
663000000	3292
664000000	3283
665000000	3286
666000000	3277
667000000	3284
668000000	3282
669000000	3281
670000000	3283
671000000	3276
672000000	3278
673000000	3285
674000000	3275
675000000	3280
676000000	3280
677000000	3285
678000000	3282
679000000	3275
680000000	3273
681000000	3273
682000000	3274
683000000	3279
684000000	3277
685000000	3278
686000000	3290
687000000	3285
688000000	3279
689000000	3287
690000000	3286
691000000	3288
692000000	3294
693000000	3284
694000000	3282
695000000	3281
696000000	3283
697000000	3276
698000000	3275
699000000	3274
700000000	3277
701000000	3282
702000000	3293
703000000	3283
704000000	3288
705000000	3287
706000000	3283
707000000	3291
708000000	3293
709000000	3291
710000000	3295
711000000	3293
712000000	3292
713000000	3287
714000000	3290
715000000	3289
716000000	3288
717000000	3281
718000000	3281
719000000	3279
720000000	3281
721000000	3273
722000000	3291
723000000	3279
724000000	3292
725000000	3286
726000000	3292
727000000	3287
728000000	3286
729000000	3292
730000000	3281
731000000	3279
732000000	3283
733000000	3283
734000000	3287
735000000	3283
736000000	3280
737000000	3274
738000000	3277
739000000	3289
740000000	3275
741000000	3281
742000000	3284
743000000	3287
744000000	3285
745000000	3278
746000000	3284
747000000	3288
748000000	3288
749000000	3276
750000000	3281
751000000	3276
752000000	3274
753000000	3285
754000000	3283
755000000	3279
756000000	3278
757000000	3286
758000000	3279
759000000	3280
760000000	3282
761000000	3285
762000000	3282
763000000	3279
764000000	3279
765000000	3280
766000000	3276
767000000	3281
768000000	3290
769000000	3288
770000000	3282
771000000	3281
772000000	3291
773000000	3288
774000000	3282
775000000	3284
776000000	3277
777000000	3281
778000000	3285
779000000	3292
780000000	3279
781000000	3283
782000000	3288
783000000	3284
784000000	3287
785000000	3286
786000000	3286
787000000	3292
788000000	3293
789000000	3286
790000000	3286
791000000	3291
792000000	3287
793000000	3282
794000000	3291
795000000	3286
796000000	3281
797000000	3285
798000000	3291
799000000	3283
800000000	3291
