state	pscore
183000000	3282
184000000	3276
185000000	3288
186000000	3288
187000000	3289
188000000	3292
189000000	3286
190000000	3273
191000000	3275
192000000	3276
193000000	3280
194000000	3282
195000000	3288
196000000	3272
197000000	3277
198000000	3275
199000000	3278
200000000	3285
201000000	3276
202000000	3291
203000000	3284
204000000	3296
205000000	3279
206000000	3288
207000000	3284
208000000	3279
209000000	3283
210000000	3268
211000000	3270
212000000	3278
213000000	3280
214000000	3281
215000000	3290
216000000	3287
217000000	3288
218000000	3280
219000000	3277
220000000	3283
221000000	3283
222000000	3276
223000000	3273
224000000	3271
225000000	3271
226000000	3276
227000000	3286
228000000	3283
229000000	3285
230000000	3289
231000000	3279
232000000	3286
233000000	3284
234000000	3287
235000000	3285
236000000	3281
237000000	3281
238000000	3283
239000000	3283
240000000	3280
241000000	3290
242000000	3279
243000000	3280
244000000	3281
245000000	3276
246000000	3289
247000000	3289
248000000	3283
249000000	3281
250000000	3291
251000000	3284
252000000	3284
253000000	3286
254000000	3279
255000000	3281
256000000	3281
257000000	3273
258000000	3276
259000000	3274
260000000	3271
261000000	3280
262000000	3278
263000000	3274
264000000	3268
265000000	3266
266000000	3269
267000000	3268
268000000	3274
269000000	3271
270000000	3266
271000000	3264
272000000	3266
273000000	3269
274000000	3277
275000000	3278
276000000	3277
277000000	3276
278000000	3280
279000000	3278
280000000	3272
281000000	3273
282000000	3273
283000000	3282
284000000	3289
285000000	3284
286000000	3280
287000000	3273
288000000	3278
289000000	3276
290000000	3275
291000000	3278
292000000	3268
293000000	3279
294000000	3276
295000000	3280
296000000	3281
297000000	3282
298000000	3277
299000000	3281
300000000	3278
301000000	3272
302000000	3281
303000000	3279
304000000	3278
305000000	3276
306000000	3277
307000000	3274
308000000	3278
309000000	3279
310000000	3280
311000000	3279
312000000	3276
313000000	3277
314000000	3275
315000000	3282
316000000	3282
317000000	3285
318000000	3292
319000000	3292
320000000	3288
321000000	3281
322000000	3279
323000000	3276
324000000	3285
325000000	3277
326000000	3275
327000000	3279
328000000	3271
329000000	3267
330000000	3272
331000000	3268
332000000	3275
333000000	3270
334000000	3274
335000000	3270
336000000	3272
337000000	3275
338000000	3276
339000000	3279
340000000	3283
341000000	3284
342000000	3280
343000000	3273
344000000	3283
345000000	3269
346000000	3280
347000000	3278
348000000	3284
349000000	3276
350000000	3279
351000000	3292
352000000	3294
353000000	3285
354000000	3287
355000000	3282
356000000	3276
357000000	3280
358000000	3280
359000000	3284
360000000	3283
361000000	3275
362000000	3278
363000000	3286
364000000	3282
365000000	3279
366000000	3273
367000000	3279
368000000	3287
369000000	3270
370000000	3279
371000000	3285
372000000	3284
373000000	3277
374000000	3274
375000000	3278
376000000	3278
377000000	3273
378000000	3271
379000000	3277
380000000	3278
381000000	3274
382000000	3286
383000000	3279
384000000	3272
385000000	3278
386000000	3279
387000000	3281
388000000	3277
389000000	3270
390000000	3283
391000000	3285
392000000	3280
393000000	3279
394000000	3281
395000000	3276
396000000	3287
397000000	3284
398000000	3283
399000000	3281
400000000	3278
401000000	3277
402000000	3277
403000000	3285
404000000	3289
405000000	3276
406000000	3277
407000000	3277
408000000	3279
409000000	3282
410000000	3282
411000000	3279
412000000	3287
413000000	3284
414000000	3284
415000000	3275
416000000	3285
417000000	3292
418000000	3282
419000000	3268
420000000	3277
421000000	3283
422000000	3267
423000000	3275
424000000	3282
425000000	3280
426000000	3279
427000000	3278
428000000	3277
429000000	3280
430000000	3288
431000000	3278
432000000	3279
433000000	3290
434000000	3279
435000000	3279
436000000	3278
437000000	3272
438000000	3277
439000000	3288
440000000	3278
441000000	3280
442000000	3283
443000000	3282
444000000	3279
445000000	3281
446000000	3286
447000000	3280
448000000	3280
449000000	3290
450000000	3289
451000000	3288
452000000	3280
453000000	3281
454000000	3276
455000000	3281
456000000	3274
457000000	3280
458000000	3277
459000000	3278
460000000	3273
461000000	3283
462000000	3273
463000000	3275
464000000	3280
465000000	3273
466000000	3275
467000000	3280
468000000	3278
469000000	3278
470000000	3283
471000000	3277
472000000	3281
473000000	3282
474000000	3275
475000000	3281
476000000	3285
477000000	3278
478000000	3280
479000000	3278
480000000	3274
481000000	3277
482000000	3275
483000000	3284
484000000	3285
485000000	3291
486000000	3284
487000000	3285
488000000	3272
489000000	3278
490000000	3285
491000000	3273
492000000	3272
493000000	3279
494000000	3277
495000000	3272
496000000	3277
497000000	3281
498000000	3283
499000000	3281
500000000	3280
501000000	3271
502000000	3275
503000000	3277
504000000	3275
505000000	3281
506000000	3283
507000000	3282
508000000	3275
509000000	3273
510000000	3275
511000000	3281
512000000	3278
513000000	3282
514000000	3278
515000000	3280
516000000	3275
517000000	3278
518000000	3280
519000000	3278
520000000	3277
521000000	3282
522000000	3273
523000000	3282
524000000	3285
525000000	3286
526000000	3281
527000000	3285
528000000	3281
529000000	3285
530000000	3286
531000000	3283
532000000	3287
533000000	3276
534000000	3277
535000000	3274
536000000	3277
537000000	3274
538000000	3278
539000000	3282
540000000	3273
541000000	3284
542000000	3286
543000000	3284
544000000	3283
545000000	3279
546000000	3277
547000000	3279
548000000	3283
549000000	3282
550000000	3280
551000000	3289
552000000	3284
553000000	3278
554000000	3280
555000000	3271
556000000	3281
557000000	3280
558000000	3281
559000000	3277
560000000	3273
561000000	3271
562000000	3272
563000000	3286
564000000	3291
565000000	3277
566000000	3283
567000000	3286
568000000	3285
569000000	3280
570000000	3265
571000000	3272
572000000	3273
573000000	3270
574000000	3277
575000000	3275
576000000	3276
577000000	3276
578000000	3272
579000000	3275
580000000	3272
581000000	3269
582000000	3273
583000000	3282
584000000	3271
585000000	3277
586000000	3268
587000000	3272
588000000	3277
589000000	3269
590000000	3269
591000000	3268
592000000	3266
593000000	3279
594000000	3272
595000000	3274
596000000	3278
597000000	3275
598000000	3278
599000000	3264
600000000	3278
601000000	3273
602000000	3270
603000000	3266
604000000	3274
605000000	3278
606000000	3276
607000000	3277
608000000	3269
609000000	3275
610000000	3275
611000000	3267
612000000	3282
613000000	3271
614000000	3275
615000000	3276
616000000	3274
617000000	3276
618000000	3274
619000000	3281
620000000	3282
621000000	3283
622000000	3271
623000000	3263
624000000	3266
625000000	3277
626000000	3271
627000000	3272
628000000	3274
629000000	3283
630000000	3278
631000000	3275
632000000	3274
633000000	3272
634000000	3279
635000000	3278
636000000	3276
637000000	3280
638000000	3277
639000000	3269
640000000	3275
641000000	3279
642000000	3279
643000000	3278
644000000	3281
645000000	3275
646000000	3269
647000000	3272
648000000	3277
649000000	3272
650000000	3272
651000000	3281
652000000	3276
653000000	3278
654000000	3284
655000000	3272
656000000	3273
657000000	3266
658000000	3270
659000000	3278
660000000	3286
661000000	3276
662000000	3281
663000000	3286
664000000	3286
665000000	3282
666000000	3280
667000000	3281
668000000	3281
669000000	3280
670000000	3277
671000000	3276
672000000	3279
673000000	3273
674000000	3275
675000000	3266
676000000	3275
677000000	3272
678000000	3286
679000000	3280
680000000	3281
681000000	3277
682000000	3283
683000000	3276
684000000	3270
685000000	3277
686000000	3270
687000000	3280
688000000	3283
689000000	3272
690000000	3270
691000000	3267
692000000	3270
693000000	3273
694000000	3280
695000000	3276
696000000	3275
697000000	3276
698000000	3283
699000000	3280
700000000	3280
701000000	3280
702000000	3284
703000000	3291
704000000	3286
705000000	3280
706000000	3277
707000000	3277
708000000	3280
709000000	3272
710000000	3276
711000000	3272
712000000	3287
713000000	3275
714000000	3279
715000000	3277
716000000	3279
717000000	3271
718000000	3278
719000000	3274
720000000	3279
721000000	3271
722000000	3292
723000000	3286
724000000	3287
725000000	3283
726000000	3284
727000000	3277
728000000	3274
729000000	3275
730000000	3281
731000000	3281
732000000	3279
733000000	3288
734000000	3288
735000000	3288
736000000	3285
737000000	3281
738000000	3282
739000000	3278
740000000	3291
741000000	3291
742000000	3282
743000000	3282
744000000	3281
745000000	3289
746000000	3284
747000000	3286
748000000	3287
749000000	3288
750000000	3282
751000000	3283
752000000	3284
753000000	3285
754000000	3286
755000000	3278
756000000	3295
757000000	3282
758000000	3271
759000000	3285
760000000	3273
761000000	3271
762000000	3264
763000000	3279
764000000	3283
765000000	3285
766000000	3276
767000000	3274
768000000	3283
769000000	3269
770000000	3270
771000000	3267
772000000	3282
773000000	3276
774000000	3268
775000000	3275
776000000	3274
777000000	3264
778000000	3274
779000000	3279
780000000	3277
781000000	3285
782000000	3283
783000000	3280
784000000	3276
785000000	3273
786000000	3276
787000000	3278
788000000	3276
789000000	3276
790000000	3270
791000000	3272
792000000	3277
793000000	3257
794000000	3273
795000000	3274
796000000	3276
797000000	3272
798000000	3274
799000000	3279
800000000	3286
