pscore
rep1	415.916775377311
rep2	372.994449795722
rep3	1383.685175331
rep4	330.308052326626
rep5	358.757122223296
rep6	66.6999308312809
rep7	65.7280853748414
rep8	152.452770083708
rep9	137.895784092602
rep10	192.466114630064
rep1trunc	134.834562945224
rep2trunc	186.630428501279
rep3trunc	362.261873358647
rep4trunc	71.24526830022
rep5trunc	83.7237936308399
