pscore
rep1	129.081907703503
rep2	129.168545640645
rep3	176.857609889938
rep4	233.990520999359
rep5	149.047669767266
rep6	64.5159721285159
rep7	88.8059691784342
rep8	98.3347412067745
rep9	32.0455493881109
rep10	43.9405164556555
rep1trunc	26.8512172058847
rep2trunc	36.7293262600642
rep3trunc	57.2138769488835
rep4trunc	57.342474786263
rep5trunc	34.0050565498782
