total
rep1	157.982125
rep2	158.22575
rep3	157.841125
rep4	157.918125
rep5	158.035875
rep6	157.961
rep7	157.7615
rep8	157.8765
rep9	157.9095
rep10	158.0385
rep1trunc	158.1815
rep2trunc	158.333
rep3trunc	157.685
rep4trunc	158.062
rep5trunc	158.126
